feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_2_Haemophilus_nan	daycare_prior_sampling	yes	1.32191194343992	0.697076056777003	462	285	0.0596430380662432	0.195382366079073
ASV_3_Haemophilus_nan	collection_season2	autumn	0.874510147541552	0.497384090048034	462	247	0.0794194187896767	0.25149482616731
ASV_22_ASV_22_nan	collection_season2	autumn	-0.430595521710838	0.249306188699175	462	161	0.0848868910357255	0.260137246722384
ASV_13_Neisseria_nan	collection_season2	spring	-0.311017742120085	0.181956045640422	462	45	0.0880801983726205	0.261488088918717
ASV_8_Corynebacterium_nan	collection_season2	winter	0.294191168850384	0.189732761647531	462	57	0.121748261705681	0.321280135056657
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	0.0837493140702635	0.0531604161839969	462	37	0.115973435444626	0.321280135056657
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.234243475058039	0.147046052930469	462	37	0.11186652111852	0.321280135056657
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0986143651057295	0.063461873667846	462	45	0.121018274850479	0.321280135056657
ASV_1_Moraxella_nan	collection_season2	winter	0.338997294955056	0.22149724757801	462	457	0.126596078034479	0.325043984142581
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.516934132704279	0.34338506323781	462	390	0.132940807912265	0.332352019780664
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.108661818376538	0.0765801396523499	462	457	0.156716125872314	0.381744409176149
ASV_3_Haemophilus_nan	collection_season2	winter	0.605773210049267	0.444918583860848	462	247	0.17402500036927	0.413309375877017
ASV_35_ASV_35_nan	daycare_prior_sampling	yes	0.331746183291544	0.245760912099875	462	48	0.17919182683481	0.415200574373341
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.259032996150132	0.198730551910646	462	57	0.193082915036131	0.426578533219358
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	0.0785445375411421	0.0597554989299476	462	47	0.189471791058538	0.426578533219358
ASV_4_Corynebacterium_nan	daycare_prior_sampling	yes	-0.666270752945125	0.534250901605681	462	362	0.213835330142092	0.441616442684755
ASV_39_Gemella_nan	collection_season2	autumn	-0.201485351575452	0.160532882480271	462	39	0.210086998922204	0.441616442684755
ASV_39_Gemella_nan	collection_season2	spring	-0.179078113573501	0.142080913129093	462	39	0.20817396724057	0.441616442684755
ASV_10_Streptococcus_nan	collection_season2	spring	-0.252228045179242	0.216055376937376	462	95	0.243650353273018	0.466993185606029
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0777313128284405	0.067152978355002	462	62	0.247772639380784	0.466993185606029
ASV_7_Streptococcus_nan	collection_season2	autumn	0.475806698268784	0.407274345721101	462	304	0.243340906451891	0.466993185606029
ASV_20_Neisseria_nan	daycare_prior_sampling	yes	0.299798045593036	0.250148004281151	462	47	0.232728677594301	0.466993185606029
ASV_22_ASV_22_nan	daycare_prior_sampling	yes	-0.493364950962148	0.428587424159524	462	161	0.250701604904289	0.466993185606029
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.20795676026964	0.188819412537115	462	51	0.271331195397066	0.495701222360024
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.204142840775551	0.189468463832776	462	57	0.281896665896536	0.495929319632794
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.332717684222185	0.305611761554182	462	390	0.276865481898898	0.495929319632794
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.170490591824759	0.167954194663606	462	37	0.310601109315537	0.522956968957173
ASV_24_Streptococcus_nan	collection_season2	spring	-0.192748602073317	0.187620540591267	462	62	0.304809443640559	0.522956968957173
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.151417461257635	0.150120966605538	462	285	0.313774181374304	0.522956968957173
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.147685156500571	0.149092710755922	462	37	0.322426362739815	0.528112145866938
ASV_3_Haemophilus_nan	daycare_prior_sampling	yes	0.684875850082729	0.733781748729566	462	247	0.351888992462578	0.566600920066862
ASV_1_Moraxella_nan	daycare_prior_sampling	yes	0.301828988406637	0.356207596934152	462	457	0.398005830918363	0.630175898954075
ASV_6_Dolosigranulum_pigrum	daycare_prior_sampling	yes	-0.399853919194939	0.479049046140032	462	390	0.405148494554788	0.630968966929588
ASV_39_Gemella_nan	daycare_prior_sampling	yes	-0.153072238718245	0.186212289285274	462	39	0.412697699803616	0.632352556994095
ASV_1_Moraxella_nan	collection_season2	spring	0.179885660132681	0.222548562630891	462	457	0.419349590427663	0.632352556994095
ASV_7_Streptococcus_nan	daycare_prior_sampling	yes	0.452819869837638	0.587470653273942	462	304	0.44193295148796	0.645902006020865
ASV_2_Haemophilus_nan	collection_season2	winter	0.336363390771851	0.434062274290577	462	285	0.438791553549136	0.645902006020865
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.17277764815799	0.247523047348325	462	82	0.485557981170184	0.698909215320719
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.126447956478351	0.209812523998126	462	57	0.547059124768638	0.757863333009977
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0436418151862566	0.0761145922347346	462	95	0.566723947891833	0.757863333009977
ASV_7_Streptococcus_nan	collection_season2	spring	-0.225707807646194	0.365247436392842	462	304	0.536918764499519	0.757863333009977
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.12605518860151	0.223683942099758	462	57	0.573346664153964	0.757863333009977
ASV_174_Helcococcus_nan	collection_season2	autumn	0.0951479702229066	0.161840135580044	462	60	0.556916098932738	0.757863333009977
ASV_174_Helcococcus_nan	daycare_prior_sampling	yes	0.162511942544439	0.289054740180802	462	60	0.574380631333877	0.757863333009977
ASV_33_Alloprevotella_nan	daycare_prior_sampling	yes	0.110339504679055	0.203064729058562	462	37	0.58784283855922	0.765000954289395
ASV_10_Streptococcus_nan	collection_season2	autumn	0.127314654951805	0.242574881133226	462	95	0.59994966762258	0.770205654380339
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0448047123109516	0.106317873213537	462	390	0.673678486028019	0.811404602994195
ASV_10_Streptococcus_nan	daycare_prior_sampling	yes	-0.129805092288062	0.308655167575889	462	95	0.674746985647804	0.811404602994195
ASV_24_Streptococcus_nan	daycare_prior_sampling	yes	-0.10989921562251	0.251985124604075	462	62	0.663542965798766	0.811404602994195
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.0301172825714899	0.0706453450479202	462	57	0.670113149924944	0.811404602994195
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.070102152307089	0.152957754171393	462	247	0.646983642090396	0.811404602994195
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0491583026028335	0.125575047098751	462	304	0.695668141022834	0.81761811545505
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.0193501267040359	0.0512086104816436	462	39	0.705733531234885	0.81761811545505
ASV_22_ASV_22_nan	collection_season2	spring	-0.0863486741584713	0.225136362603889	462	161	0.701513834889041	0.81761811545505
ASV_8_Corynebacterium_nan	daycare_prior_sampling	yes	0.123439405969416	0.360510369104442	462	57	0.73231634024745	0.818471203805973
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.0734533946243399	0.211579111820165	462	62	0.72862698696902	0.818471203805973
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.0959904074041686	0.273489942764842	462	82	0.725784801366268	0.818471203805973
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.0947809592775941	0.307442184550146	462	390	0.758005576588477	0.833077272468248
ASV_5_Staphylococcus_nan	collection_season2	winter	0.0592059934587465	0.196158704634085	462	57	0.762923396891974	0.833077272468248
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.0151394918551091	0.0596408660788531	462	51	0.799749575035402	0.863366018504127
ASV_5_Staphylococcus_nan	daycare_prior_sampling	yes	0.0591958864418775	0.273795443300486	462	57	0.829180316958853	0.885080113607764
ASV_11_Moraxella_lincolnii	collection_season2	winter	0.0431690672263983	0.248337622638868	462	82	0.862082423443744	0.909975891412841
ASV_24_Streptococcus_nan	collection_season2	winter	0.0275551788358013	0.184858125435175	462	62	0.881572873786135	0.920323329776734
ASV_10_Streptococcus_nan	collection_season2	winter	0.0213325466095694	0.213760258513511	462	95	0.920549831694773	0.950567760989168
ASV_13_Neisseria_nan	daycare_prior_sampling	yes	0.0141936741506727	0.271785758757847	462	45	0.958423260382854	0.979034513294313
ASV_58_Porphyromonas_nan	daycare_prior_sampling	yes	0.0055334104807263	0.230972831614719	462	51	0.980924421655719	0.991359787843546
ASV_22_ASV_22_nan	collection_season2	winter	0.000715153508163289	0.22545351166269	462	161	0.997470542721479	0.997470542721479
