feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Fusobacterium	excl_bf_maxtimepoint	T06	-1.34693176852145	0.942368370979315	255	55	0.156874241466702	0.593236238351338
Corynebacterium	excl_bf_maxtimepoint	T03	-1.15082927831041	0.944714921340426	255	230	0.226792314249072	0.613646159898832
Porphyromonas	excl_bf_maxtimepoint	T06	-1.20618107153786	0.900620829125011	255	76	0.18426171933681	0.613646159898832
Campylobacter	excl_bf_maxtimepoint	T06	-0.773404670442117	0.626401583476153	255	36	0.220576652119497	0.613646159898832
Dolosigranulum	age_days_numeric	age_days_numeric	-0.271834661161739	0.216780065797506	255	200	0.21155726669726	0.613646159898832
Dolosigranulum	excl_bf_maxtimepoint	T05	-2.71494822615611	2.23635854013047	255	200	0.228473934321925	0.613646159898832
Dolosigranulum	excl_bf_maxtimepoint	T01	-1.08487953349929	0.866969467413152	255	200	0.214578315010153	0.613646159898832
Streptococcus	excl_bf_maxtimepoint	T06	1.25548762881701	0.995027553176444	255	224	0.210831444987494	0.613646159898832
Staphylococcus	collection_season2	winter	-0.754585674739731	0.621330170401947	255	82	0.226045839965593	0.613646159898832
Staphylococcus	excl_bf_maxtimepoint	T02	1.13348452775994	0.921751939820841	255	82	0.222545672543178	0.613646159898832
Staphylococcus	excl_bf_maxtimepoint	T05	2.44142357840818	1.87510610227518	255	82	0.196805726004737	0.613646159898832
Staphylococcus	excl_bf_maxtimepoint	T04	1.51035268757176	1.25103450941711	255	82	0.230999805495629	0.613646159898832
ASV_35	excl_bf_maxtimepoint	T05	1.48517025061451	1.20171285046373	255	56	0.220255403890882	0.613646159898832
Fusobacterium	collection_season2	winter	-0.813534277597671	0.598088779096574	255	55	0.175602394934904	0.613646159898832
Fusobacterium	excl_bf_maxtimepoint	T05	2.223176088869	1.67972585624335	255	55	0.189626818195338	0.613646159898832
Streptobacillus	collection_season2	autumn	-0.702373507267726	0.545116184185532	255	54	0.198913598813889	0.613646159898832
ASV_22	excl_bf_maxtimepoint	T06	1.51101610369617	1.12077247080313	255	128	0.181457565568966	0.613646159898832
ASV_22	excl_bf_maxtimepoint	T05	-2.42517537024937	2.00725887925497	255	128	0.230702237136326	0.613646159898832
Moraxella	collection_season2	spring	0.667892148271672	0.495797813532882	255	251	0.179363930298237	0.613646159898832
Moraxella	collection_season2	winter	0.552398201070116	0.46094541051027	255	251	0.232539597435347	0.613646159898832
Corynebacterium	excl_bf_maxtimepoint	T05	-2.06691249598342	1.76713177504027	255	230	0.245776873697803	0.614766253648848
Prevotella	collection_season2	winter	-0.544345710588748	0.462921819943926	255	51	0.241308958475999	0.614766253648848
Campylobacter	excl_bf_maxtimepoint	T05	1.29700383991008	1.11503207162985	255	36	0.248340734931202	0.614766253648848
Dolosigranulum	collection_season2	winter	0.861961823561441	0.749992079405265	255	200	0.251882483821319	0.614766253648848
Streptobacillus	excl_bf_maxtimepoint	T06	-0.958310848259856	0.819161959499979	255	54	0.245604387269715	0.614766253648848
Haemophilus	collection_season2	autumn	-0.905174072841368	0.788891132409283	255	205	0.252377725182159	0.614766253648848
Streptococcus	excl_bf_maxtimepoint	T01	-0.784555018284675	0.6885112180156	255	224	0.258110979049924	0.620773240752981
Haemophilus	age_days_numeric	age_days_numeric	0.263423341961099	0.233921782067119	255	205	0.261681523265932	0.621493617756589
Porphyromonas	age_days_numeric	age_days_numeric	-0.199409435418451	0.180153527032679	255	76	0.269874674043503	0.625113463763105
Prevotella	excl_bf_maxtimepoint	T06	-0.815507919173695	0.728893548418762	255	51	0.26655282953298	0.625113463763105
Streptococcus	excl_bf_maxtimepoint	T05	-1.9601248457122	1.7752203305722	255	224	0.273075881538619	0.625113463763105
Neisseria	collection_season2	spring	-0.735913897479127	0.679259193438953	255	79	0.279776116566773	0.632826930329606
ASV_63	collection_season2	autumn	-0.331373684570814	0.31214685395654	255	26	0.289483076118703	0.647079817206512
Moraxella	excl_bf_maxtimepoint	T04	-0.849634494426318	0.84772590164098	255	251	0.319321934572873	0.705478692660997
Prevotella	collection_season2	autumn	0.451717110076913	0.469252670112471	255	51	0.336751067138848	0.706322482922365
Prevotella	excl_bf_maxtimepoint	T05	-1.25176505296491	1.29917297984229	255	51	0.33829129445229	0.706322482922365
Campylobacter	collection_season2	spring	-0.424074145450887	0.440422601718408	255	36	0.336705134119961	0.706322482922365
Dolosigranulum	excl_bf_maxtimepoint	T04	-1.47780215456598	1.4922371926989	255	200	0.325102453364498	0.706322482922365
ASV_35	collection_season2	autumn	-0.463916884185438	0.473255115603651	255	56	0.328057410619244	0.706322482922365
Corynebacterium	excl_bf_maxtimepoint	T01	0.634291740207111	0.685360324192973	255	230	0.357596747618199	0.719908336034939
Streptococcus	excl_bf_maxtimepoint	T03	0.889121971514331	0.949099396273786	255	224	0.351794399840527	0.719908336034939
ASV_35	excl_bf_maxtimepoint	T01	-0.4296235217724	0.466529405182701	255	56	0.35995416801747	0.719908336034939
Veillonella	excl_bf_maxtimepoint	T05	-0.786744975258305	0.841440483967564	255	35	0.352745745706685	0.719908336034939
Acinetobacter	excl_bf_maxtimepoint	T03	0.276478923294502	0.302888354690716	255	27	0.364137661464099	0.720689121647696
Porphyromonas	collection_season2	autumn	-0.516873521194627	0.579233022190502	255	76	0.373148826429379	0.730910072387443
Gemella	collection_season2	autumn	-0.343913452608334	0.408093640165387	255	54	0.400278497742124	0.776050148683709
Prevotella	excl_bf_maxtimepoint	T01	-0.413939861135272	0.504005837088936	255	51	0.413973981470437	0.778762935439436
Neisseria	excl_bf_maxtimepoint	T02	-0.745971503898448	0.898987358388629	255	79	0.409206462532193	0.778762935439436
Neisseria	excl_bf_maxtimepoint	T03	-0.804341968860409	0.977614929014254	255	79	0.413108408663801	0.778762935439436
Streptobacillus	collection_season2	spring	-0.464029182978726	0.572184183105125	255	54	0.418282611300118	0.779153883794338
Acinetobacter	excl_bf_maxtimepoint	T01	0.170179385500009	0.219375238670551	255	27	0.440277895596492	0.804353847724361
Moraxella	excl_bf_maxtimepoint	T06	0.554629587388635	0.712676129404951	255	251	0.438732259376762	0.804353847724361
ASV_63	collection_season2	winter	-0.243340876019866	0.320346451929836	255	26	0.448371573600318	0.811339037943432
Porphyromonas	excl_bf_maxtimepoint	T01	-0.449240738605683	0.62276418172554	255	76	0.472835863165311	0.816828268431712
ASV_63	excl_bf_maxtimepoint	T06	-0.370556263817825	0.551368828128838	255	26	0.503475630719731	0.816828268431712
ASV_63	excl_bf_maxtimepoint	T02	0.335392465425312	0.484897240764324	255	26	0.491197788957903	0.816828268431712
Alloprevotella	collection_season2	spring	-0.40653097154557	0.599070116973079	255	60	0.498138698859694	0.816828268431712
Prevotella	collection_season2	spring	0.324377048481116	0.493411445382195	255	51	0.51159244180723	0.816828268431712
ASV_35	collection_season2	spring	-0.340425962838909	0.494727568810971	255	56	0.492186019171827	0.816828268431712
ASV_35	excl_bf_maxtimepoint	T02	0.414988542976644	0.591209502644935	255	56	0.484826068928176	0.816828268431712
ASV_35	excl_bf_maxtimepoint	T03	-0.471014956336396	0.644516977055465	255	56	0.467051133892558	0.816828268431712
ASV_22	excl_bf_maxtimepoint	T03	-0.787049380480279	1.06969135561	255	128	0.464064401378995	0.816828268431712
Neisseria	collection_season2	winter	-0.439198996556811	0.641668295092742	255	79	0.494598821679988	0.816828268431712
Neisseria	excl_bf_maxtimepoint	T05	1.21037130313939	1.82816072394406	255	79	0.509900169989456	0.816828268431712
Haemophilus	excl_bf_maxtimepoint	T05	1.57846229489803	2.34264008402463	255	205	0.502460405021846	0.816828268431712
Haemophilus	excl_bf_maxtimepoint	T03	0.854839262604025	1.25125022740256	255	205	0.496481372317614	0.816828268431712
Acinetobacter	excl_bf_maxtimepoint	T02	-0.196392480653014	0.278037985936282	255	27	0.482113133037149	0.816828268431712
Prevotella	excl_bf_maxtimepoint	T02	0.385912472233797	0.63892272605767	255	51	0.547597382044864	0.830380253991988
Streptococcus	collection_season2	autumn	-0.38409220125272	0.621518823256041	255	224	0.537189613586994	0.830380253991988
Gemella	excl_bf_maxtimepoint	T02	-0.319797530232059	0.53759815567807	255	54	0.553657757966535	0.830380253991988
Gemella	excl_bf_maxtimepoint	T01	-0.251708499174181	0.424132691472829	255	54	0.554579993954575	0.830380253991988
Veillonella	collection_season2	spring	-0.208608632184039	0.342743213939957	255	35	0.543444592322282	0.830380253991988
Veillonella	excl_bf_maxtimepoint	T02	-0.256383918170307	0.413945123026243	255	35	0.537515745036625	0.830380253991988
Fusobacterium	collection_season2	autumn	-0.358224894211005	0.606038453492919	255	55	0.555043643457802	0.830380253991988
Acinetobacter	excl_bf_maxtimepoint	T04	0.236049610296354	0.377673132586441	255	27	0.533806834191179	0.830380253991988
Alloprevotella	excl_bf_maxtimepoint	T02	0.41678348603436	0.740289649259422	255	60	0.575073585385934	0.837590560053942
Alloprevotella	excl_bf_maxtimepoint	T05	0.822465672969331	1.50497118862849	255	60	0.586313392037759	0.837590560053942
Campylobacter	excl_bf_maxtimepoint	T03	-0.340015865088143	0.597281591152061	255	36	0.57078013329759	0.837590560053942
Streptobacillus	excl_bf_maxtimepoint	T05	-0.798974249265357	1.45849570297148	255	54	0.585438916864899	0.837590560053942
ASV_22	excl_bf_maxtimepoint	T04	-0.743572932447805	1.33864798833459	255	128	0.580189676601804	0.837590560053942
Haemophilus	collection_season2	winter	-0.440850908455228	0.795870320056354	255	205	0.580300184806164	0.837590560053942
Streptococcus	excl_bf_maxtimepoint	T02	-0.465384302509538	0.872922695436265	255	224	0.595519254715157	0.844392973103581
Porphyromonas	excl_bf_maxtimepoint	T03	-0.433624243559177	0.858928036790549	255	76	0.61505990906217	0.859274872954502
ASV_63	excl_bf_maxtimepoint	T05	0.500695224212906	0.986531315052479	255	26	0.613224682726316	0.859274872954502
Veillonella	excl_bf_maxtimepoint	T03	-0.223686417687072	0.45114331959966	255	35	0.621407792085608	0.86180642698004
Porphyromonas	collection_season2	spring	0.292696067185657	0.609079318833773	255	76	0.631304542307087	0.862934266462925
Streptobacillus	excl_bf_maxtimepoint	T01	-0.273252833853373	0.565972861762521	255	54	0.630619546240667	0.862934266462925
ASV_22	collection_season2	winter	0.293769015842442	0.633853231207259	255	128	0.643512091143125	0.873337837979955
Corynebacterium	excl_bf_maxtimepoint	T06	0.445366063195384	0.990419340915181	255	230	0.654173286683306	0.87519859795858
Dolosigranulum	excl_bf_maxtimepoint	T02	0.500274066832705	1.09941046797649	255	200	0.650361414750335	0.87519859795858
Fusobacterium	excl_bf_maxtimepoint	T01	-0.288954874511139	0.651633032988122	255	55	0.658702102674089	0.87519859795858
Fusobacterium	excl_bf_maxtimepoint	T02	0.357050055188218	0.826071655249784	255	55	0.666795317632208	0.879799377431386
Prevotella	excl_bf_maxtimepoint	T03	-0.29119401697093	0.695147202902806	255	51	0.676418405451163	0.882746851540489
Streptobacillus	excl_bf_maxtimepoint	T02	0.289562471502008	0.717381014786576	255	54	0.687613336989433	0.882746851540489
Acinetobacter	excl_bf_maxtimepoint	T05	0.233541597089032	0.565222527463318	255	27	0.680630738607378	0.882746851540489
Moraxella	excl_bf_maxtimepoint	T05	0.517152221444015	1.26908034254737	255	251	0.684769632296658	0.882746851540489
Haemophilus	excl_bf_maxtimepoint	T01	-0.359480032594547	0.908300964984897	255	205	0.693358521717997	0.884148450512882
ASV_63	collection_season2	spring	-0.124460182548091	0.328584287082741	255	26	0.705185510316752	0.893234979734552
ASV_63	excl_bf_maxtimepoint	T01	-0.139054699685438	0.382320020090757	255	26	0.717054232073726	0.896317790092157
Dolosigranulum	collection_season2	autumn	-0.271946085363002	0.739513036153065	255	200	0.713396927945009	0.896317790092157
Alloprevotella	excl_bf_maxtimepoint	T01	-0.173999530214515	0.584082932539739	255	60	0.766578405938899	0.925833891151757
Streptococcus	collection_season2	spring	-0.201331704049865	0.654175711010345	255	224	0.758542635479347	0.925833891151757
Staphylococcus	collection_season2	spring	-0.18916057493492	0.642187229166753	255	82	0.768587454085206	0.925833891151757
Staphylococcus	collection_season2	autumn	0.183111505541702	0.609826501256211	255	82	0.764233695757962	0.925833891151757
Veillonella	collection_season2	autumn	-0.0973341564586939	0.327515122090199	255	35	0.766606816925261	0.925833891151757
Acinetobacter	collection_season2	winter	-0.0611429503845109	0.208662418412329	255	27	0.769903972641988	0.925833891151757
Porphyromonas	excl_bf_maxtimepoint	T05	0.433428724440538	1.60530912227464	255	76	0.787880327898204	0.936025367819927
Alloprevotella	excl_bf_maxtimepoint	T03	-0.217327486601028	0.806341089886573	255	60	0.788231888690465	0.936025367819927
Neisseria	excl_bf_maxtimepoint	T01	-0.185169083291523	0.709092345801612	255	79	0.794677973860797	0.937818726916469
Dolosigranulum	excl_bf_maxtimepoint	T06	-0.27032753640119	1.25140958745635	255	200	0.829527780317709	0.944529979007803
Staphylococcus	excl_bf_maxtimepoint	T06	0.226186407385317	1.04877356258346	255	82	0.829799971158364	0.944529979007803
Fusobacterium	collection_season2	spring	0.136826346508075	0.637267903899232	255	55	0.830192139443701	0.944529979007803
Fusobacterium	excl_bf_maxtimepoint	T03	-0.195887533926654	0.898743267004057	255	55	0.828029719208139	0.944529979007803
ASV_22	collection_season2	spring	-0.141133650890842	0.643734082878322	255	128	0.82664494438263	0.944529979007803
Moraxella	collection_season2	autumn	0.111835294573543	0.472217691993594	255	251	0.813005090630865	0.944529979007803
Porphyromonas	excl_bf_maxtimepoint	T02	-0.14963830770641	0.789474537091365	255	76	0.850161588830645	0.948498047482009
ASV_63	excl_bf_maxtimepoint	T03	0.107325786130481	0.526157979414863	255	26	0.838889184725885	0.948498047482009
Prevotella	age_days_numeric	age_days_numeric	-0.0260525406477942	0.146058875406243	255	51	0.858640337720556	0.948498047482009
Veillonella	excl_bf_maxtimepoint	T01	-0.0608824484576968	0.326632654336328	255	35	0.85262712054518	0.948498047482009
ASV_22	excl_bf_maxtimepoint	T01	0.141171388122695	0.77768112886396	255	128	0.856429731584226	0.948498047482009
Acinetobacter	collection_season2	autumn	0.0350307309971027	0.215877399235476	255	27	0.871241320391606	0.956854629331822
Staphylococcus	excl_bf_maxtimepoint	T03	-0.145486682911593	1.0007000663377	255	82	0.884777448253178	0.966136294069562
Corynebacterium	collection_season2	autumn	-0.0413064919470669	0.617143009007798	255	230	0.946693584999055	0.972104924637573
Corynebacterium	excl_bf_maxtimepoint	T04	-0.106080109670294	1.17967046768335	255	230	0.928580619500503	0.972104924637573
Alloprevotella	collection_season2	autumn	-0.0589713685920396	0.571318794658012	255	60	0.917882303341676	0.972104924637573
Campylobacter	excl_bf_maxtimepoint	T02	0.0332545551593738	0.548460678705322	255	36	0.951808240678653	0.972104924637573
Campylobacter	excl_bf_maxtimepoint	T01	-0.0353788385184004	0.432716864196386	255	36	0.935047994374682	0.972104924637573
Campylobacter	excl_bf_maxtimepoint	T04	-0.094475510903638	0.744921961021459	255	36	0.899404605979655	0.972104924637573
Streptococcus	collection_season2	winter	0.0336433047902536	0.619538306150517	255	224	0.956755899511716	0.972104924637573
Streptococcus	excl_bf_maxtimepoint	T04	0.145955613276372	1.1850967986381	255	224	0.902308965695186	0.972104924637573
Gemella	excl_bf_maxtimepoint	T05	0.0668750857776623	1.09298679468098	255	54	0.951368719062875	0.972104924637573
Veillonella	excl_bf_maxtimepoint	T06	-0.0452110516501465	0.473214860733975	255	35	0.924128312184263	0.972104924637573
Streptobacillus	excl_bf_maxtimepoint	T03	-0.0806703773806016	0.781108340235412	255	54	0.918008852516866	0.972104924637573
Haemophilus	excl_bf_maxtimepoint	T06	-0.0834956988300056	1.31156451361174	255	205	0.949399538501456	0.972104924637573
Acinetobacter	collection_season2	spring	0.0205420044841976	0.226262993450272	255	27	0.927748490987399	0.972104924637573
Haemophilus	excl_bf_maxtimepoint	T02	0.0501258482978437	1.15174761560316	255	205	0.9653979843492	0.975668175672064
Acinetobacter	excl_bf_maxtimepoint	T06	-0.0109328292790111	0.317677568204766	255	27	0.972633214667044	0.977779422152055
Campylobacter	age_days_numeric	age_days_numeric	0.00203767924970008	0.134961270305232	255	36	0.98797113189704	0.98797113189704
