feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_11_Moraxella_lincolnii	excl_bf_maxtimepoint	T06	1.62258046818544	0.81875055992379	255	34	0.0510154356812619	0.487973732603375
ASV_7_Streptococcus_nan	excl_bf_maxtimepoint	T06	1.68620047737148	0.905853847574814	255	158	0.0665417240774922	0.584214948037726
ASV_5_Staphylococcus_nan	excl_bf_maxtimepoint	T01	0.96349992570055	0.532632518141766	255	72	0.074354629750256	0.584214948037726
ASV_35_ASV_35_nan	excl_bf_maxtimepoint	T06	-0.851338788397126	0.468080484213384	255	52	0.072699953829423	0.584214948037726
ASV_1_Moraxella_nan	excl_bf_maxtimepoint	T03	1.14311349083429	0.619534319911522	255	248	0.0688210779026455	0.584214948037726
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.605600731322831	0.334030155278392	255	34	0.0710748635011079	0.584214948037726
ASV_34_Corynebacterium_nan	collection_season2	autumn	0.407207970538099	0.320364112056093	255	30	0.20499999436537	0.674436169184468
ASV_34_Corynebacterium_nan	excl_bf_maxtimepoint	T04	-0.892522172351623	0.58928482090126	255	30	0.13397056190667	0.674436169184468
ASV_4_Corynebacterium_nan	collection_season2	autumn	0.652483645239049	0.489688449620635	255	205	0.184011343597562	0.674436169184468
ASV_8_Corynebacterium_nan	excl_bf_maxtimepoint	T01	0.975005175051633	0.61815766385345	255	94	0.118787443462081	0.674436169184468
ASV_8_Corynebacterium_nan	excl_bf_maxtimepoint	T04	-1.48115498482738	1.06421943295484	255	94	0.167965734889546	0.674436169184468
ASV_40_Porphyromonas_nan	excl_bf_maxtimepoint	T06	-0.459253273673142	0.343715839881217	255	23	0.1852920191873	0.674436169184468
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	0.135842238640076	0.0914302340138602	255	37	0.13917127168043	0.674436169184468
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.361117386113118	0.266301569935279	255	33	0.177042244826904	0.674436169184468
ASV_33_Alloprevotella_nan	excl_bf_maxtimepoint	T06	-0.525341086223332	0.41134049477304	255	33	0.205384334576118	0.674436169184468
ASV_63_ASV_63_nan	excl_bf_maxtimepoint	T04	0.809690455419492	0.482300064990673	255	21	0.0972078019968689	0.674436169184468
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.837353994546202	0.535457926019483	255	198	0.119181263345318	0.674436169184468
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.761147772858665	0.518158747499365	255	198	0.14346559152384	0.674436169184468
ASV_6_Dolosigranulum_pigrum	excl_bf_maxtimepoint	T03	-1.06603912578672	0.834904100481219	255	198	0.205396469706179	0.674436169184468
ASV_6_Dolosigranulum_pigrum	excl_bf_maxtimepoint	T04	-1.49959716487939	1.0437737285372	255	198	0.154826826397933	0.674436169184468
ASV_10_Streptococcus_nan	collection_season2	spring	-0.688368917154267	0.410654115643727	255	65	0.0951919884889692	0.674436169184468
ASV_10_Streptococcus_nan	excl_bf_maxtimepoint	T03	-0.75643252445373	0.548246983049807	255	65	0.171530786040639	0.674436169184468
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T04	-0.86770356747428	0.653107431632401	255	55	0.187839701888735	0.674436169184468
ASV_7_Streptococcus_nan	excl_bf_maxtimepoint	T05	-2.54823408433188	1.61694055522998	255	158	0.119333156263691	0.674436169184468
ASV_7_Streptococcus_nan	excl_bf_maxtimepoint	T03	1.34426017757282	0.864109491215109	255	158	0.123960853461418	0.674436169184468
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.122691789950265	0.0858468441227502	255	48	0.154742755897758	0.674436169184468
ASV_39_Gemella_nan	excl_bf_maxtimepoint	T03	-0.514745371369778	0.388186068348913	255	48	0.188616797392058	0.674436169184468
ASV_39_Gemella_nan	excl_bf_maxtimepoint	T04	0.638970521122503	0.484233737896837	255	48	0.190828272451755	0.674436169184468
ASV_5_Staphylococcus_nan	excl_bf_maxtimepoint	T05	1.75689775972824	1.37369614237679	255	72	0.204780735560852	0.674436169184468
ASV_35_ASV_35_nan	excl_bf_maxtimepoint	T05	1.20514359010039	0.83295500266212	255	52	0.152004034173015	0.674436169184468
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.366301961587868	0.230267222452928	255	23	0.113664139984308	0.674436169184468
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T06	-0.457651909130744	0.354258778439579	255	23	0.200117186500788	0.674436169184468
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T01	0.318313964930993	0.244741054537528	255	23	0.197212316534057	0.674436169184468
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0992070391689829	0.0772757904540996	255	35	0.200930915027632	0.674436169184468
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T06	-0.545116921659444	0.405287195951758	255	35	0.182444533610855	0.674436169184468
ASV_20_Neisseria_nan	excl_bf_maxtimepoint	T05	1.09911531621672	0.81763008670501	255	25	0.182867670741262	0.674436169184468
ASV_22_ASV_22_nan	excl_bf_maxtimepoint	T06	1.17860469367374	0.718279812440141	255	124	0.104791471268905	0.674436169184468
ASV_22_ASV_22_nan	excl_bf_maxtimepoint	T02	0.914735568175989	0.63156962115443	255	124	0.151582923922932	0.674436169184468
ASV_2_Haemophilus_nan	collection_season2	autumn	-0.996593128002529	0.607438124867176	255	139	0.102222631734755	0.674436169184468
ASV_3_Haemophilus_nan	excl_bf_maxtimepoint	T06	1.76675574504974	1.3323161445494	255	123	0.188677729728233	0.674436169184468
ASV_1_Moraxella_nan	collection_season2	spring	0.56802326351301	0.433641242747031	255	248	0.191567277946961	0.674436169184468
ASV_1_Moraxella_nan	collection_season2	winter	0.563108343856489	0.408683887231717	255	248	0.170065205232369	0.674436169184468
ASV_1_Moraxella_nan	excl_bf_maxtimepoint	T01	-0.66498985874036	0.449304100717921	255	248	0.142978345127486	0.674436169184468
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.418809088407831	0.313310103347884	255	34	0.182725851800868	0.674436169184468
ASV_11_Moraxella_lincolnii	excl_bf_maxtimepoint	T05	2.51304965905807	1.47697830973798	255	34	0.0929034706956626	0.674436169184468
ASV_49_Streptobacillus_nan	collection_season2	spring	-0.297544280161108	0.248313237710193	255	23	0.232146240989774	0.729602471682146
ASV_20_Neisseria_nan	excl_bf_maxtimepoint	T01	-0.382859823419744	0.317134212103532	255	25	0.231052545946304	0.729602471682146
ASV_22_ASV_22_nan	excl_bf_maxtimepoint	T05	-1.5576345637	1.28489583771931	255	124	0.229140805944912	0.729602471682146
ASV_4_Corynebacterium_nan	excl_bf_maxtimepoint	T02	0.767088044366088	0.697573022927873	255	205	0.274876636446801	0.739967072890557
ASV_4_Corynebacterium_nan	excl_bf_maxtimepoint	T05	-1.60876445685089	1.41870619629836	255	205	0.260310373823989	0.739967072890557
ASV_40_Porphyromonas_nan	collection_season2	autumn	0.264898079436922	0.237995059437926	255	23	0.266923978516439	0.739967072890557
ASV_58_Porphyromonas_nan	excl_bf_maxtimepoint	T05	0.933472142382429	0.85062599393013	255	37	0.275906097970425	0.739967072890557
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.308519166258628	0.286577393980042	255	33	0.282890805871237	0.739967072890557
ASV_6_Dolosigranulum_pigrum	excl_bf_maxtimepoint	T05	-1.75756752708248	1.56446144649138	255	198	0.264752965309226	0.739967072890557
ASV_6_Dolosigranulum_pigrum	excl_bf_maxtimepoint	T01	-0.706292764338277	0.606414227489893	255	198	0.247710016118767	0.739967072890557
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T03	0.589336759411392	0.52315798253833	255	55	0.263325341118918	0.739967072890557
ASV_7_Streptococcus_nan	excl_bf_maxtimepoint	T02	-0.919476607503236	0.795035255938085	255	158	0.25119643155296	0.739967072890557
ASV_7_Streptococcus_nan	excl_bf_maxtimepoint	T01	-0.693395632410401	0.627038360720865	255	158	0.272376661491808	0.739967072890557
ASV_5_Staphylococcus_nan	excl_bf_maxtimepoint	T02	0.725795844359895	0.675381712959555	255	72	0.285896369071351	0.739967072890557
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.110016557462675	0.102594211417708	255	52	0.285051835763843	0.739967072890557
ASV_22_ASV_22_nan	collection_season2	autumn	-0.464821012720976	0.409856797764519	255	124	0.257880623881445	0.739967072890557
ASV_2_Haemophilus_nan	excl_bf_maxtimepoint	T05	1.93430289523527	1.74305201846596	255	139	0.270602253730476	0.739967072890557
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.351169715470275	0.304298729886992	255	34	0.24969758646967	0.739967072890557
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.311954487507009	0.297894121972305	255	37	0.296466477557044	0.746718556072739
ASV_7_Streptococcus_nan	collection_season2	winter	0.581445943487512	0.557832398478279	255	158	0.298687422429096	0.746718556072739
ASV_1_Moraxella_nan	collection_season2	autumn	0.431436778128176	0.412183249569454	255	248	0.296332668788144	0.746718556072739
ASV_34_Corynebacterium_nan	collection_season2	spring	-0.346161192780037	0.336784259989602	255	30	0.305148684846781	0.754300119845976
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.0872987051008756	0.0870467094662442	255	33	0.317328737866259	0.769387449732422
ASV_22_ASV_22_nan	excl_bf_maxtimepoint	T04	-0.861054683471458	0.857142651896849	255	124	0.318246626934775	0.769387449732422
ASV_13_Neisseria_nan	collection_season2	autumn	-0.246366201666347	0.253595108147196	255	35	0.332314834166527	0.79466590778952
ASV_34_Corynebacterium_nan	excl_bf_maxtimepoint	T01	0.327054996071319	0.342341030288946	255	30	0.342397111948611	0.798012464191167
ASV_34_Corynebacterium_nan	excl_bf_maxtimepoint	T03	-0.44228218207721	0.472216040461852	255	30	0.351833743510431	0.798012464191167
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	0.134368664922699	0.147582613892598	255	205	0.363844524645477	0.798012464191167
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.43225923770918	0.468072415981636	255	94	0.356671052853495	0.798012464191167
ASV_40_Porphyromonas_nan	collection_season2	spring	0.230404219769572	0.249050657334721	255	23	0.355999416663457	0.798012464191167
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T05	-0.920946847063887	0.978209960934452	255	55	0.34939010654086	0.798012464191167
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.423723144748442	0.467917909420246	255	72	0.366360267651399	0.798012464191167
ASV_35_ASV_35_nan	collection_season2	spring	-0.301965630170439	0.331944385170903	255	52	0.364033821381587	0.798012464191167
ASV_22_ASV_22_nan	collection_season2	winter	0.399314154115145	0.419747056914609	255	124	0.342597294384705	0.798012464191167
ASV_35_ASV_35_nan	excl_bf_maxtimepoint	T01	-0.286628066729123	0.323275113684347	255	52	0.378010679418404	0.799637975692778
ASV_20_Neisseria_nan	collection_season2	winter	0.254214546271992	0.286860640233997	255	25	0.376751039401248	0.799637975692778
ASV_11_Moraxella_lincolnii	excl_bf_maxtimepoint	T01	0.513519487426951	0.570973573648979	255	34	0.371249364431959	0.799637975692778
ASV_4_Corynebacterium_nan	collection_season2	spring	-0.443221319288346	0.515568397954567	255	205	0.390857109492092	0.811212868757171
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.0566867559110241	0.0654740628091537	255	21	0.387812493045702	0.811212868757171
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.0793524068370297	0.10010131641604	255	30	0.429030133622984	0.818857525587398
ASV_34_Corynebacterium_nan	excl_bf_maxtimepoint	T05	-0.629895932840788	0.882413460815976	255	30	0.477512802592171	0.818857525587398
ASV_4_Corynebacterium_nan	excl_bf_maxtimepoint	T06	0.469227545803258	0.794859826678724	255	205	0.556632688173042	0.818857525587398
ASV_4_Corynebacterium_nan	excl_bf_maxtimepoint	T04	-0.656442465461734	0.946976838792314	255	205	0.490240240395262	0.818857525587398
ASV_8_Corynebacterium_nan	excl_bf_maxtimepoint	T06	-0.548619416949473	0.889580103174196	255	94	0.539182533363726	0.818857525587398
ASV_8_Corynebacterium_nan	excl_bf_maxtimepoint	T02	-0.58418614924097	0.784310280206379	255	94	0.458619627017842	0.818857525587398
ASV_8_Corynebacterium_nan	excl_bf_maxtimepoint	T03	-0.60253435509561	0.849318706494211	255	94	0.480141048001023	0.818857525587398
ASV_40_Porphyromonas_nan	collection_season2	winter	-0.135569596275503	0.228289273265173	255	23	0.553515942031737	0.818857525587398
ASV_58_Porphyromonas_nan	excl_bf_maxtimepoint	T03	0.366200223744014	0.454836197980136	255	37	0.423166127352882	0.818857525587398
ASV_33_Alloprevotella_nan	collection_season2	autumn	0.177525250414484	0.272973393283104	255	33	0.516143082965941	0.818857525587398
ASV_33_Alloprevotella_nan	excl_bf_maxtimepoint	T05	0.54993161869169	0.732447297524378	255	33	0.455132390819495	0.818857525587398
ASV_63_ASV_63_nan	excl_bf_maxtimepoint	T06	-0.290564216839917	0.404108898484111	255	21	0.474229093746722	0.818857525587398
ASV_63_ASV_63_nan	excl_bf_maxtimepoint	T02	0.264442654401024	0.355379889932117	255	21	0.459060482660154	0.818857525587398
ASV_63_ASV_63_nan	excl_bf_maxtimepoint	T05	0.439674696359469	0.723022208830495	255	21	0.544905408849675	0.818857525587398
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.283802660965225	0.391894376034499	255	65	0.469725139007127	0.818857525587398
ASV_10_Streptococcus_nan	excl_bf_maxtimepoint	T06	-0.454272016004207	0.575024758827576	255	65	0.431858790663236	0.818857525587398
ASV_10_Streptococcus_nan	excl_bf_maxtimepoint	T05	0.639172111154317	1.02300360316357	255	65	0.53394128268478	0.818857525587398
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0661657088785136	0.106512523723695	255	55	0.535282455323833	0.818857525587398
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T06	0.417947607081323	0.548506980619992	255	55	0.448306562118153	0.818857525587398
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T02	-0.307898113574287	0.481037729565812	255	55	0.524002914342667	0.818857525587398
ASV_39_Gemella_nan	excl_bf_maxtimepoint	T02	-0.235498367061857	0.35655483824198	255	48	0.510895505653626	0.818857525587398
ASV_39_Gemella_nan	excl_bf_maxtimepoint	T01	-0.171384371761585	0.281296100122104	255	48	0.544115635213965	0.818857525587398
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.322688553845853	0.464328852275154	255	72	0.487767013935978	0.818857525587398
ASV_5_Staphylococcus_nan	excl_bf_maxtimepoint	T04	0.555176461846166	0.91677234529297	255	72	0.546571795150951	0.818857525587398
ASV_35_ASV_35_nan	excl_bf_maxtimepoint	T02	0.294101337727203	0.40972955368232	255	52	0.475047021061959	0.818857525587398
ASV_35_ASV_35_nan	excl_bf_maxtimepoint	T03	-0.262351762523341	0.446299866307277	255	52	0.558311949264135	0.818857525587398
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.175785115590139	0.236623262469662	255	23	0.458330157570784	0.818857525587398
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T05	-0.514283345995979	0.630670604666882	255	23	0.417312493903891	0.818857525587398
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T04	-0.264499593189385	0.421317167224834	255	23	0.531964252180678	0.818857525587398
ASV_13_Neisseria_nan	collection_season2	winter	-0.212089045642137	0.252640048020765	255	35	0.40234400952872	0.818857525587398
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T01	0.192044020131341	0.280428078868062	255	35	0.495497996931251	0.818857525587398
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0723735280683911	0.0882903679902136	255	25	0.413510636755842	0.818857525587398
ASV_20_Neisseria_nan	collection_season2	spring	-0.236095981279166	0.303609039680069	255	25	0.437595885927407	0.818857525587398
ASV_20_Neisseria_nan	collection_season2	autumn	-0.226828319529475	0.288511641139756	255	25	0.432555551836644	0.818857525587398
ASV_20_Neisseria_nan	excl_bf_maxtimepoint	T02	-0.268566498494657	0.402063748354122	255	25	0.506170131787246	0.818857525587398
ASV_20_Neisseria_nan	excl_bf_maxtimepoint	T04	0.34071801665998	0.545870545354488	255	25	0.534366246000087	0.818857525587398
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.0916033875877636	0.117597026797167	255	124	0.437077126632872	0.818857525587398
ASV_2_Haemophilus_nan	excl_bf_maxtimepoint	T02	0.50424198884282	0.857087767537762	255	139	0.558045356249808	0.818857525587398
ASV_2_Haemophilus_nan	excl_bf_maxtimepoint	T03	0.587232066483377	0.931791444670804	255	139	0.530378699598879	0.818857525587398
ASV_3_Haemophilus_nan	collection_season2	autumn	0.480011701579101	0.685224712533015	255	123	0.48427197954098	0.818857525587398
ASV_3_Haemophilus_nan	collection_season2	winter	0.460677183962274	0.719100551453291	255	123	0.522422921337823	0.818857525587398
ASV_3_Haemophilus_nan	excl_bf_maxtimepoint	T05	-1.63346799772469	2.38967662921486	255	123	0.496345182763529	0.818857525587398
ASV_3_Haemophilus_nan	excl_bf_maxtimepoint	T04	1.21962876486449	1.59316578959869	255	123	0.446316186397569	0.818857525587398
ASV_11_Moraxella_lincolnii	excl_bf_maxtimepoint	T04	0.706842655466795	0.983686362635696	255	34	0.4745856913083	0.818857525587398
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.24676423761604	0.446608326155617	255	94	0.581091505547069	0.837791926411251
ASV_58_Porphyromonas_nan	excl_bf_maxtimepoint	T01	-0.173999145608842	0.329925125183672	255	37	0.599432711097104	0.837791926411251
ASV_63_ASV_63_nan	excl_bf_maxtimepoint	T03	0.202099758538148	0.385629184824029	255	21	0.60168692896808	0.837791926411251
ASV_10_Streptococcus_nan	excl_bf_maxtimepoint	T01	-0.218411168519684	0.397059963614229	255	65	0.583841710516205	0.837791926411251
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T01	0.199409169726759	0.379433247203537	255	55	0.600689283150827	0.837791926411251
ASV_35_ASV_35_nan	collection_season2	autumn	-0.168434312605425	0.316595152897187	255	52	0.595248613276005	0.837791926411251
ASV_13_Neisseria_nan	collection_season2	spring	0.140990099034301	0.266908143753358	255	35	0.597849223148247	0.837791926411251
ASV_2_Haemophilus_nan	collection_season2	winter	-0.319177196836693	0.606401465528754	255	139	0.599311941162994	0.837791926411251
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T05	0.374166917005921	0.723030194744822	255	35	0.606296328160162	0.838900579844249
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0900161084561554	0.184273615889454	255	139	0.625823441512144	0.860507232079198
ASV_34_Corynebacterium_nan	excl_bf_maxtimepoint	T02	-0.191868156996681	0.433973310276097	255	30	0.659649796510799	0.879533062014398
ASV_8_Corynebacterium_nan	collection_season2	winter	0.210207956935537	0.470941972093682	255	94	0.655764687533687	0.879533062014398
ASV_40_Porphyromonas_nan	excl_bf_maxtimepoint	T05	-0.282913566419127	0.611164266401748	255	23	0.644730085793343	0.879533062014398
ASV_58_Porphyromonas_nan	excl_bf_maxtimepoint	T02	0.188842912592138	0.418284419273989	255	37	0.652919881058337	0.879533062014398
ASV_1_Moraxella_nan	excl_bf_maxtimepoint	T05	0.528235064990211	1.15830919835671	255	248	0.649668725241137	0.879533062014398
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T04	-0.207593740987443	0.482686447217861	255	35	0.668329770751124	0.881162305848798
ASV_20_Neisseria_nan	excl_bf_maxtimepoint	T06	-0.196788581783788	0.458398015964055	255	25	0.668882295803406	0.881162305848798
ASV_40_Porphyromonas_nan	excl_bf_maxtimepoint	T01	-0.0982012007240068	0.237244320232064	255	23	0.680066026978395	0.89056265437647
ASV_4_Corynebacterium_nan	excl_bf_maxtimepoint	T01	-0.216773344152269	0.550176046983632	255	205	0.694649511717415	0.898958191634302
ASV_8_Corynebacterium_nan	excl_bf_maxtimepoint	T05	-0.636658791705707	1.59646292688039	255	94	0.691147156537936	0.898958191634302
ASV_39_Gemella_nan	collection_season2	autumn	-0.103515581359367	0.269635377798082	255	48	0.701409290433802	0.902397917517171
ASV_40_Porphyromonas_nan	excl_bf_maxtimepoint	T03	-0.113728668612618	0.327683612194905	255	23	0.729456050385919	0.922300753361507
ASV_22_ASV_22_nan	excl_bf_maxtimepoint	T01	0.176592590428125	0.497978409472531	255	124	0.723841376207409	0.922300753361507
ASV_22_ASV_22_nan	excl_bf_maxtimepoint	T03	-0.241331472832117	0.685413286986974	255	124	0.725706704485414	0.922300753361507
ASV_24_Streptococcus_nan	collection_season2	winter	-0.110032950891187	0.344318323807231	255	55	0.749683517211215	0.942459278779813
ASV_4_Corynebacterium_nan	excl_bf_maxtimepoint	T03	-0.221452504241387	0.758221131340978	255	205	0.77099338008704	0.948213126437523
ASV_10_Streptococcus_nan	excl_bf_maxtimepoint	T04	-0.199208540142845	0.683580223813726	255	65	0.771500680146894	0.948213126437523
ASV_7_Streptococcus_nan	excl_bf_maxtimepoint	T04	-0.322562736063243	1.0792723928728	255	158	0.765874245387565	0.948213126437523
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T02	-0.10758548017852	0.355535764811614	255	35	0.763008306831241	0.948213126437523
ASV_24_Streptococcus_nan	collection_season2	spring	-0.103901558145434	0.364952785373441	255	55	0.77613512340579	0.948609595273743
ASV_34_Corynebacterium_nan	excl_bf_maxtimepoint	T06	0.119378725147618	0.495152186444547	255	30	0.810107101283115	0.952322083437007
ASV_40_Porphyromonas_nan	excl_bf_maxtimepoint	T02	-0.0663525818121283	0.300661742713453	255	23	0.825914366985655	0.952322083437007
ASV_58_Porphyromonas_nan	collection_season2	spring	0.0672634783141935	0.31503152192539	255	37	0.831117454635933	0.952322083437007
ASV_63_ASV_63_nan	excl_bf_maxtimepoint	T01	-0.0695369655706259	0.280202581357947	255	21	0.804659526432351	0.952322083437007
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.135017340243998	0.508478351680116	255	198	0.790828489591613	0.952322083437007
ASV_6_Dolosigranulum_pigrum	excl_bf_maxtimepoint	T02	0.202061090773485	0.769045333568359	255	198	0.793448755530647	0.952322083437007
ASV_7_Streptococcus_nan	collection_season2	spring	-0.126567809334145	0.586084272388321	255	158	0.829213277010357	0.952322083437007
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T02	-0.0681114438597386	0.31020902429698	255	23	0.826783896807438	0.952322083437007
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T03	-0.0792243024579887	0.337795652672175	255	23	0.815171971453873	0.952322083437007
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T03	-0.0881751219638938	0.386576822117894	255	35	0.820163383087957	0.952322083437007
ASV_1_Moraxella_nan	excl_bf_maxtimepoint	T06	0.148709329949047	0.649564063698545	255	248	0.819514511305617	0.952322083437007
ASV_11_Moraxella_lincolnii	excl_bf_maxtimepoint	T03	-0.174083965850995	0.782371793415948	255	34	0.824500116645898	0.952322083437007
ASV_63_ASV_63_nan	collection_season2	spring	-0.048116035658822	0.241143818079148	255	21	0.842013813703965	0.953354523785875
ASV_63_ASV_63_nan	collection_season2	winter	-0.0469857662884897	0.235012463805318	255	21	0.841738640789866	0.953354523785875
ASV_39_Gemella_nan	excl_bf_maxtimepoint	T05	0.142182021301287	0.724920775494116	255	48	0.845018782446571	0.953354523785875
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.00941088712073882	0.0787499762860512	255	23	0.905014202577341	0.95682905322395
ASV_58_Porphyromonas_nan	collection_season2	autumn	0.053626770516	0.299343928140547	255	37	0.857978520024946	0.95682905322395
ASV_58_Porphyromonas_nan	excl_bf_maxtimepoint	T06	-0.0645055352171546	0.476857785973063	255	37	0.892739300923944	0.95682905322395
ASV_33_Alloprevotella_nan	excl_bf_maxtimepoint	T02	-0.0400662035316845	0.360259816640291	255	33	0.911744081810642	0.95682905322395
ASV_33_Alloprevotella_nan	excl_bf_maxtimepoint	T01	-0.0296719431021679	0.284221293811185	255	33	0.917132369049184	0.95682905322395
ASV_33_Alloprevotella_nan	excl_bf_maxtimepoint	T03	0.0351472908750479	0.392237347405959	255	33	0.928832993313982	0.95682905322395
ASV_33_Alloprevotella_nan	excl_bf_maxtimepoint	T04	0.0543842433868271	0.489271985993554	255	33	0.911790322220357	0.95682905322395
ASV_63_ASV_63_nan	collection_season2	autumn	0.0388017669803128	0.229074912578007	255	21	0.865636408459449	0.95682905322395
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0197039890395688	0.147501526366634	255	198	0.893887025533699	0.95682905322395
ASV_6_Dolosigranulum_pigrum	excl_bf_maxtimepoint	T06	-0.15463776288751	0.875010363079399	255	198	0.860172518696554	0.95682905322395
