feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_3_Haemophilus_nan	collection_season2	autumn	0.868563731525714	0.698962405819581	462	247	0.214674290109342	0.408005320339342
ASV_10_Streptococcus_nan	collection_season2	winter	-0.346393800340488	0.281651483394349	462	97	0.219393322564518	0.408673836149593
ASV_33_Alloprevotella_nan	siblings2	yes	0.278789034127721	0.231640501138669	462	52	0.232437347816341	0.424645154664469
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.104013061688234	0.0905326503580007	462	457	0.251315329426002	0.450470873499437
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.329216077191786	0.291584210377081	462	83	0.259528073640334	0.456577166589477
ASV_5_Staphylococcus_nan	siblings2	yes	0.285134845219511	0.255908492920488	462	73	0.268673204521717	0.464071898719329
ASV_8_Corynebacterium_nan	collection_season2	winter	0.219094180381603	0.202999659468597	462	61	0.281075479592228	0.468459132653713
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	0.103441881601876	0.0952048016355769	462	51	0.277932313639787	0.468459132653713
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.201648395524161	0.192885659998928	462	286	0.296485063477701	0.485622086730717
ASV_8_Corynebacterium_nan	siblings2	yes	0.331087407103484	0.345516574402116	462	61	0.341022832804763	0.549104561295805
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.127811994270151	0.141220218110861	462	396	0.366005584461621	0.579508842064234
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.213044199576867	0.246284070772491	462	67	0.387477217569057	0.593715091436459
ASV_35_ASV_35_nan	siblings2	yes	-0.216469317775553	0.246170028100358	462	57	0.381944813653943	0.593715091436459
ASV_7_Streptococcus_nan	collection_season2	spring	-0.389285740510266	0.461404339077377	462	304	0.39929479128677	0.602111193210209
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.261383076849835	0.321659019241171	462	83	0.416917212873098	0.618861487858505
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.356448474830713	0.459324300245697	462	396	0.438150880525195	0.625661451473647
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.318380627294798	0.413073890657934	462	396	0.441255971039309	0.625661451473647
ASV_24_Streptococcus_nan	collection_season2	winter	-0.167719958768182	0.215135587837915	462	67	0.436042271147748	0.625661451473647
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.076677814695426	0.103317663158953	462	73	0.458447325675194	0.640477881457992
ASV_3_Haemophilus_nan	collection_season2	winter	0.434950986089336	0.626509750737899	462	247	0.487887651440477	0.671729375171671
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.0596294343642533	0.092938847306005	462	70	0.521515942458637	0.688760647810875
ASV_22_ASV_22_nan	collection_season2	winter	-0.218294986264428	0.340670175703582	462	177	0.522008069919821	0.688760647810875
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.192244641507781	0.292005547031602	462	83	0.510667512882586	0.688760647810875
ASV_7_Streptococcus_nan	collection_season2	autumn	0.284189270519601	0.512113394432986	462	304	0.579226600721182	0.753788042034415
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.150241478014551	0.284935224706739	462	73	0.59826127903307	0.757797620108555
ASV_22_ASV_22_nan	collection_season2	spring	-0.180064504976137	0.340655917842329	462	177	0.597375330248476	0.757797620108555
ASV_2_Haemophilus_nan	siblings2	yes	-0.29731657752668	0.64789291738282	462	286	0.647619347112428	0.799010882801048
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0997764517263655	0.212875158086169	462	247	0.639544746786677	0.799010882801048
ASV_24_Streptococcus_nan	siblings2	yes	-0.084986651625686	0.19314049196206	462	67	0.661153197155729	0.805250688843516
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0418640694613455	0.101320781134977	462	97	0.679702875698942	0.81355626694484
ASV_1_Moraxella_nan	collection_season2	winter	0.107683912535903	0.265378140511513	462	457	0.685100014269339	0.81355626694484
ASV_2_Haemophilus_nan	collection_season2	winter	0.21525275228532	0.561871587814172	462	286	0.701825432238288	0.823128593365893
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.111062356292592	0.321379398221946	462	97	0.72981896206482	0.845521968245828
ASV_11_Moraxella_lincolnii	siblings2	yes	-0.172363527051903	0.522312031307052	462	83	0.742312655104615	0.849634966686005
ASV_6_Dolosigranulum_pigrum	siblings2	yes	0.133964743501491	0.457382206091826	462	396	0.770395250250723	0.867251454412238
ASV_13_Neisseria_nan	siblings2	yes	0.0691905601658305	0.242495553940788	462	50	0.77617509769218	0.867251454412238
ASV_1_Moraxella_nan	collection_season2	spring	0.0728995019865169	0.267171383251067	462	457	0.785090790310026	0.867251454412238
ASV_20_Neisseria_nan	siblings2	yes	0.0714258709506534	0.279323495080081	462	51	0.798859724758434	0.872318090253463
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.0525619949604859	0.223873216558393	462	61	0.814493354601499	0.879282598717528
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.0623300433106387	0.326173561633599	462	73	0.848536911990633	0.90574164763045
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.0139819426392145	0.0824346358976543	462	63	0.865404442294143	0.91348246686604
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	-0.0443379017860742	0.409260164208393	462	396	0.91377636460522	0.949008595896886
ASV_174_Helcococcus_nan	siblings2	yes	0.0340631824577126	0.334010376754105	462	64	0.91903990339488	0.949008595896886
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.00662312914167083	0.15637032016727	462	304	0.966237538063612	0.975809389477371
ASV_174_Helcococcus_nan	collection_season2	autumn	0.00615065049393189	0.202712442625038	462	64	0.975809389477371	0.975809389477371
ASV_22_ASV_22_nan	siblings2	yes	-0.0294834093616702	0.551819327111748	462	177	0.957530150254248	0.975809389477371
