feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_20_Neisseria_nan	excl_bf_maxtimepoint	T05	1.72544625287532	1.23666944406485	255	26	0.166973484859306	0.598384220110154
ASV_40_Porphyromonas_nan	excl_bf_maxtimepoint	T06	-0.747815377344661	0.55940548478051	255	34	0.1850967655454	0.607295048415187
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T06	-0.92356192238799	0.694991154939021	255	39	0.187709378601058	0.607295048415187
ASV_40_Porphyromonas_nan	collection_season2	winter	-0.474004302900637	0.371328411214037	255	34	0.203770895655524	0.616069407002831
ASV_6_Dolosigranulum_pigrum	excl_bf_maxtimepoint	T01	-1.1272423537512	0.870216300951679	255	200	0.199049677768551	0.616069407002831
ASV_7_Streptococcus_nan	excl_bf_maxtimepoint	T01	-0.972409350234539	0.750223131337563	255	159	0.198991408625769	0.616069407002831
ASV_20_Neisseria_nan	excl_bf_maxtimepoint	T01	-0.629220546008293	0.479699543062777	255	26	0.193500953749267	0.616069407002831
ASV_3_Haemophilus_nan	excl_bf_maxtimepoint	T06	1.91258331804096	1.49459334148675	255	123	0.204423030505485	0.616069407002831
ASV_22_ASV_22_nan	excl_bf_maxtimepoint	T06	1.45331385153978	1.15022125367453	255	128	0.21012577673833	0.624698255168007
ASV_4_Corynebacterium_nan	excl_bf_maxtimepoint	T05	-2.23631765252831	1.87906586605252	255	207	0.237656737084056	0.632220097743942
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.665911368693529	0.56330321984637	255	47	0.238519400512487	0.632220097743942
ASV_6_Dolosigranulum_pigrum	excl_bf_maxtimepoint	T05	-2.73922603919394	2.24458288568262	255	200	0.226067031996466	0.632220097743942
ASV_5_Staphylococcus_nan	excl_bf_maxtimepoint	T05	2.38679085521614	1.92003015693699	255	77	0.217601571536262	0.632220097743942
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T06	-0.67390664556192	0.559890863401266	255	26	0.232285159514887	0.632220097743942
ASV_22_ASV_22_nan	excl_bf_maxtimepoint	T05	-2.50330670253663	2.06062770693588	255	128	0.228173902874545	0.632220097743942
ASV_3_Haemophilus_nan	excl_bf_maxtimepoint	T04	2.13254613009696	1.78620111974821	255	123	0.236196291337362	0.632220097743942
ASV_1_Moraxella_nan	collection_season2	spring	0.657047093399824	0.532374455595377	255	250	0.21849034357961	0.632220097743942
ASV_11_Moraxella_lincolnii	excl_bf_maxtimepoint	T04	1.42591036625233	1.17689413786128	255	34	0.229388576013821	0.632220097743942
ASV_34_Corynebacterium_nan	excl_bf_maxtimepoint	T03	-0.379452751319739	0.338369892098156	255	31	0.265551359764075	0.656419091551646
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.617899697837088	0.539249147826967	255	94	0.252985186148119	0.656419091551646
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.856431044960233	0.757401650620272	255	200	0.259606620512734	0.656419091551646
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.603691990005139	0.535315271282704	255	65	0.260617744089623	0.656419091551646
ASV_35_ASV_35_nan	excl_bf_maxtimepoint	T05	1.43578049442285	1.27983276554564	255	56	0.265405333597011	0.656419091551646
ASV_49_Streptobacillus_nan	collection_season2	spring	-0.450614580912433	0.403528483313698	255	26	0.265440870670583	0.656419091551646
ASV_63_ASV_63_nan	collection_season2	autumn	-0.373499759026501	0.338953707109841	255	26	0.271595481464514	0.658145869337171
ASV_5_Staphylococcus_nan	excl_bf_maxtimepoint	T04	1.41277801601361	1.28104333305634	255	77	0.273502959810933	0.658145869337171
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.0814756526027342	0.0744280987726417	255	34	0.275224636268271	0.658145869337171
ASV_5_Staphylococcus_nan	excl_bf_maxtimepoint	T02	1.01190574943378	0.943850956309619	255	77	0.287004320665457	0.678934952111834
ASV_34_Corynebacterium_nan	collection_season2	winter	0.236008448269943	0.225259058178559	255	31	0.296293380409143	0.69295263142627
ASV_8_Corynebacterium_nan	excl_bf_maxtimepoint	T03	-1.0184685464165	0.974693312845713	255	94	0.299229545388617	0.69295263142627
ASV_34_Corynebacterium_nan	excl_bf_maxtimepoint	T01	0.246685142645169	0.245332191934155	255	31	0.317822045620242	0.706271212489427
ASV_7_Streptococcus_nan	excl_bf_maxtimepoint	T02	-0.961636959511507	0.951040892930863	255	159	0.315293803591631	0.706271212489427
ASV_35_ASV_35_nan	collection_season2	autumn	-0.50444404126023	0.499598864556351	255	56	0.313768319658136	0.706271212489427
ASV_1_Moraxella_nan	collection_season2	winter	0.500785742743561	0.494501860653651	255	250	0.31275363674915	0.706271212489427
ASV_34_Corynebacterium_nan	excl_bf_maxtimepoint	T04	-0.403052865753299	0.422295181176522	255	31	0.342866894337378	0.740485813417874
ASV_4_Corynebacterium_nan	collection_season2	spring	-0.635586310308502	0.695987216069238	255	207	0.362094446337196	0.740485813417874
ASV_8_Corynebacterium_nan	excl_bf_maxtimepoint	T04	-1.15337554026887	1.22125274998344	255	94	0.347871365252637	0.740485813417874
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T05	-1.15997056930454	1.26544796744501	255	59	0.362167449690253	0.740485813417874
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.210022416048653	0.218314577742932	255	159	0.337417335117872	0.740485813417874
ASV_35_ASV_35_nan	excl_bf_maxtimepoint	T01	-0.454207702474678	0.496820901048751	255	56	0.363420824857939	0.740485813417874
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T01	0.357444078654938	0.386512838866682	255	26	0.357932428397402	0.740485813417874
ASV_2_Haemophilus_nan	excl_bf_maxtimepoint	T05	2.01181281871678	2.16974306570349	255	140	0.356750724990567	0.740485813417874
ASV_11_Moraxella_lincolnii	excl_bf_maxtimepoint	T01	0.624266796454872	0.682919241213492	255	34	0.363511217496047	0.740485813417874
ASV_58_Porphyromonas_nan	excl_bf_maxtimepoint	T05	1.25073513862486	1.41439712210522	255	45	0.379284922071311	0.765529200510902
ASV_10_Streptococcus_nan	excl_bf_maxtimepoint	T06	-0.723245376716493	0.830726195335589	255	65	0.386567739701721	0.76675884502886
ASV_39_Gemella_nan	collection_season2	autumn	-0.38878444929765	0.451741596873126	255	54	0.390349957469238	0.76675884502886
ASV_20_Neisseria_nan	collection_season2	spring	-0.398943566358479	0.462951560150859	255	26	0.389746382711672	0.76675884502886
ASV_6_Dolosigranulum_pigrum	excl_bf_maxtimepoint	T04	-1.26572865670501	1.49782367987035	255	200	0.400692514969088	0.777773953150485
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.139776647301092	0.166742447467883	255	65	0.403028321177979	0.777773953150485
ASV_24_Streptococcus_nan	collection_season2	winter	-0.355967155187235	0.435589551766598	255	59	0.414885620136626	0.793694229826589
ASV_40_Porphyromonas_nan	excl_bf_maxtimepoint	T03	-0.422430748935461	0.533315342782582	255	34	0.430678859650177	0.796561840144695
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.387988371631616	0.493026718704021	255	45	0.432111040508809	0.796561840144695
ASV_35_ASV_35_nan	collection_season2	spring	-0.411918698536167	0.522693543959834	255	56	0.43158140172713	0.796561840144695
ASV_35_ASV_35_nan	excl_bf_maxtimepoint	T03	-0.539056501905997	0.68624559053619	255	56	0.434488276442561	0.796561840144695
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T05	-0.785587076712373	0.995744301761558	255	26	0.432561855467714	0.796561840144695
ASV_22_ASV_22_nan	excl_bf_maxtimepoint	T03	-0.840313985242297	1.09785199523164	255	128	0.446318418870337	0.811488034309703
ASV_63_ASV_63_nan	collection_season2	winter	-0.258245294299344	0.348336996877675	255	26	0.459329255264381	0.820461531228463
ASV_7_Streptococcus_nan	collection_season2	autumn	-0.522016036526617	0.70014448742878	255	159	0.45669198796854	0.820461531228463
ASV_2_Haemophilus_nan	collection_season2	winter	-0.569272977598982	0.772901858767112	255	140	0.462441953965134	0.820461531228463
ASV_34_Corynebacterium_nan	excl_bf_maxtimepoint	T05	-0.434977758452908	0.632394047298058	255	31	0.493663319659888	0.829407697234431
ASV_4_Corynebacterium_nan	collection_season2	autumn	0.452681062648536	0.661331044917499	255	207	0.494344387070079	0.829407697234431
ASV_4_Corynebacterium_nan	excl_bf_maxtimepoint	T03	-0.687415132562375	1.00475350290842	255	207	0.495867421068294	0.829407697234431
ASV_8_Corynebacterium_nan	excl_bf_maxtimepoint	T06	-0.728111187729941	1.0209119579765	255	94	0.477801185758382	0.829407697234431
ASV_40_Porphyromonas_nan	excl_bf_maxtimepoint	T01	-0.26256500044359	0.386130411029788	255	34	0.498535448846651	0.829407697234431
ASV_33_Alloprevotella_nan	excl_bf_maxtimepoint	T05	0.935629682091356	1.39330090090186	255	47	0.503927452425855	0.829407697234431
ASV_33_Alloprevotella_nan	excl_bf_maxtimepoint	T04	0.623369513435936	0.931104586896437	255	47	0.505184688315517	0.829407697234431
ASV_24_Streptococcus_nan	collection_season2	spring	-0.311975193192251	0.457212196090441	255	59	0.495701352130031	0.829407697234431
ASV_39_Gemella_nan	excl_bf_maxtimepoint	T02	-0.419389877140103	0.605892787384442	255	54	0.490876525624379	0.829407697234431
ASV_2_Haemophilus_nan	excl_bf_maxtimepoint	T02	0.719660234793289	1.0670600308679	255	140	0.502072232867654	0.829407697234431
ASV_58_Porphyromonas_nan	excl_bf_maxtimepoint	T02	0.452724561569013	0.69548340321007	255	45	0.517001517549772	0.831308207968727
ASV_63_ASV_63_nan	excl_bf_maxtimepoint	T06	-0.39570804784671	0.601896784882668	255	26	0.51278314656057	0.831308207968727
ASV_39_Gemella_nan	excl_bf_maxtimepoint	T01	-0.310623304014404	0.477978875147092	255	54	0.517678293144162	0.831308207968727
ASV_40_Porphyromonas_nan	collection_season2	spring	0.252230630516995	0.404966787338892	255	34	0.534088484851786	0.845319904081964
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T03	0.423450813005172	0.676213368153528	255	59	0.532962848541138	0.845319904081964
ASV_63_ASV_63_nan	excl_bf_maxtimepoint	T02	0.32120832725317	0.529398441967601	255	26	0.545784673965316	0.857661630516925
ASV_8_Corynebacterium_nan	excl_bf_maxtimepoint	T02	-0.536530648850178	0.90003843638363	255	94	0.552823120471879	0.862560897190166
ASV_3_Haemophilus_nan	excl_bf_maxtimepoint	T05	-1.55676983733772	2.67880935615882	255	123	0.562860262774548	0.872037026833807
ASV_58_Porphyromonas_nan	excl_bf_maxtimepoint	T03	0.429207290326008	0.756105602221954	255	45	0.571867681158361	0.878324147742168
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T02	-0.350434136586619	0.622200874689542	255	59	0.574903078522147	0.878324147742168
ASV_58_Porphyromonas_nan	excl_bf_maxtimepoint	T01	-0.3055626923859	0.548548222782619	255	45	0.579096553368955	0.878629253387381
ASV_4_Corynebacterium_nan	excl_bf_maxtimepoint	T06	0.551834421540188	1.05340068909975	255	207	0.601829533726882	0.879436682475258
ASV_8_Corynebacterium_nan	excl_bf_maxtimepoint	T05	-0.960811079288569	1.83200191787012	255	94	0.601455373676137	0.879436682475258
ASV_40_Porphyromonas_nan	excl_bf_maxtimepoint	T05	-0.529981833521466	0.994717734323219	255	34	0.595711328577778	0.879436682475258
ASV_63_ASV_63_nan	excl_bf_maxtimepoint	T05	0.550165741527789	1.07709373833509	255	26	0.610950660635507	0.879436682475258
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.224337573934971	0.434221887981798	255	59	0.605892811652854	0.879436682475258
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T04	-0.430614575362937	0.844635332170943	255	59	0.611608238266884	0.879436682475258
ASV_7_Streptococcus_nan	collection_season2	winter	0.372107673198709	0.69013027003322	255	159	0.590501468125766	0.879436682475258
ASV_35_ASV_35_nan	excl_bf_maxtimepoint	T02	0.338442248228281	0.629619090624029	255	56	0.592438451797629	0.879436682475258
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T03	-0.331197224606499	0.662851793088794	255	39	0.618713405239581	0.883349987060647
ASV_22_ASV_22_nan	excl_bf_maxtimepoint	T04	-0.67951803217594	1.37414483445883	255	128	0.622360218156365	0.883349987060647
ASV_6_Dolosigranulum_pigrum	excl_bf_maxtimepoint	T02	0.530999715273758	1.10349365292999	255	200	0.631739876225777	0.890915210061993
ASV_4_Corynebacterium_nan	excl_bf_maxtimepoint	T01	-0.336029351221596	0.72881802980992	255	207	0.646043369992171	0.89816691412431
ASV_22_ASV_22_nan	collection_season2	winter	0.293717924799188	0.644656996140535	255	128	0.649129724298933	0.89816691412431
ASV_1_Moraxella_nan	excl_bf_maxtimepoint	T05	0.624276354264268	1.35893960683281	255	250	0.647269901629109	0.89816691412431
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.233615604009855	0.53790196251244	255	47	0.664494397792829	0.902552016476178
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	-0.323268028416552	0.748662930047242	255	200	0.666284041958597	0.902552016476178
ASV_10_Streptococcus_nan	excl_bf_maxtimepoint	T04	0.437222215617411	0.988740870017507	255	65	0.659565568667461	0.902552016476178
ASV_20_Neisseria_nan	excl_bf_maxtimepoint	T06	-0.297873936040393	0.693506204021102	255	26	0.668708994025532	0.902552016476178
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T01	0.198369554608338	0.490719233325913	255	59	0.687136217457912	0.909913769935033
ASV_13_Neisseria_nan	collection_season2	spring	0.189431067092318	0.465285318730566	255	39	0.684300893153518	0.909913769935033
ASV_20_Neisseria_nan	excl_bf_maxtimepoint	T02	-0.242890135229622	0.608145095682525	255	26	0.69070727081432	0.909913769935033
ASV_11_Moraxella_lincolnii	excl_bf_maxtimepoint	T03	-0.383773306237521	0.935037372389502	255	34	0.682617445636803	0.909913769935033
ASV_33_Alloprevotella_nan	excl_bf_maxtimepoint	T03	-0.270773442083913	0.746856590528195	255	47	0.717918683734668	0.911778557809986
ASV_63_ASV_63_nan	excl_bf_maxtimepoint	T01	-0.143651688520858	0.417399600241911	255	26	0.731649462084759	0.911778557809986
ASV_63_ASV_63_nan	excl_bf_maxtimepoint	T03	0.197423807503449	0.574388894621387	255	26	0.731967688614453	0.911778557809986
ASV_10_Streptococcus_nan	excl_bf_maxtimepoint	T05	0.519924688783308	1.48063382139339	255	65	0.726431725232173	0.911778557809986
ASV_10_Streptococcus_nan	excl_bf_maxtimepoint	T01	-0.219122504687856	0.574406968918503	255	65	0.703887819987066	0.911778557809986
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0444401336877958	0.130348575587596	255	59	0.733567294238034	0.911778557809986
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T03	-0.186653834656048	0.533791085296305	255	26	0.727507269056748	0.911778557809986
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T05	0.46988001748288	1.23920008942345	255	39	0.705607071262689	0.911778557809986
ASV_3_Haemophilus_nan	collection_season2	winter	0.285814228814537	0.825848070267452	255	123	0.729614660557634	0.911778557809986
ASV_1_Moraxella_nan	collection_season2	autumn	0.179217811631008	0.507143344711795	255	250	0.724131914742204	0.911778557809986
ASV_33_Alloprevotella_nan	excl_bf_maxtimepoint	T01	-0.174504058205319	0.540818724809091	255	47	0.747827106629626	0.915225830514476
ASV_63_ASV_63_nan	collection_season2	spring	-0.114363895270418	0.356764410080991	255	26	0.748821134057299	0.915225830514476
ASV_11_Moraxella_lincolnii	excl_bf_maxtimepoint	T02	0.278867498481057	0.867232641346804	255	34	0.748659356947923	0.915225830514476
ASV_34_Corynebacterium_nan	excl_bf_maxtimepoint	T02	-0.0906240223905874	0.311005576638518	255	31	0.771545688894385	0.917893342804709
ASV_6_Dolosigranulum_pigrum	excl_bf_maxtimepoint	T06	-0.377133316148741	1.25631972015716	255	200	0.764818348523828	0.917893342804709
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.19163214558581	0.660197176463875	255	77	0.771864856449414	0.917893342804709
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T01	0.147424256172154	0.480693224391904	255	39	0.759906115756701	0.917893342804709
ASV_20_Neisseria_nan	collection_season2	winter	0.134846346371437	0.436314862827396	255	26	0.757655401667265	0.917893342804709
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.0551168658322862	0.202008708176611	255	207	0.785298864027229	0.920662774039558
ASV_8_Corynebacterium_nan	collection_season2	autumn	-0.142219569001953	0.514427984718381	255	94	0.782427608666282	0.920662774039558
ASV_24_Streptococcus_nan	excl_bf_maxtimepoint	T06	0.188548001015133	0.708869976542859	255	59	0.790933019515802	0.920662774039558
ASV_3_Haemophilus_nan	collection_season2	autumn	0.211158558285567	0.791964892234185	255	123	0.789982698063205	0.920662774039558
ASV_3_Haemophilus_nan	excl_bf_maxtimepoint	T02	0.34064937617099	1.31632262801867	255	123	0.79649277741782	0.922254794904845
ASV_58_Porphyromonas_nan	excl_bf_maxtimepoint	T06	-0.189374634730451	0.792678313774758	255	45	0.8117904621591	0.930176571223968
ASV_7_Streptococcus_nan	collection_season2	spring	-0.17908995942929	0.736117491098768	255	159	0.808007565399435	0.930176571223968
ASV_20_Neisseria_nan	excl_bf_maxtimepoint	T03	-0.153578074036831	0.661445167863408	255	26	0.816994451684759	0.931289012283145
ASV_8_Corynebacterium_nan	collection_season2	winter	-0.11436593433474	0.542071509880151	255	94	0.833092761340251	0.939472381224629
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.129128731795434	0.626908506960163	255	77	0.836984485091033	0.939472381224629
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T04	0.177736582822811	0.827411065864384	255	39	0.830481761971904	0.939472381224629
ASV_5_Staphylococcus_nan	excl_bf_maxtimepoint	T03	-0.180962473671589	1.02476951783627	255	77	0.860281988959648	0.946310187855613
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T02	-0.0909074652136634	0.489843079882239	255	26	0.853255172173044	0.946310187855613
ASV_13_Neisseria_nan	excl_bf_maxtimepoint	T02	-0.117479857114569	0.609397607133739	255	39	0.847640628567622	0.946310187855613
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	-0.0432847936977667	0.243745913583598	255	140	0.859260284740479	0.946310187855613
ASV_7_Streptococcus_nan	excl_bf_maxtimepoint	T04	0.203333073270634	1.29138102467204	255	159	0.875319564380186	0.953318337443767
ASV_49_Streptobacillus_nan	excl_bf_maxtimepoint	T04	0.105800375858767	0.665449874420808	255	26	0.874086184996087	0.953318337443767
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	0.0203456454753433	0.149591091765274	255	45	0.89197277868885	0.961931427997779
ASV_22_ASV_22_nan	excl_bf_maxtimepoint	T01	0.110014929309156	0.798288568921437	255	128	0.890747086050258	0.961931427997779
ASV_2_Haemophilus_nan	excl_bf_maxtimepoint	T03	0.149663898434797	1.16094892121626	255	140	0.897755259281591	0.963444668497317
