feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Corynebacterium	age_days_numeric	age_days_numeric	-0.280009070654442	0.187522557045625	255	230	0.137214204030386	0.38669024439582
Dolosigranulum	collection_season2	spring	-1.15015014750324	0.761767724653157	255	200	0.132386824484425	0.38669024439582
Streptobacillus	collection_season2	autumn	-0.824421183991329	0.553032889698604	255	54	0.137376797351146	0.38669024439582
Fusobacterium	age_days_numeric	age_days_numeric	-0.272138422032355	0.188861393598208	255	55	0.151423893427981	0.41100771073309
Alloprevotella	collection_season2	winter	-0.742268263894631	0.565925932694475	255	60	0.19143500838449	0.484968687907374
Haemophilus	collection_season2	autumn	-1.03046714888327	0.783942787826	255	205	0.18992457723192	0.484968687907374
ASV_63	collection_season2	autumn	-0.376694388622456	0.313159033724782	255	26	0.230165518858633	0.499725778710284
Dolosigranulum	age_days_numeric	age_days_numeric	-0.264333313628748	0.216830456456528	255	200	0.224486017610448	0.499725778710284
Dolosigranulum	collection_season2	winter	0.886111567018188	0.746623325306236	255	200	0.236712210968029	0.499725778710284
Gemella	collection_season2	spring	-0.5256316466057	0.422939060914167	255	54	0.215253588383153	0.499725778710284
ASV_35	collection_season2	autumn	-0.577878986343002	0.48440359854749	255	56	0.234119013389284	0.499725778710284
Fusobacterium	collection_season2	winter	-0.750681569852176	0.608373834073227	255	55	0.218844508859035	0.499725778710284
Porphyromonas	age_days_numeric	age_days_numeric	-0.208472324198114	0.180200326334369	255	76	0.248905909687945	0.511266192872536
Staphylococcus	collection_season2	winter	-0.702900839369325	0.618906290467237	255	82	0.257411345257643	0.514822690515286
Porphyromonas	collection_season2	autumn	-0.636312331150057	0.581225603873264	255	76	0.274720026572807	0.535351846654701
Haemophilus	age_days_numeric	age_days_numeric	0.252445591193148	0.233861801270083	255	205	0.281888429391906	0.535588015844622
Gemella	collection_season2	autumn	-0.415772711857992	0.411660743478796	255	54	0.313541446446232	0.568308938895505
Moraxella	collection_season2	spring	0.500420390713283	0.495966656203003	255	251	0.314065466231727	0.568308938895505
Prevotella	collection_season2	spring	0.478417305233047	0.481882282570793	255	51	0.321863137792221	0.568874383074622
Prevotella	collection_season2	winter	-0.448830763364927	0.461921332863282	255	51	0.332546063414183	0.574397745897225
Moraxella	collection_season2	winter	0.442211377757883	0.475120393293005	255	251	0.353266669487332	0.596628152911938
Prevotella	collection_season2	autumn	0.412774755020507	0.468255226224638	255	51	0.378930815398126	0.626059608049078
Porphyromonas	collection_season2	spring	0.491956510214897	0.598517616198901	255	76	0.411958009443987	0.652266848286313
Fusobacterium	collection_season2	autumn	-0.503999551095876	0.61310672903678	255	55	0.411872738036763	0.652266848286313
Campylobacter	collection_season2	spring	-0.330326627482997	0.425099409785499	255	36	0.437987429956195	0.679327442381037
Neisseria	collection_season2	spring	-0.478318934633751	0.675023129590469	255	79	0.479276675233079	0.72850054635428
Streptococcus	collection_season2	autumn	-0.409021081808434	0.62153987956925	255	224	0.511116735185641	0.761664154394289
ASV_63	collection_season2	winter	-0.20190257644115	0.322014951733107	255	26	0.531331295072782	0.776561123567912
Streptococcus	collection_season2	spring	-0.384837893185303	0.64119677967956	255	224	0.548962950374707	0.787192155254297
Streptobacillus	collection_season2	spring	-0.307833061294272	0.56840879508934	255	54	0.588659342443759	0.815655779755234
ASV_22	collection_season2	winter	0.323011275001969	0.635460467314925	255	128	0.611741834816426	0.815655779755234
Neisseria	collection_season2	winter	-0.33486613135975	0.654361555288488	255	79	0.609430940370197	0.815655779755234
Haemophilus	collection_season2	winter	-0.404300368260462	0.789393028939995	255	205	0.609118600787235	0.815655779755234
Fusobacterium	collection_season2	spring	0.280684784787375	0.631731206395325	255	55	0.657236570832762	0.861206541091206
Alloprevotella	collection_season2	spring	-0.175970230507939	0.594937860938945	255	60	0.767679054462506	0.861611969852159
Alloprevotella	collection_season2	autumn	-0.173320926092016	0.579509031415073	255	60	0.765143543261038	0.861611969852159
Dolosigranulum	collection_season2	autumn	-0.231605011390486	0.736859390989722	255	200	0.753549863747369	0.861611969852159
Staphylococcus	collection_season2	spring	-0.188495187097938	0.62871744594557	255	82	0.764577603008417	0.861611969852159
Staphylococcus	collection_season2	autumn	0.199545965565505	0.60785611915373	255	82	0.742979877374903	0.861611969852159
ASV_35	collection_season2	spring	-0.149352403992461	0.495707082598202	255	56	0.763489896562587	0.861611969852159
Veillonella	collection_season2	spring	-0.141196031136417	0.331966339730195	255	35	0.671041830339758	0.861611969852159
Veillonella	collection_season2	autumn	-0.132808733279596	0.325139261780749	255	35	0.68331919690084	0.861611969852159
ASV_22	collection_season2	spring	-0.196898229691026	0.634262271475309	255	128	0.756487998508967	0.861611969852159
Acinetobacter	collection_season2	winter	-0.0597907299093965	0.204991024197454	255	27	0.770915973025616	0.861611969852159
ASV_63	collection_season2	spring	-0.0787338633713118	0.324120308639945	255	26	0.808271672193309	0.89027024763321
Prevotella	age_days_numeric	age_days_numeric	-0.0311860829777774	0.146103596344447	255	51	0.831225173857318	0.902473045902231
Acinetobacter	collection_season2	autumn	0.0299786367503107	0.212984420035143	255	27	0.888188201907608	0.947417446208975
Moraxella	collection_season2	autumn	0.0621291938067385	0.482029155923616	255	251	0.897553370092713	0.947417446208975
Corynebacterium	collection_season2	autumn	0.06128195992176	0.617266700506862	255	230	0.920998794010883	0.95884805951818
Campylobacter	age_days_numeric	age_days_numeric	0.00248108629313763	0.134878068992367	255	36	0.985344813718137	0.998482744567712
Streptococcus	collection_season2	winter	0.0169550969030545	0.620725777732986	255	224	0.978237949582702	0.998482744567712
Acinetobacter	collection_season2	spring	0.000236479773393547	0.217774573809518	255	27	0.999134623882546	0.999134623882546
