feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_10_Streptococcus_nan	timepoint_month	M06	3.65774968482072	2.6979723578309	255	65	0.176541037769944	0.767207735988222
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-1.35151942471859	0.873098847834091	255	59	0.123070830660369	0.767207735988222
ASV_24_Streptococcus_nan	timepoint_month	M05	1.65470362514124	1.14123446002407	255	59	0.148531891649022	0.767207735988222
ASV_24_Streptococcus_nan	timepoint_month	M06	3.23161669803111	2.13344511129013	255	59	0.131283989569004	0.767207735988222
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-1.85620909334894	1.2378771212017	255	77	0.135248209345953	0.767207735988222
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.519612490715163	0.382894412310638	255	26	0.176124630930104	0.767207735988222
ASV_13_Neisseria_nan	collection_season2	winter	-0.629269684063424	0.429745659457738	255	39	0.144887812473287	0.767207735988222
ASV_22_ASV_22_nan	timepoint_month	M05	-2.06291981098192	1.55442245111651	255	128	0.185989754178963	0.767207735988222
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.97179698268213	0.751549833132647	255	200	0.19750125063338	0.78300249820242
ASV_10_Streptococcus_nan	timepoint_month	M05	1.82545925505893	1.44438114270487	255	65	0.207614298765793	0.78300249820242
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.814925550389134	0.639340520199202	255	77	0.203893939172747	0.78300249820242
ASV_35_ASV_35_nan	collection_season2	autumn	-0.636809415160012	0.512089829491536	255	56	0.214947274580512	0.78814000679521
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.798338052617424	0.661666160080756	255	26	0.228985985869951	0.795425003548252
ASV_22_ASV_22_nan	timepoint_month	M06	-3.52958462579757	2.91077504261812	255	128	0.226712602715647	0.795425003548252
ASV_63_ASV_63_nan	collection_season2	autumn	-0.398425162037194	0.34065304512993	255	26	0.243293875390894	0.823456193630717
ASV_34_Corynebacterium_nan	collection_season2	winter	0.230686083903615	0.223727794522795	255	31	0.30393863446544	0.873099292220579
ASV_4_Corynebacterium_nan	collection_season2	spring	-0.551851822684091	0.679726952907544	255	207	0.417705899619101	0.873099292220579
ASV_4_Corynebacterium_nan	collection_season2	autumn	0.497801534365066	0.659536398070804	255	207	0.45113079921587	0.873099292220579
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.538693993792854	0.536378753853587	255	94	0.316210133550733	0.873099292220579
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.61668607678861	0.82663190405234	255	34	0.456392811842575	0.873099292220579
ASV_40_Porphyromonas_nan	collection_season2	spring	0.369431632950857	0.391242335498386	255	34	0.346173451618174	0.873099292220579
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.861315727501089	1.0136601007652	255	45	0.396430336858852	0.873099292220579
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.48631262689278	0.505233677078135	255	45	0.336734059688197	0.873099292220579
ASV_58_Porphyromonas_nan	timepoint_month	M05	1.01402370118154	1.32401733439383	255	45	0.444608134502872	0.873099292220579
ASV_58_Porphyromonas_nan	timepoint_month	M06	2.15372954862909	2.4762643703674	255	45	0.385411813778863	0.873099292220579
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.919148550571046	1.14298154547899	255	47	0.422111309080674	0.873099292220579
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.49583219485222	0.544616695716382	255	47	0.363672693929303	0.873099292220579
ASV_63_ASV_63_nan	timepoint_month	M06	1.3697479912527	1.61549125033567	255	26	0.397492940234662	0.873099292220579
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.592160031195361	0.53050370749926	255	65	0.265474282287201	0.873099292220579
ASV_24_Streptococcus_nan	collection_season2	spring	-0.336755017667266	0.442560085702293	255	59	0.447474150869977	0.873099292220579
ASV_24_Streptococcus_nan	collection_season2	winter	-0.367874433750329	0.427696509000244	255	59	0.390826830259681	0.873099292220579
ASV_7_Streptococcus_nan	timepoint_month	M05	-1.73564639964001	1.87898126972248	255	159	0.356679561862948	0.873099292220579
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.780892797645634	0.947384956555964	255	54	0.410662048829071	0.873099292220579
ASV_39_Gemella_nan	collection_season2	spring	-0.484453190217193	0.470280390482409	255	54	0.304059130577519	0.873099292220579
ASV_39_Gemella_nan	collection_season2	autumn	-0.453703164987539	0.457203122644583	255	54	0.322051171542087	0.873099292220579
ASV_5_Staphylococcus_nan	timepoint_month	M05	1.4859598729517	1.615570616655	255	77	0.358768750279522	0.873099292220579
ASV_5_Staphylococcus_nan	timepoint_month	M06	3.08092931509687	3.02308267298375	255	77	0.309323353143794	0.873099292220579
ASV_49_Streptobacillus_nan	age_days_numeric	age_days_numeric	-0.875352471176568	0.820368171010939	255	26	0.287053999154675	0.873099292220579
ASV_49_Streptobacillus_nan	collection_season2	spring	-0.305837565495448	0.391144321580886	255	26	0.435174271079583	0.873099292220579
ASV_13_Neisseria_nan	collection_season2	spring	0.357987064263838	0.447750710859743	255	39	0.424826662572477	0.873099292220579
ASV_20_Neisseria_nan	collection_season2	spring	-0.360362578642208	0.456505621589604	255	26	0.430699662220483	0.873099292220579
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	1.08087401138434	1.1924402683325	255	128	0.365785163946042	0.873099292220579
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	1.38167553555888	1.50940765856436	255	123	0.361093595063603	0.873099292220579
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.857723047669112	1.08090271653897	255	250	0.428316585721285	0.873099292220579
ASV_1_Moraxella_nan	collection_season2	spring	0.537813898495874	0.540170067270487	255	250	0.320493030098068	0.873099292220579
ASV_40_Porphyromonas_nan	timepoint_month	M05	0.718960781820656	1.08446801890404	255	34	0.508011510201343	0.906182693872666
ASV_7_Streptococcus_nan	collection_season2	autumn	-0.493599683526627	0.708467721446622	255	159	0.486658043552723	0.906182693872666
ASV_7_Streptococcus_nan	collection_season2	winter	0.483738752406448	0.707470561750151	255	159	0.494988252778279	0.906182693872666
ASV_3_Haemophilus_nan	timepoint_month	M06	-2.45402622713106	3.68436666053694	255	123	0.506140011596999	0.906182693872666
ASV_1_Moraxella_nan	collection_season2	winter	0.359789498336347	0.518313593819612	255	250	0.488498776891443	0.906182693872666
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.302110959356239	0.471994031606492	255	31	0.522776591938693	0.906304662936763
ASV_34_Corynebacterium_nan	timepoint_month	M05	0.363066507617692	0.617608957604765	255	31	0.557229774176363	0.906304662936763
ASV_4_Corynebacterium_nan	timepoint_month	M05	-1.13513860806512	1.76433528851576	255	207	0.520656389807041	0.906304662936763
ASV_40_Porphyromonas_nan	timepoint_month	M06	1.08989358052462	2.02247735689444	255	34	0.590471219792134	0.906304662936763
ASV_63_ASV_63_nan	collection_season2	winter	-0.199770834303965	0.350232198140715	255	26	0.569009603749103	0.906304662936763
ASV_63_ASV_63_nan	timepoint_month	M05	0.50674643252226	0.862997271352101	255	26	0.557727146385867	0.906304662936763
ASV_7_Streptococcus_nan	collection_season2	spring	-0.453404836943299	0.730931264764892	255	159	0.535661067698055	0.906304662936763
ASV_35_ASV_35_nan	timepoint_month	M05	-0.768998449196618	1.42533488371659	255	56	0.590053355097019	0.906304662936763
ASV_49_Streptobacillus_nan	timepoint_month	M06	1.25065481201449	2.00685199200996	255	26	0.533765160451994	0.906304662936763
ASV_22_ASV_22_nan	collection_season2	winter	0.350687563413206	0.645374728724103	255	128	0.587411645782701	0.906304662936763
ASV_2_Haemophilus_nan	collection_season2	winter	-0.434480516656352	0.800030860899261	255	140	0.5877405262991	0.906304662936763
ASV_3_Haemophilus_nan	timepoint_month	M05	-1.11630737592601	1.96743130854262	255	123	0.571091611149066	0.906304662936763
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.274024225824818	0.533196301233896	255	47	0.607809320599923	0.912029444993254
ASV_33_Alloprevotella_nan	timepoint_month	M06	1.38099647877392	2.79609111137403	255	47	0.621838257949946	0.912029444993254
ASV_39_Gemella_nan	timepoint_month	M05	0.619951518612913	1.23959587722984	255	54	0.617485165310736	0.912029444993254
ASV_39_Gemella_nan	timepoint_month	M06	1.15000255097416	2.31580762780118	255	54	0.619966530064415	0.912029444993254
ASV_35_ASV_35_nan	timepoint_month	M06	-1.24625261690287	2.66005838155537	255	56	0.639864311654806	0.928154825697081
ASV_34_Corynebacterium_nan	collection_season2	autumn	0.0520516458343101	0.227574463935356	255	31	0.819283661274045	0.937589736499218
ASV_34_Corynebacterium_nan	timepoint_month	M06	0.422282425708697	1.15377404890009	255	31	0.714711006498157	0.937589736499218
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	0.431340294064678	1.34940033479647	255	207	0.749532661200455	0.937589736499218
ASV_4_Corynebacterium_nan	timepoint_month	M06	-1.18691469471763	3.29765575217044	255	207	0.719247411201485	0.937589736499218
ASV_8_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.40848089220029	0.968001185927443	255	94	0.673500696569717	0.937589736499218
ASV_8_Corynebacterium_nan	collection_season2	autumn	-0.101552277243349	0.51884069058621	255	94	0.84498263601502	0.937589736499218
ASV_8_Corynebacterium_nan	collection_season2	winter	-0.110399208386533	0.546418211309706	255	94	0.840058831980822	0.937589736499218
ASV_33_Alloprevotella_nan	timepoint_month	M05	0.367475323115111	1.49888219510257	255	47	0.806545422793654	0.937589736499218
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.467466870020719	1.47834162235489	255	200	0.752153527524503	0.937589736499218
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	-0.268818861807531	0.742708823032687	255	200	0.717708116344001	0.937589736499218
ASV_6_Dolosigranulum_pigrum	timepoint_month	M05	-0.830392253196024	1.93024154666415	255	200	0.667493706168252	0.937589736499218
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.146895877538924	0.429099647334442	255	59	0.732399335987612	0.937589736499218
ASV_7_Streptococcus_nan	timepoint_month	M06	-1.13949237966207	3.51291498870342	255	159	0.745970566579455	0.937589736499218
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.140500143315999	0.649387685176391	255	77	0.828890288259033	0.937589736499218
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.189661263058667	0.627851159804246	255	77	0.762847545962507	0.937589736499218
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	0.212519426051038	1.08761976912432	255	56	0.845251353359144	0.937589736499218
ASV_35_ASV_35_nan	collection_season2	spring	-0.196788567745461	0.524193172104567	255	56	0.707733627832577	0.937589736499218
ASV_49_Streptobacillus_nan	timepoint_month	M05	0.36802697170978	1.07577300702156	255	26	0.7325833045287	0.937589736499218
ASV_20_Neisseria_nan	collection_season2	winter	0.127685143395261	0.439571526540011	255	26	0.771785525370802	0.937589736499218
ASV_20_Neisseria_nan	timepoint_month	M05	-0.233852597488799	1.18605834004896	255	26	0.843881005976457	0.937589736499218
ASV_20_Neisseria_nan	timepoint_month	M06	-0.493178219959591	2.21675706217221	255	26	0.824149207131113	0.937589736499218
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	-0.321206013988597	1.64266254175342	255	140	0.845150906165335	0.937589736499218
ASV_2_Haemophilus_nan	timepoint_month	M05	0.436425600999215	2.14752614630587	255	140	0.839152840277632	0.937589736499218
ASV_3_Haemophilus_nan	collection_season2	autumn	0.161469815371852	0.789717932998217	255	123	0.838157851778637	0.937589736499218
ASV_3_Haemophilus_nan	collection_season2	winter	0.31659659615404	0.820027288549172	255	123	0.699806616994707	0.937589736499218
ASV_1_Moraxella_nan	collection_season2	autumn	0.111111086478539	0.524659192589626	255	250	0.832463492058941	0.937589736499218
ASV_1_Moraxella_nan	timepoint_month	M05	-0.362961722951277	1.41382199335594	255	250	0.797633792636482	0.937589736499218
ASV_1_Moraxella_nan	timepoint_month	M06	-1.14562698511282	2.64186773414123	255	250	0.664970431049872	0.937589736499218
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.253852071533517	1.437710805316	255	159	0.860013147985176	0.946014462783694
ASV_8_Corynebacterium_nan	timepoint_month	M06	-0.256793565106794	2.36198404224123	255	94	0.91353722349279	0.951257836166646
ASV_40_Porphyromonas_nan	collection_season2	autumn	0.0514737066516346	0.383553367200127	255	34	0.893364153750471	0.951257836166646
ASV_63_ASV_63_nan	collection_season2	spring	-0.0432221296948538	0.352531490581232	255	26	0.902519860564179	0.951257836166646
ASV_6_Dolosigranulum_pigrum	timepoint_month	M06	0.449241617413818	3.61092371387166	255	200	0.901107718100036	0.951257836166646
ASV_22_ASV_22_nan	collection_season2	spring	-0.0686396810951465	0.644149263937157	255	128	0.915225342372455	0.951257836166646
ASV_2_Haemophilus_nan	timepoint_month	M06	0.644021192493394	4.01416116716849	255	140	0.872684935862167	0.951257836166646
ASV_11_Moraxella_lincolnii	timepoint_month	M06	0.184915722878371	1.30227115861347	255	34	0.887248977460793	0.951257836166646
ASV_58_Porphyromonas_nan	collection_season2	spring	0.0476136853449021	0.521890612261748	255	45	0.927384229070187	0.956364986228631
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0674232809563303	0.907082521402263	255	26	0.940815181781733	0.962694604613867
ASV_11_Moraxella_lincolnii	timepoint_month	M05	0.041797409681277	0.693910965752221	255	34	0.952038417050677	0.966685161928379
ASV_8_Corynebacterium_nan	timepoint_month	M05	-0.0177656925336892	1.26063209988492	255	94	0.988770611520283	0.991063160005882
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.00599470391156005	0.534429397684185	255	34	0.991063160005882	0.991063160005882
