feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_49_Streptobacillus_nan	collection_season2	spring	-0.238010734597807	0.242961424007703	255	23	0.328368625546869	0.744399587903087
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.100045666561894	0.0772990963401022	255	35	0.197302738212932	0.744399587903087
ASV_13_Neisseria_nan	collection_season2	autumn	-0.233127902013351	0.251141784974738	255	35	0.354208559969658	0.744399587903087
ASV_13_Neisseria_nan	sex	male	0.227493814370107	0.217211927556517	255	35	0.298012494932586	0.744399587903087
ASV_20_Neisseria_nan	collection_season2	autumn	-0.285810028522044	0.286954707263605	255	25	0.320257385692361	0.744399587903087
ASV_20_Neisseria_nan	sex	male	-0.23409797636021	0.248734871569214	255	25	0.349394926569556	0.744399587903087
ASV_22_ASV_22_nan	collection_season2	autumn	-0.385830267367482	0.411916942388521	255	124	0.34984283867224	0.744399587903087
ASV_22_ASV_22_nan	collection_season2	winter	0.420833829740452	0.425258289992852	255	124	0.323497986741833	0.744399587903087
ASV_1_Moraxella_nan	collection_season2	spring	0.467205570302456	0.438317063984315	255	248	0.287555723301641	0.744399587903087
ASV_1_Moraxella_nan	collection_season2	autumn	0.419534323802014	0.424362940237312	255	248	0.323838691330623	0.744399587903087
ASV_1_Moraxella_nan	collection_season2	winter	0.440478868004078	0.428640204611748	255	248	0.305434971768775	0.744399587903087
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.347105879078562	0.304552249006241	255	34	0.255591884035483	0.744399587903087
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.0753455152381172	0.100203569605891	255	30	0.453124599856846	0.779837450121318
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.384299115845517	0.464290082602721	255	94	0.408630795647496	0.779837450121318
ASV_63_ASV_63_nan	sex	male	0.150449538246447	0.219742350840301	255	21	0.495476480871071	0.779837450121318
ASV_6_Dolosigranulum_pigrum	sex	male	-0.341161042903735	0.475222631554058	255	198	0.474859463160505	0.779837450121318
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.298538581085806	0.383770096583824	255	65	0.437444878214717	0.779837450121318
ASV_7_Streptococcus_nan	collection_season2	spring	-0.400016515313813	0.587032047517176	255	158	0.496260195531748	0.779837450121318
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.352386940043091	0.462429382390705	255	72	0.44678154141826	0.779837450121318
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.367996909868512	0.468007235062418	255	72	0.432653595256602	0.779837450121318
ASV_5_Staphylococcus_nan	sex	male	0.289519516684175	0.417693561942918	255	72	0.490181126490534	0.779837450121318
ASV_35_ASV_35_nan	collection_season2	autumn	-0.230157963765444	0.323010039727409	255	52	0.476846084300035	0.779837450121318
ASV_13_Neisseria_nan	collection_season2	spring	0.204152821901454	0.258866449768719	255	35	0.431138732647186	0.779837450121318
ASV_13_Neisseria_nan	collection_season2	winter	-0.180951984951191	0.250773702586363	255	35	0.471485972468029	0.779837450121318
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0721914523385397	0.0881792427225174	255	25	0.414095317583513	0.779837450121318
ASV_20_Neisseria_nan	collection_season2	spring	-0.236746715983585	0.295823692802739	255	25	0.424368589398954	0.779837450121318
ASV_20_Neisseria_nan	collection_season2	winter	0.204404445308512	0.286739771697154	255	25	0.476850019009546	0.779837450121318
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.0897778265927134	0.117525903493159	255	124	0.445975542377992	0.779837450121318
ASV_3_Haemophilus_nan	collection_season2	autumn	0.475497723052911	0.680498935636714	255	123	0.485361251105514	0.779837450121318
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.281959222858274	0.449071683310401	255	94	0.530664844408552	0.810737956735288
ASV_3_Haemophilus_nan	collection_season2	winter	0.449552226788545	0.715100050571698	255	123	0.53020035537885	0.810737956735288
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0655120486729703	0.106535106121289	255	55	0.539403881119082	0.812800368809576
ASV_33_Alloprevotella_nan	collection_season2	autumn	0.1591036251102	0.269893038597699	255	33	0.556102238473368	0.815616616427607
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.141854468343674	0.236721498411148	255	23	0.549596354286511	0.815616616427607
ASV_58_Porphyromonas_nan	sex	male	-0.149320719162811	0.27047928602718	255	37	0.582404250291035	0.820022685427815
ASV_24_Streptococcus_nan	collection_season2	spring	-0.193466174301571	0.356200366372332	255	55	0.58756385639941	0.820022685427815
ASV_39_Gemella_nan	collection_season2	autumn	-0.146532373651389	0.270782230767338	255	48	0.588925383170885	0.820022685427815
ASV_22_ASV_22_nan	sex	male	0.227283130586636	0.400508803425088	255	124	0.571922051396829	0.820022685427815
ASV_40_Porphyromonas_nan	collection_season2	winter	-0.114666026067805	0.227541219307312	255	23	0.615016473505814	0.826118437304586
ASV_33_Alloprevotella_nan	sex	male	-0.111015651143862	0.220393988644478	255	33	0.61583374417251	0.826118437304586
ASV_35_ASV_35_nan	collection_season2	spring	-0.173067888435629	0.331800791432871	255	52	0.602477617135042	0.826118437304586
ASV_4_Corynebacterium_nan	sex	male	-0.178427599851176	0.430672056865613	255	205	0.679722298424549	0.859418998008051
ASV_8_Corynebacterium_nan	collection_season2	winter	0.20130899536642	0.476537971869883	255	94	0.673084490513382	0.859418998008051
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0778484528531093	0.184760405757833	255	139	0.674029006691684	0.859418998008051
ASV_3_Haemophilus_nan	sex	male	-0.324059937091471	0.716305991383387	255	123	0.652188317773636	0.859418998008051
ASV_11_Moraxella_lincolnii	sex	male	0.199818123359164	0.455075011533929	255	34	0.66174520762785	0.859418998008051
ASV_2_Haemophilus_nan	sex	male	0.21392123291645	0.558368359421825	255	139	0.702630066077975	0.878287582597469
ASV_35_ASV_35_nan	sex	male	0.0939821717524636	0.267481821717276	255	52	0.726216792436016	0.887598301866242
ASV_2_Haemophilus_nan	collection_season2	winter	-0.221474571628963	0.625897121580694	255	139	0.723838137665123	0.887598301866242
ASV_34_Corynebacterium_nan	sex	male	0.0912840575146722	0.270732376478239	255	30	0.736853492861038	0.890702024337518
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.164604735432421	0.506525660778662	255	198	0.745482391175349	0.8913376416227
ASV_24_Streptococcus_nan	collection_season2	winter	-0.102984115971985	0.344884875009217	255	55	0.765583443482635	0.905528804119245
ASV_1_Moraxella_nan	sex	male	-0.100982972365997	0.380786491690138	255	248	0.791533565395144	0.926262682909211
ASV_58_Porphyromonas_nan	collection_season2	spring	0.0714665406874202	0.313464446483974	255	37	0.819853015062902	0.949303491125466
ASV_8_Corynebacterium_nan	sex	male	0.0496604820417017	0.497823746757638	255	94	0.920780535274328	0.953910659581371
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.00808916256913582	0.0787289782580024	255	23	0.918281827440184	0.953910659581371
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.0221882563802875	0.303588922544379	255	37	0.941797946348241	0.953910659581371
ASV_63_ASV_63_nan	collection_season2	spring	-0.0254167945110238	0.236259123717846	255	21	0.914416563263436	0.953910659581371
ASV_63_ASV_63_nan	collection_season2	autumn	0.0182748541340642	0.228262504386003	255	21	0.936253916185768	0.953910659581371
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0114104537851411	0.147604789540346	255	198	0.938471715915024	0.953910659581371
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0191972924651925	0.127839825691506	255	65	0.880806765187361	0.953910659581371
ASV_24_Streptococcus_nan	collection_season2	autumn	0.0327751344669618	0.345617500255755	255	55	0.924529278787054	0.953910659581371
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0258766422425998	0.167033794729274	255	158	0.877069387391957	0.953910659581371
ASV_7_Streptococcus_nan	collection_season2	autumn	0.0404642597642043	0.567699258580599	255	158	0.943235236719578	0.953910659581371
ASV_7_Streptococcus_nan	sex	male	0.0742898010688372	0.524462385611276	255	158	0.887712120908231	0.953910659581371
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.0741683833303033	0.477775515883883	255	72	0.87676659706239	0.953910659581371
ASV_49_Streptobacillus_nan	sex	male	-0.0163040423434565	0.19432529276416	255	23	0.933336976020319	0.953910659581371
ASV_22_ASV_22_nan	collection_season2	spring	-0.0293180540797286	0.426400576750671	255	124	0.945238744494267	0.953910659581371
ASV_63_ASV_63_nan	collection_season2	winter	-0.00917579032546208	0.235071246828663	255	21	0.968900339342265	0.968900339342265
