feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_22_ASV_22_nan	collection_season2	autumn	-0.444106265233887	0.253018449139185	462	161	0.0799588212386731	0.263944900036209
ASV_3_Haemophilus_nan	collection_season2	autumn	0.883605577554845	0.50449887362976	462	247	0.0805726536952637	0.263944900036209
ASV_35_ASV_35_nan	collection_season2	autumn	-0.323267679135201	0.187681368202902	462	48	0.0856802266107115	0.271320717600586
ASV_8_Corynebacterium_nan	collection_season2	winter	0.322044280224297	0.190516495203427	462	57	0.0916873324822172	0.272196768306582
ASV_10_Streptococcus_nan	first_INH_upto_100days_post	yes	-0.752272325258398	0.443706857621173	462	95	0.0907718061019586	0.272196768306582
ASV_58_Porphyromonas_nan	first_INH_upto_100days_post	yes	0.563047194644955	0.340601967449858	462	51	0.099142342992288	0.280275513793997
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.2434162665921	0.147814611677727	462	37	0.100309131252588	0.280275513793997
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	0.0955342227818368	0.059801818659614	462	47	0.110967014629756	0.301196182566482
ASV_13_Neisseria_nan	collection_season2	spring	-0.285166165262632	0.1839559158935	462	45	0.121797929281206	0.321411202269848
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	0.0812683290518363	0.0533384120561064	462	37	0.12841653539193	0.329718131411712
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.293052440847281	0.201067953082864	462	57	0.145672525359965	0.364181313399912
ASV_10_Streptococcus_nan	collection_season2	spring	-0.311318751811912	0.218082980107561	462	95	0.154115921807643	0.366025314293153
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0909322510288928	0.0634274556282782	462	45	0.152485088031042	0.366025314293153
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.472336380827243	0.347564015742657	462	390	0.174843235470455	0.37612216887746
ASV_3_Haemophilus_nan	collection_season2	winter	0.627188172021894	0.448211797682072	462	247	0.162408498450747	0.37612216887746
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.103352947321451	0.0766208431962401	462	457	0.178163132626165	0.37612216887746
ASV_1_Moraxella_nan	collection_season2	winter	0.3085254263957	0.222721180019147	462	457	0.166656443345272	0.37612216887746
ASV_1_Moraxella_nan	first_INH_upto_100days_post	yes	-0.639552910339739	0.469859448670842	462	457	0.174158591709185	0.37612216887746
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0874189874723108	0.0673698041704959	462	62	0.195195575361942	0.403121296943142
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.19360402245474	0.150928860266406	462	285	0.20035045341674	0.404963682438092
ASV_8_Corynebacterium_nan	first_INH_upto_100days_post	yes	0.5229952676335	0.413766457957858	462	57	0.206887881068153	0.409465597947386
ASV_7_Streptococcus_nan	collection_season2	autumn	0.495995753389769	0.412464022475165	462	304	0.229814238290962	0.445558217094722
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.19095788674878	0.169602835684184	462	37	0.260797391121732	0.466820351866963
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.165712648969312	0.15098340718966	462	37	0.272977929569317	0.466820351866963
ASV_24_Streptococcus_nan	collection_season2	spring	-0.215907998198765	0.190006119568018	462	62	0.256419210299896	0.466820351866963
ASV_39_Gemella_nan	collection_season2	autumn	-0.183831992170233	0.162014620876846	462	39	0.257113333883736	0.466820351866963
ASV_39_Gemella_nan	collection_season2	spring	-0.159934194012516	0.144006060166562	462	39	0.267323819277746	0.466820351866963
ASV_5_Staphylococcus_nan	first_INH_upto_100days_post	yes	-0.441583307241918	0.404082389519871	462	57	0.275178312679473	0.466820351866963
ASV_20_Neisseria_nan	first_INH_upto_100days_post	yes	0.396089283781434	0.353586678108837	462	47	0.263280818571468	0.466820351866963
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.292896940590956	0.307537390695382	462	390	0.341403051429454	0.569005085715757
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.172828960506901	0.190836601042264	462	57	0.365649639294881	0.582239830028692
ASV_6_Dolosigranulum_pigrum	first_INH_upto_100days_post	yes	-0.58537978587914	0.646332361834096	462	390	0.365598895076403	0.582239830028692
ASV_13_Neisseria_nan	first_INH_upto_100days_post	yes	0.341246742925249	0.378444800064957	462	45	0.367730418965489	0.582239830028692
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.163633442653925	0.190158172406375	462	51	0.389961930254251	0.597522312486352
ASV_33_Alloprevotella_nan	first_INH_upto_100days_post	yes	-0.260341060866611	0.301669833454106	462	37	0.388704518291913	0.597522312486352
ASV_2_Haemophilus_nan	collection_season2	winter	0.371172036432619	0.438669364586122	462	285	0.397925989180597	0.60004712654217
ASV_39_Gemella_nan	first_INH_upto_100days_post	yes	0.237110859401089	0.284714850489891	462	39	0.405531002546531	0.601960081905007
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.172187787921079	0.21255008750097	462	57	0.41834523298417	0.602163592931759
ASV_24_Streptococcus_nan	first_INH_upto_100days_post	yes	-0.308856378585267	0.378047841207781	462	62	0.414484541433761	0.602163592931759
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0688010554805121	0.106330055591263	462	390	0.517982548581929	0.726437300465144
ASV_174_Helcococcus_nan	collection_season2	autumn	0.105838568072638	0.164361712860994	462	60	0.519976172964524	0.726437300465144
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0943209977827804	0.153104496904792	462	247	0.538220842932737	0.733190552874722
ASV_1_Moraxella_nan	collection_season2	spring	0.135436172536423	0.224904444786548	462	457	0.5473519458538	0.733190552874722
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.153994438366989	0.256096552941582	462	82	0.547963465832687	0.733190552874722
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0682578081969874	0.12547515173465	462	304	0.58676070317298	0.751242532679246
ASV_7_Streptococcus_nan	collection_season2	spring	-0.199770428909061	0.36929301750455	462	304	0.588811967469427	0.751242532679246
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.0377997158780437	0.0706783649835488	462	57	0.593086210009931	0.751242532679246
ASV_22_ASV_22_nan	first_INH_upto_100days_post	yes	-0.265145218024615	0.492877211261249	462	161	0.590874562516589	0.751242532679246
ASV_4_Corynebacterium_nan	first_INH_upto_100days_post	yes	-0.299688595585929	0.671725436683382	462	362	0.655703301749808	0.781476921369781
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.137691328907443	0.310918292283503	462	390	0.658085828521921	0.781476921369781
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.0979060175494166	0.213566392467317	462	62	0.646859920318578	0.781476921369781
ASV_174_Helcococcus_nan	first_INH_upto_100days_post	yes	0.154961543159308	0.322069557445049	462	60	0.630651182477791	0.781476921369781
ASV_22_ASV_22_nan	collection_season2	spring	-0.10102788400552	0.227180737594105	462	161	0.656765180398859	0.781476921369781
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.0912994274643168	0.225681951421552	462	57	0.685999924482875	0.8045678126651
ASV_7_Streptococcus_nan	first_INH_upto_100days_post	yes	0.290449763416389	0.774232813037963	462	304	0.70773130294316	0.808967489735375
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.018742096708934	0.05134585833602	462	39	0.715297569871279	0.808967489735375
ASV_11_Moraxella_lincolnii	first_INH_upto_100days_post	yes	0.216840691624228	0.560601000440495	462	82	0.699090554199704	0.808967489735375
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0239264182743985	0.075873022712937	462	95	0.752667041192473	0.841216104862176
ASV_10_Streptococcus_nan	collection_season2	autumn	0.0678328624945202	0.244388101349673	462	95	0.781476062485397	0.863258441117589
ASV_2_Haemophilus_nan	first_INH_upto_100days_post	yes	0.203410417799553	0.925349356410067	462	285	0.826112988807136	0.891826522007703
ASV_3_Haemophilus_nan	first_INH_upto_100days_post	yes	0.218848784830438	0.950803889665728	462	247	0.818062788784556	0.891826522007703
ASV_5_Staphylococcus_nan	collection_season2	winter	0.0358252672528044	0.197165371829254	462	57	0.855898686128507	0.913548882234474
ASV_11_Moraxella_lincolnii	collection_season2	winter	0.0434233922451065	0.256150101379311	462	82	0.86546736211687	0.913548882234474
ASV_10_Streptococcus_nan	collection_season2	winter	-0.0247324583344973	0.214555449678014	462	95	0.908279583740655	0.948203961047936
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.0275262654219998	0.285056235322745	462	82	0.923119876046561	0.953221611135036
ASV_22_ASV_22_nan	collection_season2	winter	-0.0148585044333003	0.226828387690931	462	161	0.947802269743202	0.968185114253808
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.00306467030373583	0.0595393970268268	462	51	0.958975137642273	0.968606517168456
ASV_24_Streptococcus_nan	collection_season2	winter	0.00731638834662628	0.185797700389329	462	62	0.968606517168456	0.968606517168456
