feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Corynebacterium	age_days_numeric	age_days_numeric	0.341260909733035	0.95923973008441	255	225	0.722361078793198	0.955391797079511
Corynebacterium	collection_season2	autumn	0.314571382592109	0.471809535008816	255	225	0.5055847094844	0.955391797079511
Corynebacterium	timepoint_month	M05	-0.734574934379244	1.25377736949594	255	225	0.5585643344754	0.955391797079511
Corynebacterium	timepoint_month	M06	-0.8848133642698	2.34389757001148	255	225	0.706172378278164	0.955391797079511
Porphyromonas	collection_season2	autumn	-0.119231297476956	0.313801977216246	255	62	0.704329704467816	0.955391797079511
ASV_63	age_days_numeric	age_days_numeric	-0.2505167852948	0.436469472224712	255	19	0.566590948434071	0.955391797079511
ASV_63	collection_season2	winter	0.102412297996563	0.218187793310085	255	19	0.639331939419232	0.955391797079511
ASV_63	timepoint_month	M05	0.257965142165259	0.570164201830737	255	19	0.651414623470334	0.955391797079511
ASV_63	timepoint_month	M06	0.522689036698304	1.06628928012676	255	19	0.624497322962429	0.955391797079511
Alloprevotella	collection_season2	spring	-0.143901398095935	0.266686411526034	255	39	0.590044213109526	0.955391797079511
Alloprevotella	collection_season2	autumn	0.194882100873753	0.260123230517488	255	39	0.454511303985243	0.955391797079511
Alloprevotella	collection_season2	winter	-0.206745434946783	0.25258339462556	255	39	0.414253520902354	0.955391797079511
Alloprevotella	timepoint_month	M05	-0.291687043694462	0.718461597710178	255	39	0.685136490218822	0.955391797079511
Campylobacter	age_days_numeric	age_days_numeric	0.233399797485764	0.454120856636652	255	19	0.607765826409416	0.955391797079511
Campylobacter	collection_season2	spring	-0.163399684920752	0.218059149411609	255	19	0.454501532819575	0.955391797079511
Campylobacter	collection_season2	autumn	-0.0739131716296662	0.213170687451538	255	19	0.729114792508048	0.955391797079511
Campylobacter	timepoint_month	M05	0.267232810992572	0.595255510196816	255	19	0.653900693670028	0.955391797079511
Dolosigranulum	collection_season2	autumn	0.192106842293942	0.533965430235581	255	196	0.719325935892705	0.955391797079511
Dolosigranulum	timepoint_month	M05	-0.755836588328053	1.37104796026478	255	196	0.582038590873536	0.955391797079511
Streptococcus	collection_season2	spring	-0.258001851969658	0.448933640954721	255	221	0.566035608737362	0.955391797079511
Streptococcus	collection_season2	winter	0.315056996139342	0.43862363832491	255	221	0.473444720555952	0.955391797079511
Gemella	age_days_numeric	age_days_numeric	-0.203579438113023	0.469037337734035	255	33	0.664659327458235	0.955391797079511
Gemella	collection_season2	autumn	-0.128275665543389	0.219061413280719	255	33	0.558752278472315	0.955391797079511
Staphylococcus	age_days_numeric	age_days_numeric	-0.843791479376551	0.947287843334746	255	72	0.374059057868255	0.955391797079511
Staphylococcus	collection_season2	autumn	0.412908502411355	0.470109873802223	255	72	0.380643319559281	0.955391797079511
Staphylococcus	collection_season2	winter	-0.218728960451378	0.471759052957256	255	72	0.64343424823493	0.955391797079511
Staphylococcus	timepoint_month	M05	0.757860336606683	1.23758854838157	255	72	0.540951752539738	0.955391797079511
Staphylococcus	timepoint_month	M06	1.45362088957759	2.31430650792909	255	72	0.530606370199384	0.955391797079511
ASV_35	age_days_numeric	age_days_numeric	0.415150006630218	0.593767913029046	255	48	0.485131790235177	0.955391797079511
ASV_35	collection_season2	spring	-0.184262989918017	0.28349940389295	255	48	0.516446725706444	0.955391797079511
ASV_35	collection_season2	autumn	-0.247834276568416	0.277444342213081	255	48	0.372666354349514	0.955391797079511
ASV_35	timepoint_month	M05	-0.648915277970947	0.778560947470037	255	48	0.405437183596578	0.955391797079511
ASV_35	timepoint_month	M06	-1.25603593340778	1.45248314251553	255	48	0.388063239720176	0.955391797079511
Veillonella	age_days_numeric	age_days_numeric	-0.219814826222013	0.406537238857313	255	15	0.589226517029932	0.955391797079511
Veillonella	collection_season2	spring	-0.130098888392204	0.19427556642033	255	15	0.503824520651078	0.955391797079511
Veillonella	collection_season2	autumn	0.168947017827897	0.190093782454227	255	15	0.375083656851912	0.955391797079511
Veillonella	collection_season2	winter	-0.172670236114472	0.182585641177008	255	15	0.345748685008343	0.955391797079511
Veillonella	timepoint_month	M05	0.282449441183249	0.533032502835505	255	15	0.596697490376276	0.955391797079511
Veillonella	timepoint_month	M06	0.563946764756301	0.994459442197597	255	15	0.571198867780092	0.955391797079511
Fusobacterium	age_days_numeric	age_days_numeric	-0.541852273079	0.751224431161426	255	47	0.471483966501751	0.955391797079511
Fusobacterium	collection_season2	spring	0.223229640942756	0.374443039598257	255	47	0.551666451901889	0.955391797079511
Fusobacterium	collection_season2	winter	-0.337606862745372	0.35883424434657	255	47	0.348082497477282	0.955391797079511
Fusobacterium	timepoint_month	M05	0.616150370344794	0.982728918359897	255	47	0.531326354401472	0.955391797079511
Fusobacterium	timepoint_month	M06	1.13164316315142	1.83617476273355	255	47	0.538325322737741	0.955391797079511
Streptobacillus	collection_season2	spring	-0.155499975500298	0.275156358211484	255	43	0.57259396018821	0.955391797079511
Streptobacillus	collection_season2	autumn	-0.243487004020651	0.268901518204797	255	43	0.36617190994464	0.955391797079511
ASV_22	collection_season2	autumn	-0.410413358772766	0.438851791336887	255	119	0.350604585489516	0.955391797079511
Neisseria	collection_season2	spring	-0.297649026179467	0.378961944173422	255	68	0.432993362420746	0.955391797079511
Haemophilus	collection_season2	autumn	-0.452497193168949	0.600638610544838	255	202	0.451957473992355	0.955391797079511
Acinetobacter	collection_season2	winter	0.21975552962525	0.225547194442069	255	21	0.331453712556621	0.955391797079511
Acinetobacter	timepoint_month	M05	0.441544280589788	0.677271915667533	255	21	0.515074075701637	0.955391797079511
Acinetobacter	timepoint_month	M06	0.534327942080469	1.26258806196625	255	21	0.672531452305344	0.955391797079511
Moraxella	age_days_numeric	age_days_numeric	0.911768041554822	0.844810740425122	255	248	0.281659545090849	0.955391797079511
Moraxella	collection_season2	spring	0.424625039036926	0.427954642802335	255	248	0.322126995464786	0.955391797079511
Moraxella	collection_season2	autumn	0.351545928124287	0.414967575905627	255	248	0.397751662969929	0.955391797079511
Moraxella	timepoint_month	M05	-0.414424348244174	1.10429117588971	255	248	0.707818396382883	0.955391797079511
Moraxella	timepoint_month	M06	-1.0317624435175	2.06434407325266	255	248	0.617719762357269	0.955391797079511
Gemella	timepoint_month	M05	0.200745753161698	0.615032446934088	255	33	0.744418418563	0.964360224047523
Porphyromonas	age_days_numeric	age_days_numeric	-0.147120681978058	0.663829845948259	255	62	0.824801580429888	0.970597658853511
Porphyromonas	timepoint_month	M05	0.243287714163673	0.869717210744829	255	62	0.779937428414669	0.970597658853511
Porphyromonas	timepoint_month	M06	0.345926652009019	1.62341758569474	255	62	0.831448751920083	0.970597658853511
ASV_63	collection_season2	autumn	0.0430740859474229	0.217091175604903	255	19	0.842887440583312	0.970597658853511
Alloprevotella	timepoint_month	M06	-0.279411617713794	1.34127343449869	255	39	0.835166184689635	0.970597658853511
Campylobacter	timepoint_month	M06	-0.238722114271029	1.11075162662323	255	19	0.830018769983085	0.970597658853511
Streptococcus	timepoint_month	M05	-0.344188204061686	1.13295230940264	255	221	0.761585322811172	0.970597658853511
Streptococcus	timepoint_month	M06	-0.426702926264498	2.11921925317443	255	221	0.840619717916262	0.970597658853511
Gemella	timepoint_month	M06	0.248235863918625	1.14737867993391	255	33	0.828903152924369	0.970597658853511
Fusobacterium	collection_season2	autumn	-0.0972867325407075	0.363819635737949	255	47	0.789392747898764	0.970597658853511
Haemophilus	age_days_numeric	age_days_numeric	0.274994827881659	1.18495013734267	255	202	0.81670742482642	0.970597658853511
Prevotella	collection_season2	winter	-0.0446597067681711	0.281029230639891	255	37	0.873929749520108	0.98159117715426
Staphylococcus	collection_season2	spring	-0.0819881681391779	0.485400410475008	255	72	0.866013681266512	0.98159117715426
Haemophilus	timepoint_month	M05	0.237174007143837	1.54653703495648	255	202	0.878265790085391	0.98159117715426
ASV_63	collection_season2	spring	-0.0222302760898603	0.224203008781127	255	19	0.921101088967057	0.983652998049218
Alloprevotella	age_days_numeric	age_days_numeric	0.0325281924094991	0.548499400371134	255	39	0.952761494437522	0.983652998049218
Dolosigranulum	age_days_numeric	age_days_numeric	0.107820437031542	1.05061499811737	255	196	0.918358212013301	0.983652998049218
Dolosigranulum	timepoint_month	M06	-0.240077129991278	2.565671874166	255	196	0.925538766817387	0.983652998049218
Streptococcus	age_days_numeric	age_days_numeric	0.0787548781030304	0.867575238164676	255	221	0.927756281004212	0.983652998049218
Streptococcus	collection_season2	autumn	0.0246477376409562	0.43442691904612	255	221	0.954802029319017	0.983652998049218
ASV_22	collection_season2	spring	-0.018120601679237	0.454024988820411	255	119	0.968196631098265	0.983652998049218
Haemophilus	collection_season2	winter	-0.0747994861262629	0.611384877913762	255	202	0.902747101001768	0.983652998049218
Haemophilus	timepoint_month	M06	0.243775386891941	2.89385693731762	255	202	0.932947272316478	0.983652998049218
Acinetobacter	age_days_numeric	age_days_numeric	0.0213649747850461	0.515947558132126	255	21	0.967004228925812	0.983652998049218
Acinetobacter	collection_season2	spring	-0.00758395067346143	0.241934718930803	255	21	0.975024462978611	0.983652998049218
Neisseria	collection_season2	winter	0.00273994600261382	0.367396364691521	255	68	0.994057523034675	0.994057523034675
