feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Fusobacterium	mom_smoke	yes	-0.42206093224354	0.416095928617333	210	49	0.314064078839324	0.743084139934789
Haemophilus	collection_season2	spring	0.654718695331941	0.650739186421337	210	141	0.315711107356354	0.743084139934789
Campylobacter	collection_season2	autumn	-0.240428150210185	0.260005867352816	210	21	0.356213057241458	0.763994299444403
Dolosigranulum	collection_season2	spring	0.526878417515129	0.573082288837915	210	125	0.359077320738869	0.763994299444403
Streptobacillus	collection_season2	autumn	0.339832492537173	0.365320704128584	210	38	0.353351915653377	0.763994299444403
Haemophilus	mom_smoke	yes	-0.829087528595128	0.884789500409562	210	141	0.352058277346185	0.763994299444403
Corynebacterium	collection_season2	winter	0.564568023692688	0.627004208132576	210	178	0.369258477425342	0.769288494636129
Prevotella	mom_smoke	yes	-0.322735229690196	0.370543734722614	210	41	0.386824908554126	0.789438588885971
Staphylococcus	collection_season2	autumn	-0.502382367994555	0.657124838310429	210	137	0.445454021612902	0.876658996125633
ASV_22	collection_season2	autumn	0.330836837767614	0.434293965915151	210	39	0.447096088024073	0.876658996125633
Corynebacterium	mom_smoke	yes	0.534385282210613	0.72032298480594	210	178	0.460712411980873	0.885985407655526
ASV_63	age_days_numeric	age_days_numeric	-0.0611118484480674	0.0946512836255074	210	23	0.519524668251396	0.92800962638699
Alloprevotella	collection_season2	autumn	-0.244626202445208	0.401959372922601	210	53	0.543477347312706	0.92800962638699
Gemella	collection_season2	spring	0.199199982515381	0.334520221925951	210	69	0.552292479667595	0.92800962638699
Gemella	collection_season2	autumn	0.217946366819699	0.350714577109215	210	69	0.53503416940767	0.92800962638699
Veillonella	collection_season2	winter	-0.173323493812977	0.294275867486504	210	43	0.556805775832194	0.92800962638699
Fusobacterium	collection_season2	spring	0.219630454383677	0.355072980771121	210	49	0.537184183741921	0.92800962638699
ASV_22	collection_season2	spring	0.245847493248822	0.411681233141616	210	39	0.551158466321049	0.92800962638699
Moraxella	mom_smoke	yes	0.530136692153312	0.790897217467298	210	176	0.50494101911174	0.92800962638699
Prevotella	collection_season2	autumn	-0.186458876924232	0.342517243227105	210	41	0.586775875479709	0.961927664720834
Porphyromonas	collection_season2	spring	-0.18466727422748	0.358191774386107	210	61	0.606852248400177	0.978793949032544
Corynebacterium	collection_season2	autumn	0.242223399598687	0.58698013976719	210	178	0.680298315382957	0.98128913727739
Porphyromonas	age_days_numeric	age_days_numeric	0.00581412291996614	0.11512248310204	210	61	0.959791407037624	0.98128913727739
Porphyromonas	collection_season2	winter	-0.0214115835204868	0.405898721057807	210	61	0.957999719111771	0.98128913727739
Porphyromonas	collection_season2	autumn	-0.0180345521933974	0.387365154182287	210	61	0.962912314763968	0.98128913727739
Porphyromonas	mom_smoke	yes	0.0814688332180012	0.455321924168631	210	61	0.858524756148813	0.98128913727739
Alloprevotella	age_days_numeric	age_days_numeric	-0.0189219858030887	0.124411007242262	210	53	0.879327595620629	0.98128913727739
Alloprevotella	collection_season2	spring	0.0385684286355631	0.357769481746434	210	53	0.914295261331916	0.98128913727739
Alloprevotella	collection_season2	winter	0.0477017405498692	0.402197725363462	210	53	0.905767627638495	0.98128913727739
Alloprevotella	mom_smoke	yes	0.200415103395198	0.429044013931047	210	53	0.641913435961064	0.98128913727739
Prevotella	collection_season2	spring	-0.0110255485288712	0.306527361289263	210	41	0.971353606896064	0.98128913727739
Prevotella	collection_season2	winter	0.121237314787254	0.345021450255803	210	41	0.725835839673152	0.98128913727739
Campylobacter	collection_season2	spring	0.0314890343083365	0.217889328079658	210	21	0.885233738939216	0.98128913727739
Campylobacter	mom_smoke	yes	-0.105752765157203	0.240440720519501	210	21	0.660526675761694	0.98128913727739
Dolosigranulum	collection_season2	winter	-0.0273225439543784	0.655768539211615	210	125	0.966812021331387	0.98128913727739
Dolosigranulum	collection_season2	autumn	-0.0532503120654526	0.582687794835252	210	125	0.92728081976495	0.98128913727739
Streptococcus	age_days_numeric	age_days_numeric	0.0042423214740335	0.140903274206549	210	181	0.976022920948369	0.98128913727739
Streptococcus	collection_season2	spring	0.0500512963897357	0.464280688348024	210	181	0.914273067321107	0.98128913727739
Streptococcus	collection_season2	winter	-0.162939832018502	0.528882206900298	210	181	0.758404977007567	0.98128913727739
Streptococcus	collection_season2	autumn	-0.0299580750352987	0.487050051009946	210	181	0.951015947626329	0.98128913727739
Gemella	mom_smoke	yes	0.147491760388868	0.447982683325906	210	69	0.743048952816734	0.98128913727739
ASV_35	collection_season2	autumn	-0.0113695600187989	0.312508135652463	210	30	0.971013631461884	0.98128913727739
Veillonella	collection_season2	spring	-0.0154143549031221	0.26086814418579	210	43	0.952955992027792	0.98128913727739
Veillonella	collection_season2	autumn	0.0538369600324771	0.288579194107864	210	43	0.852192192190171	0.98128913727739
Streptobacillus	age_days_numeric	age_days_numeric	-0.00664565035593246	0.111209134816698	210	38	0.952430849881595	0.98128913727739
Streptobacillus	collection_season2	spring	0.0613505090289914	0.329949474468467	210	38	0.852731198428157	0.98128913727739
Streptobacillus	collection_season2	winter	-0.0774847458227105	0.372133962505488	210	38	0.835357855571664	0.98128913727739
Streptobacillus	mom_smoke	yes	-0.158910549863672	0.404357546570118	210	38	0.695529750710374	0.98128913727739
ASV_22	collection_season2	winter	-0.114777970214741	0.468543640120595	210	39	0.80678902104094	0.98128913727739
Neisseria	age_days_numeric	age_days_numeric	-0.0415611000917926	0.136140200113484	210	53	0.760600503567052	0.98128913727739
Neisseria	collection_season2	spring	0.196306329284103	0.45200741878065	210	53	0.664596900257959	0.98128913727739
Neisseria	collection_season2	autumn	-0.0520146643407237	0.47218923095503	210	53	0.912397941566206	0.98128913727739
Klebsiella	collection_season2	autumn	-0.00805454661077946	0.343003296164795	210	27	0.98128913727739	0.98128913727739
Haemophilus	collection_season2	autumn	0.165465526581519	0.676480901700204	210	141	0.807025057038958	0.98128913727739
Acinetobacter	collection_season2	spring	0.0847131612017852	0.276555193242317	210	28	0.759794069701732	0.98128913727739
Acinetobacter	collection_season2	winter	-0.0297704437978548	0.310087910672892	210	28	0.923662507237059	0.98128913727739
Acinetobacter	mom_smoke	yes	-0.0904521867064564	0.326467928420845	210	28	0.782561865929705	0.98128913727739
Moraxella	collection_season2	spring	-0.287653116062174	0.603460200810853	210	176	0.634198743356947	0.98128913727739
Moraxella	collection_season2	winter	0.25314448005846	0.686096545061952	210	176	0.71264373741185	0.98128913727739
