feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Fusobacterium	age_days_numeric	age_days_numeric	-0.268570375309919	0.188634737949426	255	55	0.156328643663231	0.422990547914448
Streptobacillus	collection_season2	autumn	-0.777808262529469	0.552194253713871	255	54	0.160291154999159	0.422990547914448
Alloprevotella	collection_season2	winter	-0.773821518525768	0.567731552069765	255	60	0.174700531865935	0.426957298196742
Campylobacter	HIV	_unexposed	0.562263059083445	0.406637355310641	255	36	0.170445924772691	0.426957298196742
Gemella	collection_season2	spring	-0.565955441996642	0.420539838343763	255	54	0.179771493977576	0.426957298196742
Fusobacterium	collection_season2	winter	-0.812225353557488	0.602974120566489	255	55	0.179693776917134	0.426957298196742
Staphylococcus	HIV	_unexposed	0.925138820999639	0.69299006415848	255	82	0.185540734309546	0.42991145754651
Haemophilus	collection_season2	autumn	-1.01005880100757	0.786369844629615	255	205	0.20020521884813	0.45284513787077
Dolosigranulum	collection_season2	winter	0.945318728166901	0.74484191859956	255	200	0.205884096960248	0.454860214214501
ASV_63	collection_season2	autumn	-0.377368869598094	0.314102551564286	255	26	0.230736573705172	0.469092496081253
Dolosigranulum	age_days_numeric	age_days_numeric	-0.267169792031721	0.21674881336756	255	200	0.219398600052318	0.469092496081253
Staphylococcus	collection_season2	winter	-0.745120067774906	0.618349679357496	255	82	0.229607701384553	0.469092496081253
Moraxella	HIV	_unexposed	-0.597681073081368	0.496477262097941	255	251	0.232077340166515	0.469092496081253
Porphyromonas	age_days_numeric	age_days_numeric	-0.204565816315107	0.180130590484956	255	76	0.257666643360604	0.509965231651196
Prevotella	collection_season2	winter	-0.502208090570954	0.456933826260887	255	51	0.27325709340909	0.521596882161187
ASV_35	collection_season2	autumn	-0.509277824887963	0.475699935069081	255	56	0.285505661814544	0.521596882161187
Haemophilus	age_days_numeric	age_days_numeric	0.253612770232869	0.233887513392767	255	205	0.279729852551481	0.521596882161187
Moraxella	collection_season2	spring	0.532281063342828	0.496121405019121	255	251	0.284479245984924	0.521596882161187
Porphyromonas	collection_season2	autumn	-0.575982577315932	0.578001625723322	255	76	0.320023429093858	0.552767741162119
Prevotella	collection_season2	autumn	0.468752180247151	0.464697698286329	255	51	0.314144485092142	0.552767741162119
Moraxella	collection_season2	winter	0.47701263488403	0.475295747317219	255	251	0.316954475022589	0.552767741162119
Gemella	collection_season2	autumn	-0.373599645865676	0.409580477333797	255	54	0.362632709372824	0.615180489114612
Prevotella	collection_season2	spring	0.428891378786917	0.477873488746153	255	51	0.370424213413975	0.617373689023292
Alloprevotella	HIV	_unexposed	0.498644497137103	0.58418124913711	255	60	0.395797003770691	0.63730026030874
Campylobacter	collection_season2	spring	-0.363634836902107	0.424649040324177	255	36	0.392794851357373	0.63730026030874
Neisseria	collection_season2	spring	-0.538577493774573	0.669498974523682	255	79	0.421963718645954	0.668109221189427
Porphyromonas	collection_season2	spring	0.435313855243022	0.594928056116054	255	76	0.465108812452594	0.724349789885187
Fusobacterium	collection_season2	autumn	-0.436737347548541	0.609138724327372	255	55	0.474095628756879	0.726436850514573
ASV_63	collection_season2	winter	-0.203707957830991	0.323475415053244	255	26	0.529534176075431	0.76195785817043
Streptococcus	collection_season2	spring	-0.401295527435701	0.643721173422563	255	224	0.533631852600782	0.76195785817043
Streptococcus	collection_season2	autumn	-0.397647317555923	0.623662648476851	255	224	0.524341035817358	0.76195785817043
Streptobacillus	collection_season2	spring	-0.350556954204536	0.567472887792415	255	54	0.537380805235988	0.76195785817043
Neisseria	collection_season2	winter	-0.412016163299179	0.64716507947502	255	79	0.525146856693818	0.76195785817043
Haemophilus	collection_season2	winter	-0.419127263367605	0.793023175053	255	205	0.59774569126237	0.835085892204782
Alloprevotella	collection_season2	spring	-0.203557846087558	0.596384380297179	255	60	0.733192243130668	0.853465366378081
Dolosigranulum	collection_season2	autumn	-0.277508826330744	0.735482465818451	255	200	0.706267160786371	0.853465366378081
Streptococcus	HIV	_unexposed	0.234245055591207	0.670679085747228	255	224	0.727792730536476	0.853465366378081
Staphylococcus	collection_season2	spring	-0.233609694279124	0.628469816256089	255	82	0.710431445366106	0.853465366378081
Staphylococcus	collection_season2	autumn	0.23492381174705	0.607342902511136	255	82	0.699235175020422	0.853465366378081
ASV_35	collection_season2	spring	-0.21993481106247	0.485485059263083	255	56	0.651018337140898	0.853465366378081
Veillonella	collection_season2	spring	-0.152030421316971	0.333335510195742	255	35	0.648813430854351	0.853465366378081
Veillonella	collection_season2	autumn	-0.123358740238902	0.326467008577336	255	35	0.705891464333689	0.853465366378081
Veillonella	HIV	_unexposed	0.153339777572299	0.312899551241023	255	35	0.625391685489404	0.853465366378081
Fusobacterium	collection_season2	spring	0.228461798026594	0.627396995603361	255	55	0.716092016946038	0.853465366378081
ASV_22	collection_season2	spring	-0.214183332959907	0.636246385164494	255	128	0.736675368873712	0.853465366378081
ASV_22	collection_season2	winter	0.307124088443868	0.63794754400841	255	128	0.630690633568453	0.853465366378081
ASV_22	HIV	_unexposed	0.29098099310769	0.75814011374109	255	128	0.702106548176861	0.853465366378081
Haemophilus	HIV	_unexposed	0.363559780049989	0.868184042457915	255	205	0.676476127388047	0.853465366378081
Acinetobacter	collection_season2	winter	-0.0593057307952055	0.206303121901054	255	27	0.774128129490587	0.886050268694046
ASV_63	collection_season2	spring	-0.0792097941850176	0.325299075931384	255	26	0.807821443031668	0.902859259858923
Alloprevotella	collection_season2	autumn	-0.145534749439564	0.580835591149355	255	60	0.802374776398021	0.902859259858923
Corynebacterium	HIV	_unexposed	-0.122387616243498	0.666257327762801	255	230	0.854704639345611	0.93329816940038
Prevotella	age_days_numeric	age_days_numeric	-0.0275663257428619	0.146003683685725	255	51	0.850465560527332	0.93329816940038
Acinetobacter	collection_season2	autumn	0.0266700822348138	0.213972808418768	255	27	0.900917007714611	0.968581250574897
Acinetobacter	HIV	_unexposed	-0.0242300962019479	0.207687315770647	255	27	0.907407697907009	0.968581250574897
Corynebacterium	collection_season2	autumn	0.052883702977297	0.619516378359934	255	230	0.932043919592098	0.983824137347215
Moraxella	collection_season2	autumn	0.0306305990619453	0.482144105290054	255	251	0.949398346063469	0.99113014149483
ASV_63	HIV	_unexposed	-0.00894521190904147	0.374267342454906	255	26	0.980989231871673	0.998831400878176
Campylobacter	age_days_numeric	age_days_numeric	0.00447946409409387	0.134819488325431	255	36	0.973532730442883	0.998831400878176
Streptococcus	collection_season2	winter	0.00794282940356699	0.623829603883318	255	224	0.989855033774462	0.998831400878176
Acinetobacter	collection_season2	spring	0.000320890583116081	0.218830190186044	255	27	0.998831400878176	0.998831400878176
