feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.31105597097705	0.305557249239469	462	390	0.309221244340039	0.544000337264883
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.145522572032705	0.149375925636134	462	37	0.330472042362361	0.570815345898624
ASV_24_Streptococcus_nan	delivery	vaginal	-0.177890728159007	0.202937177625435	462	62	0.383516279887383	0.641512143863922
ASV_5_Staphylococcus_nan	delivery	vaginal	-0.196594871049832	0.224917703779134	462	57	0.384907286318353	0.641512143863922
ASV_2_Haemophilus_nan	collection_season2	winter	0.360189271261827	0.43597752589351	462	285	0.409145498030131	0.670152108842457
ASV_1_Moraxella_nan	collection_season2	spring	0.181005704640784	0.222944776392473	462	457	0.417290572535881	0.671908548998453
ASV_8_Corynebacterium_nan	delivery	vaginal	-0.296501694469619	0.373972678414061	462	57	0.430399926111635	0.681466549676756
ASV_3_Haemophilus_nan	delivery	vaginal	0.465369259010427	0.665510619300223	462	247	0.486540206815153	0.757726551597369
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.167579748441619	0.253738706013456	462	82	0.509339760552514	0.780439955685304
ASV_10_Streptococcus_nan	delivery	vaginal	0.166706955100242	0.258082324943901	462	95	0.520276793937463	0.78454437181046
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.124973060391778	0.209605107852149	462	57	0.551348693051925	0.800139119021224
ASV_7_Streptococcus_nan	collection_season2	spring	-0.21115126324675	0.365477886154527	462	304	0.56373259596885	0.800139119021224
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.128130207545487	0.223519168230496	462	57	0.566768016218745	0.800139119021224
ASV_174_Helcococcus_nan	collection_season2	autumn	0.091199123856371	0.161560021640524	462	60	0.57273115887835	0.800139119021224
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0892082666767975	0.151505479014606	462	247	0.556334453349212	0.800139119021224
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0556801459689246	0.105352991012616	462	390	0.59745134972553	0.8055594984474
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0397431871727236	0.0755634368416556	462	95	0.599221212490075	0.8055594984474
ASV_10_Streptococcus_nan	collection_season2	autumn	0.126537275711094	0.242489340862408	462	95	0.602049730418583	0.8055594984474
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0617771325708	0.124191305053659	462	304	0.619169086132874	0.816959210869764
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.0236958768603245	0.0509559105913998	462	39	0.642175549296231	0.835707906618383
ASV_58_Porphyromonas_nan	delivery	vaginal	0.069594619986075	0.189940080559132	462	51	0.71509941088319	0.88288773583286
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.112138539312182	0.307590769502645	462	390	0.715603743780318	0.88288773583286
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.0281577573573073	0.0701614201654282	462	57	0.68840251879205	0.88288773583286
ASV_22_ASV_22_nan	collection_season2	spring	-0.0822925917508799	0.22492862888534	462	161	0.714653380814382	0.88288773583286
ASV_4_Corynebacterium_nan	delivery	vaginal	0.163320389395006	0.501863705727011	462	362	0.745767198949268	0.885598548752256
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.0714623215898043	0.211538728214672	462	62	0.735654252654155	0.885598548752256
ASV_20_Neisseria_nan	delivery	vaginal	-0.0708602788776298	0.212158658489588	462	47	0.739312768464164	0.885598548752256
ASV_22_ASV_22_nan	delivery	vaginal	0.139086370734588	0.455524760345626	462	161	0.760957185212315	0.892480649323086
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.0150877288097944	0.0592632420597333	462	51	0.799177567905037	0.914721312662392
ASV_5_Staphylococcus_nan	collection_season2	winter	0.0523038557688176	0.19609754975631	462	57	0.789804155668934	0.914721312662392
ASV_7_Streptococcus_nan	delivery	vaginal	0.117908252113843	0.530990254371465	462	304	0.824889747233269	0.922097744539359
ASV_11_Moraxella_lincolnii	delivery	vaginal	-0.129569131818948	0.584037806004537	462	82	0.825034824061532	0.922097744539359
ASV_33_Alloprevotella_nan	delivery	vaginal	0.0293586900491079	0.16618380276686	462	37	0.860251926030061	0.936603140749724
ASV_10_Streptococcus_nan	collection_season2	winter	0.0247047925977173	0.213814903178257	462	95	0.908065877227929	0.936603140749724
ASV_24_Streptococcus_nan	collection_season2	winter	0.0169909039406025	0.184695373672308	462	62	0.92674416032078	0.936603140749724
ASV_39_Gemella_nan	delivery	vaginal	0.014996358126159	0.150607488478533	462	39	0.92094879780284	0.936603140749724
ASV_174_Helcococcus_nan	delivery	vaginal	0.0379560033887397	0.319211681832327	462	60	0.905667625540934	0.936603140749724
ASV_2_Haemophilus_nan	delivery	vaginal	0.0764681826373075	0.620245392518475	462	285	0.902212141441451	0.936603140749724
ASV_1_Moraxella_nan	delivery	vaginal	0.0389818579072385	0.316884643032644	462	457	0.902423621097652	0.936603140749724
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.0471098151493323	0.280132946732106	462	82	0.866534011809232	0.936603140749724
ASV_11_Moraxella_lincolnii	collection_season2	winter	0.031938034202613	0.25448112437385	462	82	0.900186146224393	0.936603140749724
ASV_22_ASV_22_nan	collection_season2	winter	0.00157387541916394	0.22527112895697	462	161	0.994428826845361	0.994428826845361
