feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Klebsiella	HAZ12_2	low	-0.957773435368384	0.442394820436926	210	27	0.0340504962011609	0.227003308007739
Acinetobacter	collection_season2	autumn	0.613686781097328	0.312198491507492	210	28	0.0507072051058147	0.320256032247251
Acinetobacter	HAZ12_2	low	-0.848618504061727	0.44144294265209	210	28	0.0588367073072315	0.353020243843389
Fusobacterium	collection_season2	winter	0.733060882009455	0.393796447187244	210	49	0.0650486525825146	0.371690540799463
Acinetobacter	HAZ12_2	middle	-0.779711498746424	0.420492283882665	210	28	0.0681432658132348	0.371690540799463
ASV_63	collection_season2	spring	-0.455614808772518	0.263542155868274	210	23	0.085973069972734	0.412670735869123
ASV_35	collection_season2	winter	0.552467284933854	0.315227473315718	210	30	0.0819284681240778	0.412670735869123
Klebsiella	collection_season2	winter	-0.548836562909724	0.315855947471108	210	27	0.085029133152367	0.412670735869123
Dolosigranulum	HAZ12_2	middle	1.76850463823348	1.06641987626427	210	125	0.101958489936956	0.436964956872669
Fusobacterium	collection_season2	autumn	-0.673031162074426	0.40553956845828	210	49	0.0985526437707799	0.436964956872669
Neisseria	collection_season2	winter	-0.851316397949057	0.516158189471685	210	53	0.100974221298721	0.436964956872669
ASV_35	age_days_numeric	age_days_numeric	0.15508351928193	0.0964426870658379	210	30	0.110005556874444	0.455195407756321
ASV_63	collection_season2	winter	-0.45245584148554	0.292522963943707	210	23	0.124444518129117	0.497778072516469
ASV_63	collection_season2	autumn	-0.440390407288324	0.30066363723139	210	23	0.144552841689807	0.510186500081672
Campylobacter	collection_season2	winter	-0.361339257397576	0.239517159398554	210	21	0.132951893167109	0.510186500081672
Fusobacterium	HAZ12_2	middle	0.815593150320424	0.544782583729455	210	49	0.139248349546105	0.510186500081672
Haemophilus	collection_season2	winter	1.09002753318862	0.741989235282807	210	141	0.143694442810604	0.510186500081672
Prevotella	age_days_numeric	age_days_numeric	0.147773401218332	0.105397124129	210	41	0.163055314000354	0.559046790858357
Dolosigranulum	HAZ12_2	low	1.38076421721426	1.11885573668986	210	125	0.221508389696044	0.738361298986812
Moraxella	collection_season2	autumn	0.74082292405568	0.642192296178921	210	176	0.25005906273322	0.811002365621253
ASV_35	collection_season2	spring	0.319523362331374	0.282302056651301	210	30	0.25945787506985	0.819340658115316
Fusobacterium	HAZ12_2	low	0.603967300363631	0.571930410559956	210	49	0.294887740374983	0.884663221124949
Neisseria	HAZ12_2	low	-0.913061498326455	0.855166483694477	210	53	0.289573098630191	0.884663221124949
Corynebacterium	collection_season2	spring	0.541100309015649	0.555151864369134	210	178	0.331087548716419	0.909287795809918
Corynebacterium	collection_season2	winter	0.631891027033872	0.626719887033987	210	178	0.314885778775136	0.909287795809918
Staphylococcus	HAZ12_2	middle	-0.98675719419561	1.028731987095	210	137	0.340982923428719	0.909287795809918
Streptobacillus	collection_season2	autumn	0.364334322908604	0.366506501370034	210	38	0.321371352198497	0.909287795809918
Haemophilus	collection_season2	spring	0.626666401917524	0.65447745292232	210	141	0.339599442573311	0.909287795809918
Dolosigranulum	collection_season2	spring	0.536180938240562	0.572114326901548	210	125	0.34987533409917	0.912718262867401
Campylobacter	collection_season2	autumn	-0.235239219097647	0.261057324653354	210	21	0.368602023001887	0.927847885033517
ASV_22	HAZ12_2	low	-0.692347533163556	0.768887477234215	210	39	0.371139154013407	0.927847885033517
Corynebacterium	collection_season2	autumn	0.202071007782637	0.589075507570381	210	178	0.731938370829149	0.994948648967359
Corynebacterium	HAZ12_2	middle	0.427078554206464	0.958743555808201	210	178	0.657451903488595	0.994948648967359
Corynebacterium	HAZ12_2	low	0.464508419953109	1.00606409412968	210	178	0.645808951470379	0.994948648967359
Porphyromonas	age_days_numeric	age_days_numeric	0.00513255639671231	0.115120414781863	210	61	0.964500913730556	0.994948648967359
Porphyromonas	collection_season2	spring	-0.178084040470659	0.359736932207803	210	61	0.621230463209789	0.994948648967359
Porphyromonas	collection_season2	winter	-0.014009677240045	0.404665335867805	210	61	0.972428778171395	0.994948648967359
Porphyromonas	collection_season2	autumn	-0.00644680490354461	0.388475696161432	210	61	0.986776068398482	0.994948648967359
Porphyromonas	HAZ12_2	middle	-0.191826872431074	0.602926301354011	210	61	0.751370735163209	0.994948648967359
Porphyromonas	HAZ12_2	low	-0.285355868157983	0.632742419373537	210	61	0.653479466092165	0.994948648967359
ASV_63	age_days_numeric	age_days_numeric	-0.0645304191776373	0.0947095545125877	210	23	0.49673844864896	0.994948648967359
ASV_63	HAZ12_2	middle	-0.00682238146080053	0.405411740892423	210	23	0.986624529693406	0.994948648967359
ASV_63	HAZ12_2	low	0.27613128600292	0.425609590270934	210	23	0.518723349170556	0.994948648967359
Alloprevotella	age_days_numeric	age_days_numeric	-0.0160438737712209	0.124337652752656	210	53	0.897510721832555	0.994948648967359
Alloprevotella	collection_season2	spring	0.0361164792892896	0.359747944055849	210	53	0.920165053034423	0.994948648967359
Alloprevotella	collection_season2	winter	0.0845593714466197	0.401161451566768	210	53	0.833378932825512	0.994948648967359
Alloprevotella	collection_season2	autumn	-0.274573385295069	0.403324499104752	210	53	0.496789763993699	0.994948648967359
Alloprevotella	HAZ12_2	middle	0.338437371217507	0.568051706743603	210	53	0.553379020546412	0.994948648967359
Alloprevotella	HAZ12_2	low	0.258009109211275	0.596278921277397	210	53	0.666655373494003	0.994948648967359
Prevotella	collection_season2	spring	-0.00195370784302595	0.308090014477779	210	41	0.994948648967359	0.994948648967359
Prevotella	collection_season2	winter	0.100251274594665	0.343968273529106	210	41	0.77115359160344	0.994948648967359
Prevotella	collection_season2	autumn	-0.160482191832149	0.343769982036133	210	41	0.641122051044597	0.994948648967359
Prevotella	HAZ12_2	middle	0.240767180876939	0.490038898596104	210	41	0.624844455052753	0.994948648967359
Prevotella	HAZ12_2	low	0.00417409479477385	0.514373303639023	210	41	0.993549943685268	0.994948648967359
Campylobacter	collection_season2	spring	0.032094892365783	0.218793498437091	210	21	0.883522019479882	0.994948648967359
Campylobacter	HAZ12_2	middle	0.0667694983950853	0.315782539575922	210	21	0.832754984486832	0.994948648967359
Campylobacter	HAZ12_2	low	0.06797041706795	0.331639567692192	210	21	0.837814455418735	0.994948648967359
Dolosigranulum	collection_season2	winter	0.0981727652715998	0.650530927846195	210	125	0.880218201074868	0.994948648967359
Dolosigranulum	collection_season2	autumn	-0.120043733690216	0.582851847941517	210	125	0.837042927891366	0.994948648967359
Streptococcus	age_days_numeric	age_days_numeric	0.0103621514096522	0.140914413967242	210	181	0.941483312767827	0.994948648967359
Streptococcus	collection_season2	spring	0.0400174002640574	0.466877862547423	210	181	0.931791731650689	0.994948648967359
Streptococcus	collection_season2	winter	-0.104130142108111	0.528425311564031	210	181	0.844026919347301	0.994948648967359
Streptococcus	collection_season2	autumn	-0.0833829773113813	0.488684760092036	210	181	0.864692723963368	0.994948648967359
Streptococcus	HAZ12_2	middle	-0.132797967608992	0.826251515922492	210	181	0.872798315128966	0.994948648967359
Streptococcus	HAZ12_2	low	0.407793373846184	0.866976583469392	210	181	0.639630686204098	0.994948648967359
Gemella	collection_season2	spring	0.210460719645413	0.336238469861789	210	69	0.532180284649814	0.994948648967359
Gemella	collection_season2	autumn	0.222811110929382	0.351668125799722	210	69	0.527094401595809	0.994948648967359
Gemella	HAZ12_2	middle	-0.0612780332558711	0.595907529104194	210	69	0.918429209559655	0.994948648967359
Gemella	HAZ12_2	low	-0.131040717329094	0.625276964969814	210	69	0.834688109607007	0.994948648967359
Staphylococcus	collection_season2	autumn	-0.461407960957754	0.658238788766506	210	137	0.48413150682822	0.994948648967359
Staphylococcus	HAZ12_2	low	-0.23590746211976	1.07958998894397	210	137	0.827703979184101	0.994948648967359
ASV_35	collection_season2	autumn	0.0356191067093592	0.31479335733121	210	30	0.910022854869113	0.994948648967359
ASV_35	HAZ12_2	middle	0.137413456043915	0.449465483989165	210	30	0.760765394174421	0.994948648967359
ASV_35	HAZ12_2	low	-0.12264584071833	0.471783107987486	210	30	0.795691078398932	0.994948648967359
Veillonella	collection_season2	spring	-0.0236511535815743	0.264105752725797	210	43	0.92875625953278	0.994948648967359
Veillonella	collection_season2	winter	-0.123771816487807	0.295831570758063	210	43	0.676299742117878	0.994948648967359
Veillonella	collection_season2	autumn	0.0151642236750377	0.290700717287059	210	43	0.958449086550048	0.994948648967359
Veillonella	HAZ12_2	middle	0.105049201333582	0.429125283987226	210	43	0.807363415753955	0.994948648967359
Veillonella	HAZ12_2	low	0.204026987710043	0.450396057572507	210	43	0.65201680401145	0.994948648967359
Fusobacterium	collection_season2	spring	0.216160558177312	0.354931566717313	210	49	0.543476879075794	0.994948648967359
Streptobacillus	age_days_numeric	age_days_numeric	-0.0089175609938203	0.11123608947621	210	38	0.936214776414693	0.994948648967359
Streptobacillus	collection_season2	spring	0.068737244905227	0.331477335341569	210	38	0.835992651032394	0.994948648967359
Streptobacillus	collection_season2	winter	-0.0983839124649479	0.370901868364134	210	38	0.791204732232238	0.994948648967359
Streptobacillus	HAZ12_2	middle	-0.247387079284722	0.534769193194215	210	38	0.645156869092673	0.994948648967359
Streptobacillus	HAZ12_2	low	-0.303821429969332	0.561292082367347	210	38	0.590110303184817	0.994948648967359
ASV_22	collection_season2	spring	0.268422203216174	0.416388080895895	210	39	0.519999542569226	0.994948648967359
ASV_22	collection_season2	winter	-0.0143588614271375	0.471011781348624	210	39	0.975717653023598	0.994948648967359
ASV_22	collection_season2	autumn	0.320860085429989	0.437187581366437	210	39	0.46387257652781	0.994948648967359
ASV_22	HAZ12_2	middle	-0.31779821461914	0.732759611997924	210	39	0.665917883633797	0.994948648967359
Neisseria	age_days_numeric	age_days_numeric	-0.0504002761028637	0.136054313656763	210	53	0.711607139334261	0.994948648967359
Neisseria	collection_season2	spring	0.200931154367692	0.455558295585906	210	53	0.659699749707755	0.994948648967359
Neisseria	collection_season2	autumn	0.0250693894562102	0.474042445271369	210	53	0.957878329049387	0.994948648967359
Neisseria	HAZ12_2	middle	-0.3940942461498	0.815017568394991	210	53	0.630327354697825	0.994948648967359
Klebsiella	collection_season2	autumn	0.0345660848221509	0.339251416130327	210	27	0.918949847166167	0.994948648967359
Haemophilus	collection_season2	autumn	0.166483603399176	0.678678270424581	210	141	0.806479103644819	0.994948648967359
Haemophilus	HAZ12_2	middle	0.800014932443406	1.17852839129579	210	141	0.499645872699978	0.994948648967359
Haemophilus	HAZ12_2	low	0.878706365626969	1.2365657717739	210	141	0.479853652566843	0.994948648967359
Acinetobacter	collection_season2	spring	0.103878399218967	0.273528469893717	210	28	0.704669611267246	0.994948648967359
Acinetobacter	collection_season2	winter	-0.053914977105057	0.303569198237838	210	28	0.859319666978882	0.994948648967359
Moraxella	collection_season2	spring	-0.302240799881796	0.605662614661945	210	176	0.618401229787004	0.994948648967359
Moraxella	collection_season2	winter	0.276068873465435	0.683841794946801	210	176	0.686980708375239	0.994948648967359
Moraxella	HAZ12_2	middle	-0.561547753567818	1.04734819346367	210	176	0.593666359205934	0.994948648967359
Moraxella	HAZ12_2	low	-0.0860774923366293	1.09903793325203	210	176	0.937811455076643	0.994948648967359
