feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_10_Streptococcus_nan	collection_season2	spring	-0.591683018194912	0.395966650645547	255	65	0.136633941115153	0.64443515489422
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.123610879354601	0.0858697794048983	255	48	0.151803591682928	0.64443515489422
ASV_39_Gemella_nan	collection_season2	spring	-0.437166284416081	0.278387943919416	255	48	0.117774519646395	0.64443515489422
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.348054875016198	0.230678370347363	255	23	0.133240313616685	0.64443515489422
ASV_1_Moraxella_nan	edu	secondary_any tertiary	-0.637677384819014	0.392106578470101	255	248	0.10779267867042	0.64443515489422
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.481847472788448	0.311215830446458	255	34	0.122999964277834	0.64443515489422
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.361070797693267	0.26274819113361	255	33	0.171268921707914	0.672842192423949
ASV_40_Porphyromonas_nan	collection_season2	autumn	0.316446186802338	0.237747640346231	255	23	0.184532463236529	0.699950722621317
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0984462692727607	0.0772869780596203	255	35	0.204456670798636	0.749674459594997
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.0746764266901362	0.100194365031936	255	30	0.457098992665547	0.773552141434002
ASV_34_Corynebacterium_nan	collection_season2	spring	-0.324694003872261	0.329953911395922	255	30	0.326151686518913	0.773552141434002
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	0.139251480224315	0.147474397146161	255	205	0.346361739209289	0.773552141434002
ASV_4_Corynebacterium_nan	collection_season2	spring	-0.497163876443949	0.50082456092996	255	205	0.321892273671319	0.773552141434002
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.369580119310864	0.464236230567119	255	94	0.42673533861182	0.773552141434002
ASV_40_Porphyromonas_nan	collection_season2	spring	0.258792320028876	0.242886908336006	255	23	0.287911346921027	0.773552141434002
ASV_40_Porphyromonas_nan	edu	secondary_any tertiary	0.209773712666364	0.195461642688461	255	23	0.286300122427594	0.773552141434002
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.287883452663154	0.304594362862645	255	37	0.345804846830833	0.773552141434002
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.0884362304624795	0.0868896317788724	255	33	0.310205692464694	0.773552141434002
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.268343030947061	0.277467658184423	255	33	0.334579994417508	0.773552141434002
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.0592781313478677	0.065470937060347	255	21	0.366515128566718	0.773552141434002
ASV_10_Streptococcus_nan	edu	secondary_any tertiary	0.279019835601519	0.319854949156572	255	65	0.385560024747351	0.773552141434002
ASV_7_Streptococcus_nan	collection_season2	winter	0.57611155944313	0.572339849408943	255	158	0.315387346592367	0.773552141434002
ASV_7_Streptococcus_nan	edu	secondary_any tertiary	-0.622841165652495	0.542635829968447	255	158	0.25448835617799	0.773552141434002
ASV_39_Gemella_nan	edu	secondary_any tertiary	0.274003633447121	0.234704526868086	255	48	0.24639211913839	0.773552141434002
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.345555999685294	0.463633760891623	255	72	0.456799226520415	0.773552141434002
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.404901535585033	0.466422717431693	255	72	0.386424929372983	0.773552141434002
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.115728553548821	0.102792750875398	255	52	0.261790587765962	0.773552141434002
ASV_35_ASV_35_nan	collection_season2	autumn	-0.243241831710344	0.323255591764001	255	52	0.452527810785536	0.773552141434002
ASV_49_Streptobacillus_nan	collection_season2	spring	-0.239456246118437	0.243297199432136	255	23	0.326110693514609	0.773552141434002
ASV_13_Neisseria_nan	collection_season2	spring	0.197139947957258	0.25999518837187	255	35	0.449081559241566	0.773552141434002
ASV_13_Neisseria_nan	collection_season2	autumn	-0.239767776130262	0.252219733883251	255	35	0.342754896592701	0.773552141434002
ASV_13_Neisseria_nan	collection_season2	winter	-0.210968260761598	0.250347730541258	255	35	0.40051194078438	0.773552141434002
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0736977624360063	0.0882113866920521	255	25	0.404613635238811	0.773552141434002
ASV_20_Neisseria_nan	collection_season2	spring	-0.232156456332348	0.296855111540717	255	25	0.434988739829297	0.773552141434002
ASV_20_Neisseria_nan	collection_season2	autumn	-0.280753522482835	0.287968631520181	255	25	0.330576229056986	0.773552141434002
ASV_20_Neisseria_nan	collection_season2	winter	0.232794073772933	0.285876272772969	255	25	0.416539041715547	0.773552141434002
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.0880499197765437	0.117468992065702	255	124	0.454544490870778	0.773552141434002
ASV_22_ASV_22_nan	collection_season2	autumn	-0.379003866391021	0.412458634612478	255	124	0.359048822115954	0.773552141434002
ASV_22_ASV_22_nan	collection_season2	winter	0.399668410447117	0.423408807683521	255	124	0.346285128903981	0.773552141434002
ASV_1_Moraxella_nan	collection_season2	spring	0.495858799380863	0.435946769786096	255	248	0.256519027921438	0.773552141434002
ASV_1_Moraxella_nan	collection_season2	autumn	0.38058246507955	0.422301156260423	255	248	0.368376460940717	0.773552141434002
ASV_1_Moraxella_nan	collection_season2	winter	0.437689392398626	0.422602331647229	255	248	0.301685481128959	0.773552141434002
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.342356233391808	0.304505261540163	255	34	0.262062138603738	0.773552141434002
ASV_11_Moraxella_lincolnii	edu	secondary_any tertiary	0.370905216402615	0.474893142489524	255	34	0.437024873552723	0.773552141434002
ASV_8_Corynebacterium_nan	edu	secondary_any tertiary	-0.368453302561024	0.518980980989197	255	94	0.479738868500182	0.776048169632647
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.278541805294798	0.387383638125172	255	65	0.472865049589189	0.776048169632647
ASV_3_Haemophilus_nan	collection_season2	autumn	0.48617409735905	0.681401092987159	255	123	0.47620967180061	0.776048169632647
ASV_40_Porphyromonas_nan	collection_season2	winter	-0.157142969574112	0.227730247996885	255	23	0.491194675825349	0.783063975953454
ASV_3_Haemophilus_nan	collection_season2	winter	0.481716560411301	0.712584754195533	255	123	0.499717745752292	0.785270743325031
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0679818990396609	0.106516885132342	255	55	0.524167742627224	0.800811829013814
ASV_35_ASV_35_nan	edu	secondary_any tertiary	-0.180774800752947	0.27875865826437	255	52	0.518478472223298	0.800811829013814
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.268173165932269	0.449022930033745	255	94	0.550892961864203	0.809317720130645
ASV_33_Alloprevotella_nan	collection_season2	autumn	0.158234842726751	0.270516630020294	255	33	0.559164970272082	0.809317720130645
ASV_7_Streptococcus_nan	collection_season2	spring	-0.36139903589378	0.585646600936203	255	158	0.53775826190065	0.809317720130645
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.139894566949989	0.237096375903319	255	23	0.555745099059165	0.809317720130645
ASV_24_Streptococcus_nan	collection_season2	spring	-0.197849561452845	0.357901565680193	255	55	0.580934717147091	0.829906738781558
ASV_22_ASV_22_nan	edu	secondary_any tertiary	0.214120073559038	0.41889721594414	255	124	0.610611482649655	0.861118757582847
ASV_35_ASV_35_nan	collection_season2	spring	-0.163355210818028	0.33195660307227	255	52	0.62314533937067	0.867670725705996
ASV_39_Gemella_nan	collection_season2	autumn	-0.127098598420743	0.270982735208389	255	48	0.63948802404144	0.879296033056981
ASV_24_Streptococcus_nan	collection_season2	winter	-0.147179691408724	0.344481517419082	255	55	0.669705480970588	0.898385401302009
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0790056619234043	0.184726193446535	255	139	0.66941343944453	0.898385401302009
ASV_8_Corynebacterium_nan	collection_season2	winter	0.193055499826253	0.474161782713971	255	94	0.684264564839495	0.90337174806601
ASV_2_Haemophilus_nan	collection_season2	winter	-0.248872563682975	0.622694913960284	255	139	0.689847516704953	0.90337174806601
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.17087738041688	0.507793705093185	255	198	0.736774244703318	0.953472551969
ASV_34_Corynebacterium_nan	edu	secondary_any tertiary	-0.018963380502748	0.282832671423035	255	30	0.946709022732129	0.974808523904063
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.00430054245755123	0.0787375841213075	255	23	0.956504805477429	0.974808523904063
ASV_58_Porphyromonas_nan	collection_season2	spring	0.0769550886761702	0.314081774579418	255	37	0.806657625960965	0.974808523904063
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.021039427707971	0.304226712689378	255	37	0.944921905812821	0.974808523904063
ASV_58_Porphyromonas_nan	edu	secondary_any tertiary	-0.0125179579288678	0.282919794457395	255	37	0.964816537437768	0.974808523904063
ASV_33_Alloprevotella_nan	edu	secondary_any tertiary	-0.0242681739832974	0.230426907549394	255	33	0.916386236272832	0.974808523904063
ASV_63_ASV_63_nan	collection_season2	spring	-0.0298432421950033	0.23677428456638	255	21	0.899802515812381	0.974808523904063
ASV_63_ASV_63_nan	collection_season2	autumn	0.0160694181148853	0.228781057431909	255	21	0.944060063063704	0.974808523904063
ASV_63_ASV_63_nan	collection_season2	winter	-0.025988099759082	0.234342575311414	255	21	0.911803873405046	0.974808523904063
ASV_63_ASV_63_nan	edu	secondary_any tertiary	0.00986607167763757	0.230392782974731	255	21	0.965946628232208	0.974808523904063
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.01383726773724	0.147528201703122	255	198	0.925382088552655	0.974808523904063
ASV_6_Dolosigranulum_pigrum	edu	secondary_any tertiary	0.0388338980118726	0.498403096903616	255	198	0.938084557624989	0.974808523904063
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0152649098365031	0.127800922012058	255	65	0.905062112871826	0.974808523904063
ASV_24_Streptococcus_nan	collection_season2	autumn	0.0225134216066784	0.347231756906934	255	55	0.948358221927629	0.974808523904063
ASV_24_Streptococcus_nan	edu	secondary_any tertiary	-0.0853417263990006	0.313903027589496	255	55	0.786396460843675	0.974808523904063
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0262888431279921	0.167121984525072	255	158	0.875192767462334	0.974808523904063
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.0791914454094505	0.478992515874515	255	72	0.868825276513843	0.974808523904063
ASV_5_Staphylococcus_nan	edu	secondary_any tertiary	-0.0457329755200511	0.437917579668473	255	72	0.917081734435365	0.974808523904063
ASV_49_Streptobacillus_nan	edu	secondary_any tertiary	0.0278689880880922	0.202869666567027	255	23	0.891069437260804	0.974808523904063
ASV_13_Neisseria_nan	edu	secondary_any tertiary	-0.0349957864055974	0.228354400916754	255	35	0.878577084232024	0.974808523904063
ASV_20_Neisseria_nan	edu	secondary_any tertiary	0.048917830954765	0.260844046309827	255	25	0.851707441621873	0.974808523904063
ASV_22_ASV_22_nan	collection_season2	spring	-0.0471925274542666	0.42691407964868	255	124	0.912068338106819	0.974808523904063
ASV_2_Haemophilus_nan	edu	secondary_any tertiary	-0.156355999106719	0.583501221409464	255	139	0.789409972353857	0.974808523904063
ASV_3_Haemophilus_nan	edu	secondary_any tertiary	0.0872285395331254	0.749671258026259	255	123	0.907660056998628	0.974808523904063
ASV_7_Streptococcus_nan	collection_season2	autumn	-0.0028869590142669	0.566564692070641	255	158	0.99593852852281	0.99593852852281
