feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_22_ASV_22_nan	collection_season2	spring	0.435270639921295	0.50785012834535	210	42	0.392652145720658	0.805306706627183
ASV_18_Klebsiella_nan	collection_season2	autumn	-0.395010382050228	0.492610667045018	210	29	0.423560453783923	0.827266511296725
ASV_14_Corynebacterium_nan	mom_smoke	yes	-0.265368948755905	0.379996870274176	210	32	0.487330489459933	0.832041516411867
ASV_34_Corynebacterium_nan	mom_smoke	yes	0.170463314523006	0.254886574118059	210	28	0.505881241978415	0.832041516411867
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.252294602193329	0.35560536131832	210	32	0.478839771588024	0.832041516411867
ASV_63_ASV_63_nan	collection_season2	winter	-0.289842673694422	0.40614398671955	210	29	0.476694352591162	0.832041516411867
ASV_39_Gemella_nan	collection_season2	spring	0.368917131895816	0.549175421625335	210	88	0.502611338020998	0.832041516411867
ASV_100_Veillonella_massiliensis	collection_season2	autumn	-0.347097708668982	0.46039562418195	210	45	0.451771489810132	0.832041516411867
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.321895206571108	0.463286677965934	210	30	0.487979816763013	0.832041516411867
ASV_13_Neisseria_nan	collection_season2	winter	0.473050440891628	0.610034248099911	210	31	0.439233800960647	0.832041516411867
ASV_3_Haemophilus_nan	collection_season2	spring	-0.559767645990539	0.820345051070055	210	62	0.495846488614502	0.832041516411867
ASV_1_Moraxella_nan	collection_season2	spring	-0.595289985221327	0.770303853181061	210	179	0.440681087731765	0.832041516411867
ASV_1_Moraxella_nan	collection_season2	autumn	0.593707167088897	0.810701446136137	210	179	0.464830013154894	0.832041516411867
ASV_1_Moraxella_nan	mom_smoke	yes	0.723562922534727	1.02465503803242	210	179	0.482513184353426	0.832041516411867
ASV_40_Porphyromonas_nan	collection_season2	winter	0.365464219960464	0.583836756444629	210	44	0.532155771116915	0.86388923882616
ASV_13_Neisseria_nan	mom_smoke	yes	-0.42015691049005	0.698545784900153	210	31	0.549516066020128	0.880634721186103
ASV_28_Corynebacterium_nan	mom_smoke	yes	0.258572562472318	0.532445688213022	210	36	0.628779308877352	0.911127080838915
ASV_8_Corynebacterium_nan	collection_season2	winter	0.432611987214112	0.907400042328632	210	121	0.634144448263885	0.911127080838915
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.0742012928253056	0.150401265630939	210	44	0.622522141870761	0.911127080838915
ASV_33_Alloprevotella_nan	collection_season2	spring	0.287565516519939	0.597088000578176	210	54	0.630746101509362	0.911127080838915
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	-0.431986755016206	0.873087128544837	210	133	0.621322571538398	0.911127080838915
ASV_100_Veillonella_massiliensis	mom_smoke	yes	0.244050630352999	0.497815622334325	210	45	0.625513483712062	0.911127080838915
ASV_176_Veillonella_nan	collection_season2	spring	0.14310466165611	0.289051085943347	210	23	0.62128223607835	0.911127080838915
ASV_49_Streptobacillus_nan	collection_season2	spring	0.199546197618089	0.40007917426823	210	30	0.618717034935111	0.911127080838915
ASV_49_Streptobacillus_nan	mom_smoke	yes	0.255897197221346	0.459689726651485	210	30	0.579546521914675	0.911127080838915
ASV_10_Streptococcus_nan	mom_smoke	yes	0.404293088221918	0.875094131730449	210	108	0.645544141106875	0.916966109526811
ASV_100_Veillonella_massiliensis	collection_season2	winter	-0.199799813544265	0.463645586410267	210	45	0.667191254660539	0.937066368905251
ASV_40_Porphyromonas_nan	mom_smoke	yes	0.252255669451426	0.705760590237426	210	44	0.721865133724395	0.943950264219454
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.123991496647552	0.351648016042883	210	32	0.72495380292054	0.943950264219454
ASV_33_Alloprevotella_nan	collection_season2	winter	0.244634153652098	0.673831371294274	210	54	0.717106649763567	0.943950264219454
ASV_24_Streptococcus_nan	collection_season2	winter	-0.184667831746324	0.519603813009079	210	65	0.722812080289164	0.943950264219454
ASV_7_Streptococcus_nan	collection_season2	winter	0.259772896704567	0.634025379710132	210	83	0.682495973377673	0.943950264219454
ASV_39_Gemella_nan	mom_smoke	yes	0.295791651034605	0.738045282048805	210	88	0.689884973722355	0.943950264219454
ASV_22_ASV_22_nan	collection_season2	winter	0.215686690192774	0.574629924966776	210	42	0.70793576684028	0.943950264219454
ASV_14_Corynebacterium_nan	collection_season2	autumn	-0.12273739791777	0.394215803170213	210	32	0.755866004904178	0.954376268818406
ASV_13_Neisseria_nan	collection_season2	autumn	-0.186740061719419	0.572546055505951	210	31	0.744646379673394	0.954376268818406
ASV_22_ASV_22_nan	collection_season2	autumn	0.173790713589231	0.553510784099845	210	42	0.753859708424097	0.954376268818406
ASV_34_Corynebacterium_nan	collection_season2	winter	-0.0506503636080686	0.251241832925831	210	28	0.840578283956683	0.963592087394314
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	0.0592721729687666	0.258543139862752	210	138	0.818999352046903	0.963592087394314
ASV_8_Corynebacterium_nan	collection_season2	autumn	-0.150204792554747	0.824709114938436	210	121	0.85566977360615	0.963592087394314
ASV_10_Streptococcus_nan	collection_season2	winter	-0.205992268378563	0.750558714399812	210	108	0.784083648917205	0.963592087394314
ASV_24_Streptococcus_nan	collection_season2	spring	0.0980007052313776	0.460245107118475	210	65	0.831653167523246	0.963592087394314
ASV_7_Streptococcus_nan	collection_season2	spring	0.12004147718509	0.553874495453384	210	83	0.828652551907377	0.963592087394314
ASV_7_Streptococcus_nan	mom_smoke	yes	-0.158860239940399	0.789877125641061	210	83	0.841199249362997	0.963592087394314
ASV_100_Veillonella_massiliensis	collection_season2	spring	0.109088159563768	0.411935541364134	210	45	0.791502497034245	0.963592087394314
ASV_176_Veillonella_nan	collection_season2	winter	-0.0604192356601905	0.323737750983765	210	23	0.852244494214392	0.963592087394314
ASV_176_Veillonella_nan	collection_season2	autumn	-0.0699669816665878	0.32979188492022	210	23	0.832199212969824	0.963592087394314
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.0947033036280464	0.446348898048825	210	30	0.832321999522562	0.963592087394314
ASV_3_Haemophilus_nan	collection_season2	winter	0.264841998534142	0.939377217330176	210	62	0.778314460137793	0.963592087394314
ASV_28_Corynebacterium_nan	collection_season2	spring	-0.0620047545581486	0.468265627522264	210	36	0.894849600002691	0.964277586209796
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	0.0269319151241217	0.200066862980251	210	54	0.893105147955497	0.964277586209796
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.14441749909461	0.97849259324941	210	133	0.882831700446901	0.964277586209796
ASV_39_Gemella_nan	collection_season2	autumn	-0.0762611499112246	0.574614556196841	210	88	0.894553192733988	0.964277586209796
ASV_1_Moraxella_nan	collection_season2	winter	0.120810836853635	0.877034453560665	210	179	0.890607960653031	0.964277586209796
ASV_58_Porphyromonas_nan	mom_smoke	yes	-0.0447489498025985	0.370838107179635	210	32	0.904304962686023	0.96613778064746
ASV_8_Corynebacterium_nan	collection_season2	spring	0.0732680713836582	0.795178115939774	210	121	0.926688565477295	0.968819503282782
ASV_8_Corynebacterium_nan	mom_smoke	yes	-0.0568392773090633	1.08578667167878	210	121	0.958405554753628	0.968819503282782
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.0257049247633156	0.507194193553824	210	65	0.959629678679331	0.968819503282782
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	0.0173512761118795	0.167954111350452	210	31	0.917862529175682	0.968819503282782
ASV_2_Haemophilus_nan	collection_season2	autumn	-0.0581564740820245	0.784342515515244	210	104	0.940966270095271	0.968819503282782
ASV_3_Haemophilus_nan	collection_season2	autumn	0.0405430182485272	0.829491781687485	210	62	0.961068947256519	0.968819503282782
ASV_3_Haemophilus_nan	mom_smoke	yes	0.101925206216686	1.1761877608944	210	62	0.931195375746655	0.968819503282782
ASV_7_Streptococcus_nan	collection_season2	autumn	-0.0145454081439372	0.561547185411651	210	83	0.979362431225532	0.979362431225532
