feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.0720765260548668	0.150344513015798	210	44	0.63238325592088	0.897335756423123
ASV_40_Porphyromonas_nan	siblings2	yes	0.287781478975432	0.539100799349003	210	44	0.595179956155653	0.897335756423123
ASV_33_Alloprevotella_nan	collection_season2	spring	0.300473864172	0.608283730263106	210	54	0.622000973234561	0.897335756423123
ASV_33_Alloprevotella_nan	collection_season2	winter	0.34101177879484	0.681944941771293	210	54	0.617798365726751	0.897335756423123
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	-0.494175354258269	0.874955064336059	210	133	0.572872210402875	0.897335756423123
ASV_24_Streptococcus_nan	siblings2	yes	-0.190380904101143	0.454162467593876	210	65	0.676389552234356	0.897335756423123
ASV_7_Streptococcus_nan	collection_season2	spring	0.228783858264179	0.557464996960046	210	83	0.681975174881573	0.897335756423123
ASV_7_Streptococcus_nan	collection_season2	winter	0.382867155212085	0.634409899228719	210	83	0.546932212102099	0.897335756423123
ASV_35_ASV_35_nan	siblings2	yes	0.224656241504222	0.460574695248044	210	34	0.627260076839386	0.897335756423123
ASV_22_ASV_22_nan	collection_season2	winter	0.322770028160688	0.589064303834258	210	42	0.584537222293622	0.897335756423123
ASV_3_Haemophilus_nan	collection_season2	spring	-0.354971395235773	0.823921133349723	210	62	0.66707939292301	0.897335756423123
ASV_3_Haemophilus_nan	collection_season2	winter	0.518627039891366	0.937710029360298	210	62	0.58089315229595	0.897335756423123
ASV_1_Moraxella_nan	collection_season2	spring	-0.445010085222149	0.778293401891654	210	179	0.568200318011332	0.897335756423123
ASV_1_Moraxella_nan	collection_season2	winter	0.363967115813163	0.880271191988242	210	179	0.679804361183558	0.897335756423123
ASV_6_Dolosigranulum_pigrum	siblings2	yes	-0.332929125281029	0.930851931543362	210	133	0.721686718091797	0.90686480344493
ASV_100_Veillonella_massiliensis	collection_season2	winter	-0.172789449550237	0.46787905654375	210	45	0.712465447827915	0.90686480344493
ASV_176_Veillonella_nan	collection_season2	spring	0.10564629370043	0.296092190730998	210	23	0.721744923753027	0.90686480344493
ASV_176_Veillonella_nan	collection_season2	autumn	-0.114397044975804	0.331074529902049	210	23	0.730051934574257	0.90686480344493
ASV_13_Neisseria_nan	siblings2	yes	-0.194828450133436	0.535209766074621	210	31	0.716968410005524	0.90686480344493
ASV_22_ASV_22_nan	siblings2	yes	-0.171759220307842	0.500948955606817	210	42	0.732746761183504	0.90686480344493
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.116588220608595	0.354299930753777	210	32	0.742629942400098	0.910085713725611
ASV_13_Neisseria_nan	collection_season2	autumn	-0.176161809020519	0.57246826152661	210	31	0.758612829118058	0.920646637279197
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	0.0702886582400961	0.258545111045851	210	138	0.786120752798793	0.944856674037011
ASV_100_Veillonella_massiliensis	collection_season2	spring	0.104855464504918	0.418669555960548	210	45	0.802568967210044	0.955439246678624
ASV_14_Corynebacterium_nan	collection_season2	autumn	-0.0868050240116243	0.393627727563866	210	32	0.825690360829916	0.961810954165009
ASV_58_Porphyromonas_nan	siblings2	yes	0.0570865932780554	0.283158874145774	210	32	0.84082713342964	0.961810954165009
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.227992904417817	0.990743822784642	210	133	0.818256885889778	0.961810954165009
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.10790849057082	0.513312508242318	210	65	0.833707032771955	0.961810954165009
ASV_5_Staphylococcus_nan	siblings2	yes	-0.146896798441829	0.795752336549611	210	141	0.854088127298528	0.961810954165009
ASV_22_ASV_22_nan	collection_season2	autumn	0.103702641076419	0.557960586990899	210	42	0.852740647952301	0.961810954165009
ASV_8_Corynebacterium_nan	collection_season2	winter	-0.0946245477977186	0.880231719700745	210	121	0.914526264288336	0.963663756228509
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	0.0323780884644387	0.199927445348746	210	54	0.871573273769937	0.963663756228509
ASV_33_Alloprevotella_nan	siblings2	yes	0.0734589676064958	0.56564532521885	210	54	0.897053825469812	0.963663756228509
ASV_10_Streptococcus_nan	collection_season2	winter	-0.0569263966369972	0.754741783774467	210	108	0.939968380358039	0.963663756228509
ASV_24_Streptococcus_nan	collection_season2	spring	0.0715060379131097	0.478891520156733	210	65	0.881486027849066	0.963663756228509
ASV_39_Gemella_nan	collection_season2	autumn	-0.0670391871674819	0.573690756863703	210	88	0.907093582932259	0.963663756228509
ASV_176_Veillonella_nan	collection_season2	winter	-0.0284854697217939	0.329425266084003	210	23	0.931225434067311	0.963663756228509
ASV_49_Streptobacillus_nan	collection_season2	winter	0.0334652028479366	0.447700231544998	210	30	0.940535826079025	0.963663756228509
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	0.0140371906575386	0.167877674056427	210	31	0.933479403087239	0.963663756228509
ASV_2_Haemophilus_nan	collection_season2	autumn	0.0597860600783745	0.785306588227517	210	104	0.939389619569899	0.963663756228509
ASV_3_Haemophilus_nan	collection_season2	autumn	0.095398941948741	0.827064400326258	210	62	0.908291979844017	0.963663756228509
ASV_24_Streptococcus_nan	collection_season2	winter	-0.0289417017096792	0.538340564621588	210	65	0.957197317306567	0.967706518132418
ASV_7_Streptococcus_nan	collection_season2	autumn	0.0234180403683502	0.559839027111035	210	83	0.966678013543651	0.967706518132418
ASV_100_Veillonella_massiliensis	siblings2	yes	-0.0154902740129535	0.381225515367405	210	45	0.967706518132418	0.967706518132418
