feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.125617984105003	0.320566305144076	210	25	0.69583240637439	0.983290051754308
ASV_49_Streptobacillus_nan	HAZ12_2	middle	-0.216039954200287	0.442034523535608	210	25	0.626647589716339	0.983290051754308
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0300845782117016	0.115485747864448	210	29	0.794848949805529	0.983290051754308
ASV_13_Neisseria_nan	collection_season2	winter	0.158871771010563	0.412479258600276	210	29	0.700652634918305	0.983290051754308
ASV_13_Neisseria_nan	HAZ12_2	middle	0.328649648844694	0.621368347469789	210	29	0.598634159083461	0.983290051754308
ASV_13_Neisseria_nan	HAZ12_2	low	0.121003665295516	0.652070485795071	210	29	0.853348799745719	0.983290051754308
ASV_22_ASV_22_nan	collection_season2	winter	0.0423323686690619	0.444772157751695	210	39	0.92429264864905	0.983290051754308
ASV_22_ASV_22_nan	collection_season2	autumn	0.190401476608544	0.414860028058374	210	39	0.646772467379109	0.983290051754308
ASV_22_ASV_22_nan	HAZ12_2	middle	-0.0756539963185579	0.68734995047256	210	39	0.912689833893749	0.983290051754308
ASV_22_ASV_22_nan	HAZ12_2	low	-0.515289402214929	0.721252899654515	210	39	0.477462386354645	0.983290051754308
ASV_18_Klebsiella_nan	collection_season2	autumn	-0.0680914743113659	0.322628909218747	210	29	0.833058414361183	0.983290051754308
ASV_2_Haemophilus_nan	collection_season2	autumn	0.150848148829988	0.65775844115401	210	104	0.818838210776596	0.983290051754308
ASV_2_Haemophilus_nan	HAZ12_2	middle	0.595617433557974	0.955016298605949	210	104	0.534996442147478	0.983290051754308
ASV_2_Haemophilus_nan	HAZ12_2	low	0.665154188107073	1.00239419419842	210	104	0.509276465476471	0.983290051754308
ASV_3_Haemophilus_nan	collection_season2	spring	-0.426244302193506	0.667298704001836	210	62	0.523741316556403	0.983290051754308
ASV_3_Haemophilus_nan	collection_season2	autumn	0.141960686772811	0.667441724474668	210	62	0.831798913009093	0.983290051754308
ASV_3_Haemophilus_nan	HAZ12_2	middle	0.182536233981655	1.29258900190055	210	62	0.88812522432677	0.983290051754308
ASV_3_Haemophilus_nan	HAZ12_2	low	0.55446134347378	1.35605511078321	210	62	0.683941228519128	0.983290051754308
ASV_1_Moraxella_nan	collection_season2	spring	-0.319129085279284	0.613255275839673	210	178	0.603460952086069	0.983290051754308
ASV_1_Moraxella_nan	collection_season2	winter	0.21767470110237	0.692852584844152	210	178	0.753803342445824	0.983290051754308
ASV_1_Moraxella_nan	HAZ12_2	middle	-0.416496912492811	1.06663899345366	210	178	0.697449709255726	0.983290051754308
ASV_8_Corynebacterium_nan	HAZ12_2	low	-0.0372323541685895	1.18951512120574	210	120	0.975125288892571	0.988302657661389
ASV_39_Gemella_nan	HAZ12_2	low	0.0421847616965189	0.662210351368837	210	83	0.949409856044975	0.988302657661389
ASV_5_Staphylococcus_nan	HAZ12_2	low	-0.0811374223664927	1.07732854232359	210	138	0.940193132609827	0.988302657661389
ASV_100_Veillonella_massiliensis	HAZ12_2	middle	0.0124456678252108	0.395714667527867	210	37	0.9750044839397	0.988302657661389
ASV_176_Veillonella_nan	HAZ12_2	middle	-0.0116422036633019	0.304326841324649	210	18	0.969598742825482	0.988302657661389
ASV_13_Neisseria_nan	collection_season2	autumn	0.0225442633249204	0.392421937377814	210	29	0.954244834480705	0.988302657661389
ASV_3_Haemophilus_nan	collection_season2	winter	0.0241510074183184	0.760889270929328	210	62	0.974713441446232	0.988302657661389
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.00420993369316846	0.331288635500736	210	25	0.989873555699188	0.989873555699188
ASV_1_Moraxella_nan	HAZ12_2	low	0.0210550219794594	1.11926293528109	210	178	0.985048423327507	0.989873555699188
