feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_13_Neisseria_nan	timepoint_month	M12	6.61677412173504	3.67552721276785	462	50	0.0725075097906002	0.21352153490771
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-2.41038444994626	1.37322995467502	462	51	0.0799144925970378	0.21352153490771
ASV_20_Neisseria_nan	timepoint_month	M10	4.78148752905578	2.5203980659297	462	51	0.0584727856792539	0.21352153490771
ASV_20_Neisseria_nan	timepoint_month	M11	5.88348638233592	3.23413009414118	462	51	0.0695678174538061	0.21352153490771
ASV_20_Neisseria_nan	timepoint_month	M12	7.32186966223232	3.96860049353755	462	51	0.0657216804297977	0.21352153490771
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	-5.70389958747258	3.12520849463584	462	247	0.0686906119938001	0.21352153490771
ASV_3_Haemophilus_nan	timepoint_month	M09	7.01453831792003	3.79261024978151	462	247	0.0650848850209749	0.21352153490771
ASV_3_Haemophilus_nan	timepoint_month	M11	13.6266757338815	7.35914675083985	462	247	0.0647746403555981	0.21352153490771
ASV_3_Haemophilus_nan	timepoint_month	M12	16.2313664383475	9.03098566905	462	247	0.0730054725761614	0.21352153490771
ASV_58_Porphyromonas_nan	timepoint_month	M11	4.78633279826211	2.74380521365115	462	63	0.0817774680727761	0.215137646776073
ASV_39_Gemella_nan	timepoint_month	M09	2.71613639415002	1.57263169255369	462	70	0.0848292880943765	0.219784973699066
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.447845862390343	0.260443734242556	462	63	0.0862068515860228	0.219899363399404
ASV_20_Neisseria_nan	timepoint_month	M08	1.41025319240832	0.823295010820026	462	51	0.0874453608839736	0.219899363399404
ASV_58_Porphyromonas_nan	timepoint_month	M09	2.41047855719977	1.41529198412517	462	63	0.0892369761702598	0.221152506161079
ASV_35_ASV_35_nan	timepoint_month	M10	3.70067705649912	2.24301696986669	462	57	0.0996892947447873	0.237212503054144
ASV_13_Neisseria_nan	timepoint_month	M09	2.54723333569077	1.54479596621241	462	50	0.0998789486543765	0.237212503054144
ASV_13_Neisseria_nan	timepoint_month	M11	4.95872056673587	2.99537855103848	462	50	0.0985424921538217	0.237212503054144
ASV_10_Streptococcus_nan	collection_season2	spring	-0.462784674282229	0.286158611923577	462	97	0.106526198658592	0.246161891494855
ASV_13_Neisseria_nan	timepoint_month	M10	3.77601703083733	2.33447307626247	462	50	0.106484574760792	0.246161891494855
