feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Streptococcus	HAZ12_2	middle	0.556780722179546	0.814103476774687	462	394	0.496201913927985	0.68330427043146
Staphylococcus	HAZ12_2	low	0.332216437832078	0.467023425210418	462	59	0.479123339617375	0.68330427043146
Helcococcus	collection_season2	autumn	0.125647182008075	0.170184257071648	462	60	0.460757317140737	0.68330427043146
Fusobacterium	HAZ12_2	middle	0.409882633960295	0.590972131585956	462	62	0.490132172157326	0.68330427043146
Fusobacterium	HAZ12_2	low	0.406096698966786	0.602528661163362	462	62	0.502429610611367	0.68330427043146
Haemophilus	collection_season2	autumn	-0.306312376302735	0.433121841366291	462	381	0.479816293865809	0.68330427043146
Prevotella	collection_season2	winter	0.0991690151441998	0.151567703866337	462	30	0.513257008934171	0.68884493304323
Dolosigranulum	HAZ12_2	low	-0.562199547035731	0.893103248796672	462	381	0.530973809622265	0.695905957872729
Acinetobacter	age_days_numeric	age_days_numeric	0.0335214845006401	0.0536109436247467	462	41	0.532163379549734	0.695905957872729
Gemella	collection_season2	spring	-0.0744385349377892	0.127662011129143	462	31	0.560124093403626	0.705341450952714
Gemella	HAZ12_2	low	-0.162515330583204	0.274019666528202	462	31	0.554942111016909	0.705341450952714
Fusobacterium	age_days_numeric	age_days_numeric	-0.0434760669123534	0.0735324821028777	462	62	0.554702017358035	0.705341450952714
ASV_35	HAZ12_2	middle	-0.207149352405802	0.372800577315256	462	41	0.580116858235403	0.721608774878184
Helcococcus	HAZ12_2	middle	0.360119911388774	0.692706387889734	462	60	0.604701126332205	0.743126685372107
Neisseria	HAZ12_2	middle	-0.27047877837467	0.56566764697301	462	115	0.633948669760463	0.769794813280562
Porphyromonas	age_days_numeric	age_days_numeric	-0.0305798755143007	0.06984795899981	462	79	0.6617730796603	0.79412769559236
Staphylococcus	collection_season2	spring	-0.084451284881215	0.20070625705898	462	59	0.67412147742829	0.799539426717274
Alloprevotella	HAZ12_2	middle	-0.131001784858041	0.337349735209617	462	45	0.698883807640719	0.810688094398372
Streptobacillus	HAZ12_2	middle	0.151827950850807	0.391686438177297	462	44	0.699417179480949	0.810688094398372
Gemella	HAZ12_2	middle	-0.101140522321929	0.268754109789364	462	31	0.707751213248923	0.811130603948204
Gemella	age_days_numeric	age_days_numeric	0.0165832307988644	0.0461394538460059	462	31	0.719481827834933	0.815412738212924
Acinetobacter	HAZ12_2	low	0.11580244475136	0.387733121861864	462	41	0.766029955219326	0.85862698277331
Streptococcus	age_days_numeric	age_days_numeric	0.0260825772285152	0.101627426534492	462	394	0.797587973265004	0.884282318185114
Porphyromonas	HAZ12_2	middle	-0.103455395827782	0.514242785421315	462	79	0.841108180257924	0.898322796590224
Alloprevotella	HAZ12_2	low	0.0700301246208206	0.343958565717632	462	45	0.839221587087629	0.898322796590224
Streptobacillus	HAZ12_2	low	0.082418511801029	0.399353328688163	462	44	0.837066817188039	0.898322796590224
ASV_22	collection_season2	spring	0.0437900117017065	0.230129072074272	462	154	0.849176826779936	0.898322796590224
Neisseria	HAZ12_2	low	-0.106290020118756	0.576741455139741	462	115	0.854287365384821	0.898322796590224
Dolosigranulum	age_days_numeric	age_days_numeric	-0.0154358085432786	0.106921049161257	462	381	0.885287104474431	0.912113986428201
Staphylococcus	age_days_numeric	age_days_numeric	0.0108887428364864	0.0712361891635799	462	59	0.878593760509953	0.912113986428201
Porphyromonas	HAZ12_2	low	-0.0513614759124237	0.524303680454866	462	79	0.922227068430401	0.940671609799009
Dolosigranulum	collection_season2	spring	0.0240386600219664	0.31181594118171	462	381	0.938584349583231	0.94787726393554
Prevotella	collection_season2	spring	0.00775026386168931	0.152438122743621	462	30	0.959473990704695	0.959473990704695
