feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Alloprevotella	collection_season2	winter	-0.239569883617362	0.251587452671953	255	39	0.342394110067017	0.848245336815542
Staphylococcus	collection_season2	autumn	0.394618613067835	0.468951605211784	255	72	0.400903462908502	0.848245336815542
ASV_35	age_days_numeric	age_days_numeric	-0.0920938975702438	0.0911720708689447	255	48	0.313848709990539	0.848245336815542
ASV_35	collection_season2	autumn	-0.229149894680474	0.27805138826546	255	48	0.410729320984368	0.848245336815542
Veillonella	collection_season2	autumn	0.161394652826945	0.190189934709088	255	15	0.3969973885907	0.848245336815542
Veillonella	collection_season2	winter	-0.166007992796241	0.183334685137096	255	15	0.366578761782048	0.848245336815542
Fusobacterium	collection_season2	winter	-0.345443263204043	0.360155031275569	255	47	0.338796629446015	0.848245336815542
Streptobacillus	collection_season2	autumn	-0.277949764029039	0.269331415692757	255	43	0.303167129045769	0.848245336815542
ASV_22	collection_season2	autumn	-0.386172452454698	0.438166576286353	255	119	0.378992791480175	0.848245336815542
ASV_22	mom_smoke	yes	0.496859141253797	0.593109780319369	255	119	0.404549161652583	0.848245336815542
Acinetobacter	collection_season2	winter	0.237444548324755	0.226099804410843	255	21	0.29532237324434	0.848245336815542
Moraxella	collection_season2	autumn	0.381903556503595	0.413418850400373	255	248	0.356534649425125	0.848245336815542
Moraxella	mom_smoke	yes	-0.482492096872354	0.511347020624382	255	248	0.348112256381509	0.848245336815542
Streptobacillus	mom_smoke	yes	0.247313587149205	0.305145031764956	255	43	0.420014890859513	0.84896626875859
Streptococcus	age_days_numeric	age_days_numeric	-0.0948930324593559	0.127874454805847	255	221	0.459059641054672	0.852236947680064
Streptococcus	collection_season2	winter	0.308309989679067	0.439014033962708	255	221	0.483341350028835	0.852236947680064
Veillonella	collection_season2	spring	-0.137561039804203	0.195727227600853	255	15	0.482944296501517	0.852236947680064
Fusobacterium	age_days_numeric	age_days_numeric	-0.0826182402213663	0.112583359448463	255	47	0.464049187947781	0.852236947680064
Streptobacillus	collection_season2	spring	-0.194296312490079	0.277395344395846	255	43	0.484429422891826	0.852236947680064
Neisseria	collection_season2	spring	-0.276925403174351	0.381562503151075	255	68	0.468698516607124	0.852236947680064
Haemophilus	collection_season2	autumn	-0.451258043787408	0.598730355770683	255	202	0.451754968018187	0.852236947680064
Porphyromonas	mom_smoke	yes	0.244763062062173	0.358611974382674	255	62	0.49675174174256	0.858025735737148
Corynebacterium	collection_season2	autumn	0.299984789442497	0.470302514315896	255	225	0.524175184821058	0.866959826636798
ASV_63	age_days_numeric	age_days_numeric	-0.0383125053287423	0.0644910162411413	255	19	0.553240293469997	0.866959826636798
Campylobacter	collection_season2	spring	-0.127147281514789	0.221607846288765	255	19	0.566754452844919	0.866959826636798
Streptococcus	collection_season2	spring	-0.264184465269554	0.45009284568755	255	221	0.557782176961718	0.866959826636798
Gemella	collection_season2	autumn	-0.122941535585525	0.218899208246606	255	33	0.574918522995259	0.866959826636798
Gemella	mom_smoke	yes	-0.134681073022776	0.24507084277326	255	33	0.584057146365843	0.866959826636798
ASV_35	collection_season2	spring	-0.17604912152313	0.286192173422023	255	48	0.539123575899732	0.866959826636798
Fusobacterium	collection_season2	spring	0.220426618181112	0.376468288110102	255	47	0.558781312241707	0.866959826636798
ASV_22	age_days_numeric	age_days_numeric	-0.0697575261385469	0.125802127680947	255	119	0.579954683086854	0.866959826636798
ASV_63	collection_season2	winter	0.0966798638847639	0.218503240373557	255	19	0.658648623159312	0.933904764181115
Staphylococcus	collection_season2	winter	-0.214590084975291	0.471588155278181	255	72	0.649602999577683	0.933904764181115
Acinetobacter	mom_smoke	yes	0.121846619306615	0.258830748465992	255	21	0.639022017152447	0.933904764181115
Porphyromonas	collection_season2	autumn	-0.133916558336053	0.313161151929538	255	62	0.669320827192209	0.93508056740088
Alloprevotella	collection_season2	spring	-0.10673714182511	0.266903642890309	255	39	0.689619517146904	0.949476146796462
ASV_63	mom_smoke	yes	-0.0914984587257087	0.276539758550125	255	19	0.74156278654964	0.952006280029944
Campylobacter	mom_smoke	yes	-0.0804010286115243	0.241265705838791	255	19	0.739776134047603	0.952006280029944
Dolosigranulum	collection_season2	autumn	0.182015889294345	0.536115940113741	255	196	0.734516368484598	0.952006280029944
Neisseria	mom_smoke	yes	-0.159198774838051	0.461387404330544	255	68	0.730917168231585	0.952006280029944
Haemophilus	mom_smoke	yes	0.288576335776785	0.799340886598495	255	202	0.718993079312799	0.952006280029944
Campylobacter	collection_season2	autumn	-0.0652336772223798	0.215439920236223	255	19	0.762325390451358	0.956864619907745
Fusobacterium	collection_season2	autumn	-0.108567632005698	0.363564843811915	255	47	0.765491695926196	0.956864619907745
Prevotella	collection_season2	winter	-0.0800544604005951	0.280950854116525	255	37	0.776046917905114	0.957460483129686
Fusobacterium	mom_smoke	yes	-0.108487055435513	0.439181305557288	255	47	0.805503355694942	0.981061779372045
Corynebacterium	age_days_numeric	age_days_numeric	-0.0240346809786098	0.142800317363543	255	225	0.866536723481294	0.985884509651504
Porphyromonas	age_days_numeric	age_days_numeric	-0.0089087329108158	0.101209317679159	255	62	0.92995961410539	0.985884509651504
ASV_63	collection_season2	spring	-0.0171563218986955	0.224863055089312	255	19	0.939246667919174	0.985884509651504
ASV_63	collection_season2	autumn	0.0383119237555633	0.216582529988892	255	19	0.859739813444818	0.985884509651504
Dolosigranulum	age_days_numeric	age_days_numeric	0.00461158241971567	0.155242979359717	255	196	0.976336413096298	0.985884509651504
Dolosigranulum	mom_smoke	yes	0.0541892228832685	0.715360613093831	255	196	0.939798050619079	0.985884509651504
Streptococcus	collection_season2	autumn	0.0305971628743503	0.433341585870441	255	221	0.943767999936878	0.985884509651504
Streptococcus	mom_smoke	yes	-0.057221243508757	0.560992315447896	255	221	0.919003888484676	0.985884509651504
Staphylococcus	collection_season2	spring	-0.0900169052170258	0.486702016831319	255	72	0.853423670609843	0.985884509651504
Staphylococcus	mom_smoke	yes	0.0124581619899196	0.592614436817885	255	72	0.9832777940103	0.985884509651504
ASV_35	mom_smoke	yes	-0.00555660261762696	0.313144920588249	255	48	0.985884509651504	0.985884509651504
Veillonella	age_days_numeric	age_days_numeric	0.00749971375736138	0.0624424518305252	255	15	0.90453801071255	0.985884509651504
Veillonella	mom_smoke	yes	0.0322346515914734	0.213885745767919	255	15	0.880563363709847	0.985884509651504
ASV_22	collection_season2	spring	-0.0505980812216944	0.455435172228559	255	119	0.911628826809942	0.985884509651504
Neisseria	collection_season2	winter	0.0142697181144031	0.368971539130075	255	68	0.969191007843987	0.985884509651504
Haemophilus	collection_season2	winter	-0.044945676944679	0.611941437698492	255	202	0.941521604958232	0.985884509651504
Acinetobacter	collection_season2	spring	-0.0142606217408026	0.243819465685014	255	21	0.953417781689211	0.985884509651504
