feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.764375630486921	0.526337668498864	255	198	0.147724559851394	0.789142008268448
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.743365833464769	0.519518005149025	255	198	0.154012791294348	0.789142008268448
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.123711102695624	0.0858970450115603	255	48	0.151603907652066	0.789142008268448
ASV_39_Gemella_nan	collection_season2	spring	-0.414856196821702	0.279677897231854	255	48	0.13942267132003	0.789142008268448
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.469735726643425	0.311543191489174	255	34	0.133058836913145	0.789142008268448
ASV_34_Corynebacterium_nan	collection_season2	autumn	0.439413139064168	0.320971829339767	255	30	0.172312454903765	0.799200117702801
ASV_40_Porphyromonas_nan	collection_season2	autumn	0.322929758889067	0.238479307457423	255	23	0.177066303020028	0.799200117702801
ASV_33_Alloprevotella_nan	collection_season2	winter	-0.355071497773651	0.264685171326346	255	33	0.181636390387	0.799200117702801
ASV_10_Streptococcus_nan	collection_season2	spring	-0.54474579175751	0.396077401715735	255	65	0.170528636762938	0.799200117702801
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.0743467843428057	0.100177941882059	255	30	0.459010682779915	0.832062445100202
ASV_34_Corynebacterium_nan	collection_season2	spring	-0.340396219590382	0.329909418445738	255	30	0.303296342044439	0.832062445100202
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	0.13646247958131	0.147523388022684	255	205	0.356241680990233	0.832062445100202
ASV_4_Corynebacterium_nan	collection_season2	spring	-0.472137547335742	0.504497288555894	255	205	0.350316035861631	0.832062445100202
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.3922030013136	0.464650885165911	255	94	0.399442791165653	0.832062445100202
ASV_40_Porphyromonas_nan	collection_season2	spring	0.290133229351123	0.243448953218739	255	23	0.234741253964456	0.832062445100202
ASV_40_Porphyromonas_nan	HAZ12_2	low	0.351783917223767	0.355294062465977	255	23	0.325056587651037	0.832062445100202
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.291162086483845	0.306317116715508	255	37	0.343070989062615	0.832062445100202
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.0881597715184876	0.0868933292359456	255	33	0.311736470106449	0.832062445100202
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.262618515672481	0.278318470911241	255	33	0.346448625229244	0.832062445100202
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	-0.0594762774238793	0.0654777330994867	255	21	0.364968928259446	0.832062445100202
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.274710353163675	0.387885855931009	255	65	0.479542969375603	0.832062445100202
ASV_10_Streptococcus_nan	HAZ12_2	middle	0.703675053145171	0.551866129921097	255	65	0.20593157174548	0.832062445100202
ASV_10_Streptococcus_nan	HAZ12_2	low	0.673032901998199	0.579191966913668	255	65	0.248635455298364	0.832062445100202
ASV_24_Streptococcus_nan	HAZ12_2	middle	-0.548095916291683	0.541638469479658	255	55	0.314579371231537	0.832062445100202
ASV_24_Streptococcus_nan	HAZ12_2	low	-0.582412571360399	0.568309711310072	255	55	0.308482083384031	0.832062445100202
ASV_7_Streptococcus_nan	collection_season2	spring	-0.411646659378066	0.589097422149583	255	158	0.485369759641785	0.832062445100202
ASV_7_Streptococcus_nan	collection_season2	winter	0.59136905979981	0.578872439235753	255	158	0.308238446067218	0.832062445100202
ASV_39_Gemella_nan	HAZ12_2	middle	0.309847056958618	0.408688750140421	255	48	0.450562384684236	0.832062445100202
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.407848275475586	0.461316681155313	255	72	0.377527913854145	0.832062445100202
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.327457612639194	0.463717789837998	255	72	0.480964372761697	0.832062445100202
ASV_5_Staphylococcus_nan	HAZ12_2	middle	0.887325201378254	0.744458607550337	255	72	0.236818863435363	0.832062445100202
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.115284883903757	0.102787709575349	255	52	0.263593411689018	0.832062445100202
ASV_35_ASV_35_nan	collection_season2	autumn	-0.24013258381773	0.324677513200157	255	52	0.460291122509888	0.832062445100202
ASV_49_Streptobacillus_nan	collection_season2	spring	-0.250972627626427	0.242640843137841	255	23	0.302146237226651	0.832062445100202
ASV_49_Streptobacillus_nan	HAZ12_2	low	-0.309537984292202	0.365451528398882	255	23	0.399478106836701	0.832062445100202
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0983009331105714	0.0773061987305542	255	35	0.205235413269919	0.832062445100202
ASV_13_Neisseria_nan	collection_season2	spring	0.203693037323996	0.260381453780697	255	35	0.434855849805714	0.832062445100202
ASV_13_Neisseria_nan	collection_season2	autumn	-0.226334627785954	0.252827955108219	255	35	0.371581796406177	0.832062445100202
ASV_13_Neisseria_nan	collection_season2	winter	-0.197128792019525	0.251629836627709	255	35	0.434419223524663	0.832062445100202
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.073411073709161	0.0881598350179758	255	25	0.406165390706152	0.832062445100202
ASV_20_Neisseria_nan	collection_season2	spring	-0.239702534691982	0.294177613658666	255	25	0.416032933575985	0.832062445100202
ASV_20_Neisseria_nan	collection_season2	autumn	-0.302747562242178	0.285867804650403	255	25	0.290662846406891	0.832062445100202
ASV_20_Neisseria_nan	collection_season2	winter	0.21762897476009	0.283399247360665	255	25	0.443561222141387	0.832062445100202
ASV_20_Neisseria_nan	HAZ12_2	middle	0.439425952777702	0.441719277672972	255	25	0.322839681146736	0.832062445100202
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.091112546599345	0.117354086572323	255	124	0.438583519148553	0.832062445100202
ASV_22_ASV_22_nan	collection_season2	autumn	-0.422112812915195	0.40457809223634	255	124	0.297821849307447	0.832062445100202
ASV_22_ASV_22_nan	collection_season2	winter	0.376704381305736	0.412477439713892	255	124	0.362190225123683	0.832062445100202
ASV_3_Haemophilus_nan	collection_season2	autumn	0.522609795816407	0.682056657475317	255	123	0.444270331313535	0.832062445100202
ASV_3_Haemophilus_nan	collection_season2	winter	0.529234522532543	0.714559482291509	255	123	0.459673894468922	0.832062445100202
ASV_3_Haemophilus_nan	HAZ12_2	middle	0.945861165522755	1.29691748702369	255	123	0.46795861868316	0.832062445100202
ASV_3_Haemophilus_nan	HAZ12_2	low	1.30575020240795	1.36006840955433	255	123	0.339933739956917	0.832062445100202
ASV_1_Moraxella_nan	collection_season2	spring	0.449546433736263	0.438871601666375	255	248	0.306738286548057	0.832062445100202
ASV_1_Moraxella_nan	collection_season2	autumn	0.392011194837856	0.425404398417006	255	248	0.357712907010114	0.832062445100202
ASV_1_Moraxella_nan	collection_season2	winter	0.419871312798854	0.427634920802343	255	248	0.327444721165442	0.832062445100202
ASV_1_Moraxella_nan	HAZ12_2	low	-0.554432438370722	0.720329525484176	255	248	0.443776631174635	0.832062445100202
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.340165329256804	0.30505543784488	255	34	0.265984565554666	0.832062445100202
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.162698788391222	0.236761290174401	255	23	0.492660861006665	0.83373376478051
ASV_34_Corynebacterium_nan	HAZ12_2	low	-0.336921384758285	0.512109339534578	255	30	0.512494620397825	0.856320125221682
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0675680258366321	0.106514757976968	255	55	0.526685508898048	0.85830231079682
ASV_13_Neisseria_nan	HAZ12_2	low	0.267202105103267	0.414794269188889	255	35	0.521292413384972	0.85830231079682
ASV_24_Streptococcus_nan	collection_season2	spring	-0.223175169895607	0.357845094224968	255	55	0.533471180423286	0.858758485559437
ASV_33_Alloprevotella_nan	collection_season2	autumn	0.165767946697787	0.27153748223032	255	33	0.542150839116663	0.862215792330115
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.264244091101363	0.449825811502638	255	94	0.557446136460225	0.865681058973525
ASV_40_Porphyromonas_nan	collection_season2	winter	-0.136233445640242	0.229185906526076	255	23	0.553093865405439	0.865681058973525
ASV_4_Corynebacterium_nan	HAZ12_2	middle	-0.44183508197921	0.78067203792051	255	205	0.572978551748936	0.876354647239567
ASV_35_ASV_35_nan	collection_season2	spring	-0.185839812916853	0.333202966036662	255	52	0.577597381135169	0.876354647239567
ASV_39_Gemella_nan	collection_season2	autumn	-0.144996150769575	0.272401151470407	255	48	0.595035099350174	0.892552649025261
ASV_24_Streptococcus_nan	collection_season2	winter	-0.169477163997257	0.345518046593652	255	55	0.624377102895792	0.915753084247161
ASV_35_ASV_35_nan	HAZ12_2	low	-0.250844151036587	0.508597610964799	255	52	0.623207274905825	0.915753084247161
ASV_4_Corynebacterium_nan	HAZ12_2	low	-0.338981588475209	0.81906001709967	255	205	0.680060751695916	0.945805917698619
ASV_8_Corynebacterium_nan	collection_season2	winter	0.178765419467848	0.475901744676495	255	94	0.707525186818242	0.945805917698619
ASV_8_Corynebacterium_nan	HAZ12_2	middle	0.319281783579349	0.899964303612479	255	94	0.723684830966368	0.945805917698619
ASV_40_Porphyromonas_nan	HAZ12_2	middle	0.152760382361447	0.338529334471712	255	23	0.65301793447234	0.945805917698619
ASV_58_Porphyromonas_nan	HAZ12_2	middle	0.196839901828644	0.490539630203122	255	37	0.689286748490786	0.945805917698619
ASV_39_Gemella_nan	HAZ12_2	low	0.156893544512809	0.428859559330566	255	48	0.715436161601348	0.945805917698619
ASV_35_ASV_35_nan	HAZ12_2	middle	-0.18523548943203	0.484669446762588	255	52	0.703330096599517	0.945805917698619
ASV_13_Neisseria_nan	HAZ12_2	middle	0.163814141446659	0.395331283091852	255	35	0.679708881545379	0.945805917698619
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0787887251890605	0.184712612597876	255	139	0.670244146641663	0.945805917698619
ASV_2_Haemophilus_nan	collection_season2	winter	-0.227635872446603	0.626079492922474	255	139	0.71656870009989	0.945805917698619
ASV_11_Moraxella_lincolnii	HAZ12_2	low	0.346628958945519	0.866780656385275	255	34	0.690277487677879	0.945805917698619
ASV_63_ASV_63_nan	HAZ12_2	middle	-0.130049238340672	0.399478992045058	255	21	0.745610178343176	0.964907289620581
ASV_34_Corynebacterium_nan	HAZ12_2	middle	-0.0548267839776429	0.488041580916225	255	30	0.910837218567627	0.973898570875189
ASV_8_Corynebacterium_nan	HAZ12_2	low	-0.187923213303462	0.94367383911856	255	94	0.842651819321158	0.973898570875189
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.00515487180311884	0.078750139170525	255	23	0.947883908874544	0.973898570875189
ASV_58_Porphyromonas_nan	collection_season2	spring	0.0782483882702702	0.314667443984574	255	37	0.803833973940172	0.973898570875189
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.0230237961657767	0.305065367333471	255	37	0.939902296836639	0.973898570875189
ASV_58_Porphyromonas_nan	HAZ12_2	low	0.0645560386379224	0.514649823797452	255	37	0.90049056729887	0.973898570875189
ASV_33_Alloprevotella_nan	HAZ12_2	middle	0.0475230343222833	0.399947903017143	255	33	0.905718346182013	0.973898570875189
ASV_33_Alloprevotella_nan	HAZ12_2	low	0.0951502233714735	0.419709485636613	255	33	0.821239208094805	0.973898570875189
ASV_63_ASV_63_nan	collection_season2	spring	-0.0282941816693012	0.237122215250696	255	21	0.905117131804185	0.973898570875189
ASV_63_ASV_63_nan	collection_season2	autumn	0.0191353879807753	0.229331377256596	255	21	0.933569668720879	0.973898570875189
ASV_63_ASV_63_nan	collection_season2	winter	-0.0232900275205606	0.235486352417069	255	21	0.921311341435512	0.973898570875189
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0140699225470874	0.147541883102231	255	198	0.924138291200954	0.973898570875189
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.154752092447614	0.509281992982087	255	198	0.761490604012058	0.973898570875189
ASV_6_Dolosigranulum_pigrum	HAZ12_2	middle	-0.0602239051168263	0.865118008432483	255	198	0.944674317347801	0.973898570875189
ASV_6_Dolosigranulum_pigrum	HAZ12_2	low	-0.248320551155855	0.907503502374912	255	198	0.785068818744732	0.973898570875189
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0155461806337762	0.127829589821669	255	65	0.903342984653384	0.973898570875189
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0256096662239193	0.167028170747884	255	158	0.878323638618054	0.973898570875189
ASV_7_Streptococcus_nan	collection_season2	autumn	0.0345329793723361	0.570287892836795	255	158	0.951764512446207	0.973898570875189
ASV_7_Streptococcus_nan	HAZ12_2	middle	-0.133765432358397	0.951483230595376	255	158	0.888558217218327	0.973898570875189
ASV_7_Streptococcus_nan	HAZ12_2	low	-0.221871964452569	0.998148268314359	255	158	0.824670539665107	0.973898570875189
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.0370761665863388	0.475917990373419	255	72	0.93797036364452	0.973898570875189
ASV_49_Streptobacillus_nan	HAZ12_2	middle	-0.0374365276254077	0.34824323845301	255	23	0.914656847604627	0.973898570875189
ASV_20_Neisseria_nan	HAZ12_2	low	-0.0740317678329081	0.463481523687288	255	25	0.873496728119166	0.973898570875189
ASV_22_ASV_22_nan	collection_season2	spring	-0.0614987873073449	0.418106434159005	255	124	0.883184286722498	0.973898570875189
ASV_2_Haemophilus_nan	HAZ12_2	middle	-0.170716170787805	1.01162976033087	255	139	0.866418961693162	0.973898570875189
ASV_2_Haemophilus_nan	HAZ12_2	low	0.218380526068086	1.06131420573985	255	139	0.837499202972932	0.973898570875189
ASV_1_Moraxella_nan	HAZ12_2	middle	-0.201282482488688	0.686590748133034	255	248	0.77016908253166	0.973898570875189
ASV_24_Streptococcus_nan	collection_season2	autumn	0.00795775779679974	0.347537029820596	255	55	0.981751243141892	0.989245527440685
ASV_11_Moraxella_lincolnii	HAZ12_2	middle	0.0225131811127213	0.827102235932261	255	34	0.978351740280595	0.989245527440685
ASV_63_ASV_63_nan	HAZ12_2	low	-0.00292148831709157	0.419023210342471	255	21	0.994454244376232	0.994454244376232
