feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_10_Streptococcus_nan	collection_season2	spring	-0.607414972496835	0.404489647940481	255	65	0.134690397552307	0.836405091192343
ASV_7_Streptococcus_nan	collection_season2	winter	0.755874634600056	0.591662344673529	255	158	0.20286600360599	0.836405091192343
ASV_7_Streptococcus_nan	WAZ0_2	middle	1.01520692331703	0.914850856627885	255	158	0.270368124674965	0.836405091192343
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.122878681033039	0.0859303707464442	255	48	0.154519214833722	0.836405091192343
ASV_39_Gemella_nan	collection_season2	spring	-0.443541833614743	0.284488541281738	255	48	0.120395970539802	0.836405091192343
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.412384856088511	0.468911315416507	255	72	0.380028703565383	0.836405091192343
ASV_5_Staphylococcus_nan	WAZ0_2	low	0.694308660834666	0.770295606679993	255	72	0.370025257794057	0.836405091192343
ASV_35_ASV_35_nan	age_days_numeric	age_days_numeric	-0.113415159071614	0.102840859094007	255	52	0.271635542994262	0.836405091192343
ASV_49_Streptobacillus_nan	collection_season2	spring	-0.265093744138791	0.247605176058425	255	23	0.285517855382742	0.836405091192343
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.370344230769174	0.239220362177451	255	23	0.123409235005116	0.836405091192343
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.096300442854194	0.0773195196028068	255	35	0.214643261652409	0.836405091192343
ASV_13_Neisseria_nan	collection_season2	winter	-0.232528700940041	0.256378171327582	255	35	0.365595112682625	0.836405091192343
ASV_13_Neisseria_nan	WAZ0_2	low	0.425233951462401	0.397555239702682	255	35	0.287915013161946	0.836405091192343
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0799203331432778	0.0883107019464113	255	25	0.366739089178001	0.836405091192343
ASV_20_Neisseria_nan	collection_season2	autumn	-0.297380568538777	0.288501338588698	255	25	0.303700215173295	0.836405091192343
ASV_20_Neisseria_nan	collection_season2	winter	0.340501064936718	0.290656757024444	255	25	0.242925430976355	0.836405091192343
ASV_20_Neisseria_nan	WAZ0_2	middle	0.372949302541565	0.425639330079776	255	25	0.383450655325632	0.836405091192343
ASV_22_ASV_22_nan	collection_season2	autumn	-0.427604107107567	0.417748259853401	255	124	0.307029948636303	0.836405091192343
ASV_2_Haemophilus_nan	collection_season2	autumn	-0.880889867431535	0.619555588060726	255	139	0.156379945514092	0.836405091192343
ASV_1_Moraxella_nan	collection_season2	spring	0.534125033047059	0.445456391655297	255	248	0.23170208598671	0.836405091192343
ASV_1_Moraxella_nan	collection_season2	autumn	0.401931316009696	0.430357118850362	255	248	0.351263429706152	0.836405091192343
ASV_1_Moraxella_nan	collection_season2	winter	0.493843497346236	0.439943108176719	255	248	0.263010514345212	0.836405091192343
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.498578792396267	0.313240636444629	255	34	0.112921323174303	0.836405091192343
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.345894427750815	0.306712892380302	255	34	0.260622556767473	0.836405091192343
ASV_34_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.0730730482059856	0.100246179015156	255	30	0.467033134112261	0.861709516666997
ASV_34_Corynebacterium_nan	WAZ0_2	middle	-0.328738754319202	0.474896959112862	255	30	0.490726856581888	0.861709516666997
ASV_34_Corynebacterium_nan	WAZ0_2	low	-0.345333235331963	0.500308595336636	255	30	0.4920029910161	0.861709516666997
ASV_40_Porphyromonas_nan	WAZ0_2	middle	-0.238567899395324	0.329438564635411	255	23	0.470970883792666	0.861709516666997
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.222662506990471	0.281860667047109	255	33	0.430412430560654	0.861709516666997
ASV_33_Alloprevotella_nan	collection_season2	autumn	0.186729022534461	0.273929143172909	255	33	0.496135782323423	0.861709516666997
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.301080248286827	0.394150749578332	255	65	0.445741653620052	0.861709516666997
ASV_24_Streptococcus_nan	WAZ0_2	middle	0.367546596391929	0.526479356412198	255	55	0.487008992783407	0.861709516666997
ASV_7_Streptococcus_nan	WAZ0_2	low	0.722734581818212	0.96498315183569	255	158	0.456056036682117	0.861709516666997
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.380618204201791	0.480008626729772	255	72	0.428757804016082	0.861709516666997
ASV_35_ASV_35_nan	collection_season2	autumn	-0.26302521308842	0.328214565138181	255	52	0.423729682642726	0.861709516666997
ASV_13_Neisseria_nan	collection_season2	autumn	-0.192815581873241	0.253922130468697	255	35	0.448397881485255	0.861709516666997
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.0864797603958151	0.117524890025999	255	124	0.462829726741575	0.861709516666997
ASV_22_ASV_22_nan	collection_season2	winter	0.337995684831259	0.435779761597802	255	124	0.438817507311593	0.861709516666997
ASV_3_Haemophilus_nan	collection_season2	autumn	0.484989848990004	0.688593577904772	255	123	0.481894748199484	0.861709516666997
ASV_4_Corynebacterium_nan	WAZ0_2	low	-0.518470254273	0.7959686862048	255	205	0.516597611093659	0.874674329950387
ASV_35_ASV_35_nan	WAZ0_2	middle	-0.305894712332942	0.469914278081901	255	52	0.516853013152501	0.874674329950387
ASV_58_Porphyromonas_nan	WAZ0_2	low	-0.273243715133678	0.499472475916424	255	37	0.585810639503875	0.878715959255813
ASV_33_Alloprevotella_nan	WAZ0_2	low	0.227636165406518	0.406666442320145	255	33	0.577189584291481	0.878715959255813
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0657788271208615	0.106606985211467	255	55	0.538029684181799	0.878715959255813
ASV_39_Gemella_nan	collection_season2	autumn	-0.157227572257891	0.275942110952683	255	48	0.569371450944518	0.878715959255813
ASV_35_ASV_35_nan	collection_season2	spring	-0.196415151183284	0.338171790228701	255	52	0.561958821421297	0.878715959255813
ASV_35_ASV_35_nan	WAZ0_2	low	-0.298978355671747	0.494911955377249	255	52	0.547431387333878	0.878715959255813
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.135126558951783	0.240500064059423	255	23	0.574758115638902	0.878715959255813
ASV_22_ASV_22_nan	WAZ0_2	middle	-0.430523819106165	0.701926405760675	255	124	0.541290435715531	0.878715959255813
ASV_22_ASV_22_nan	WAZ0_2	low	-0.415925461191917	0.740923566648958	255	124	0.576057288013365	0.878715959255813
ASV_3_Haemophilus_nan	collection_season2	winter	0.40081647367251	0.729328779751491	255	123	0.583142104043993	0.878715959255813
ASV_7_Streptococcus_nan	collection_season2	spring	-0.309505488574358	0.595269513126308	255	158	0.603580223096072	0.885250993874239
ASV_13_Neisseria_nan	collection_season2	spring	0.13872208210383	0.262308486099165	255	35	0.597420030086201	0.885250993874239
ASV_63_ASV_63_nan	WAZ0_2	low	-0.206515676181143	0.404666882004647	255	21	0.611166262616687	0.886526886432996
ASV_4_Corynebacterium_nan	WAZ0_2	middle	-0.325759405471005	0.755056129495858	255	205	0.667245178956444	0.898738404308679
ASV_6_Dolosigranulum_pigrum	WAZ0_2	middle	-0.372822160350791	0.829671824561064	255	198	0.654326044631432	0.898738404308679
ASV_24_Streptococcus_nan	collection_season2	spring	-0.163023468031281	0.363657924943405	255	55	0.654364943413888	0.898738404308679
ASV_24_Streptococcus_nan	WAZ0_2	low	0.24376492684863	0.554843388014177	255	55	0.661549597454758	0.898738404308679
ASV_39_Gemella_nan	WAZ0_2	middle	-0.188368672524902	0.398136378316185	255	48	0.637341263136794	0.898738404308679
ASV_5_Staphylococcus_nan	WAZ0_2	middle	0.316538225065339	0.730497156510855	255	72	0.665896025834037	0.898738404308679
ASV_20_Neisseria_nan	WAZ0_2	low	-0.214566007295873	0.448479515752921	255	25	0.633625639602222	0.898738404308679
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.190528166077862	0.452736277114459	255	94	0.67423978170337	0.898986375604493
ASV_20_Neisseria_nan	collection_season2	spring	-0.120420701538738	0.29790173599319	255	25	0.686423533949132	0.906079064812855
ASV_63_ASV_63_nan	collection_season2	winter	-0.0894583539551413	0.240344110494552	255	21	0.710102705791554	0.91902104002794
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0674383351004691	0.18498785535724	255	139	0.715894068098433	0.91902104002794
ASV_3_Haemophilus_nan	WAZ0_2	middle	-0.441349099967744	1.2459632374982	255	123	0.724077183052317	0.91902104002794
ASV_1_Moraxella_nan	WAZ0_2	low	-0.253373137306571	0.703432883079374	255	248	0.719632738558706	0.91902104002794
ASV_58_Porphyromonas_nan	collection_season2	spring	0.109193948913494	0.318770621480363	255	37	0.732243480051606	0.920534660636304
ASV_63_ASV_63_nan	collection_season2	spring	-0.0743255417116849	0.239486866403889	255	21	0.756555096735578	0.942125214802795
ASV_8_Corynebacterium_nan	collection_season2	winter	0.0810084159221918	0.483567850773052	255	94	0.867099968685106	0.947175269211344
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.0448954870092635	0.308057743379465	255	37	0.884250706713246	0.947175269211344
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.094760229146714	0.513065380334905	255	198	0.853621732756671	0.947175269211344
ASV_10_Streptococcus_nan	WAZ0_2	middle	-0.156813738701369	0.541445810463471	255	65	0.772817954532163	0.947175269211344
ASV_24_Streptococcus_nan	collection_season2	autumn	0.0546580807758747	0.351892109361695	255	55	0.876695698417392	0.947175269211344
ASV_24_Streptococcus_nan	collection_season2	winter	-0.0821387616307812	0.35604991570484	255	55	0.817802161161701	0.947175269211344
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0313122505214374	0.166923644917513	255	158	0.851426282024525	0.947175269211344
ASV_7_Streptococcus_nan	collection_season2	autumn	0.115984643278798	0.574649643630631	255	158	0.840213817413389	0.947175269211344
ASV_39_Gemella_nan	WAZ0_2	low	-0.110732902142603	0.419363595471201	255	48	0.792393665970835	0.947175269211344
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.118898984484375	0.48544524085573	255	72	0.806722884508347	0.947175269211344
ASV_49_Streptobacillus_nan	WAZ0_2	middle	-0.0672546049887637	0.341230764919162	255	23	0.844226415043742	0.947175269211344
ASV_49_Streptobacillus_nan	WAZ0_2	low	0.0707580363508016	0.359334748291091	255	23	0.844374477580384	0.947175269211344
ASV_22_ASV_22_nan	collection_season2	spring	-0.0600732321861561	0.432999110023331	255	124	0.88977070744096	0.947175269211344
ASV_2_Haemophilus_nan	collection_season2	winter	0.104068095233264	0.630676409176715	255	139	0.869109161197112	0.947175269211344
ASV_3_Haemophilus_nan	WAZ0_2	low	0.212705327605434	1.31638773233847	255	123	0.872036692409783	0.947175269211344
ASV_1_Moraxella_nan	WAZ0_2	middle	0.114604536057618	0.667135167063459	255	248	0.86402448228565	0.947175269211344
ASV_11_Moraxella_lincolnii	WAZ0_2	middle	-0.166321468784931	0.787550437991007	255	34	0.833253017287662	0.947175269211344
ASV_11_Moraxella_lincolnii	WAZ0_2	low	0.217127556072817	0.83465684240054	255	34	0.795400504708165	0.947175269211344
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.015925258157564	0.127914382216284	255	65	0.901063496368436	0.951523052165068
ASV_40_Porphyromonas_nan	WAZ0_2	low	-0.0310568631735214	0.346714788451244	255	23	0.928841102233998	0.965409649566045
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0140403131524862	0.147599950750831	255	198	0.924327129420147	0.965409649566045
ASV_58_Porphyromonas_nan	WAZ0_2	middle	-0.0361133708072879	0.473752599613955	255	37	0.939418940042803	0.968775781919141
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.00250459312180335	0.07881924467095	255	23	0.974686727162531	0.975185853357372
ASV_63_ASV_63_nan	collection_season2	autumn	-0.00719442213288462	0.231060285179403	255	21	0.975185853357372	0.975185853357372
ASV_10_Streptococcus_nan	WAZ0_2	low	-0.0207624967031717	0.569896909970674	255	65	0.971025359195405	0.975185853357372
ASV_13_Neisseria_nan	WAZ0_2	middle	0.0218115836762618	0.377269890982889	255	35	0.954034392643372	0.975185853357372
