feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Fusobacterium	collection_season2	spring	-0.723720919070606	0.331915516054271	462	78	0.0297464482026542	0.0936462258231706
Streptobacillus	collection_season2	autumn	-0.686410673184306	0.317695268477747	462	59	0.0312553173034837	0.0948822132427185
Alloprevotella	sex	male	0.57974601184759	0.273150976455536	462	82	0.0370768697633043	0.105051130996029
Fusobacterium	sex	male	0.796125813689379	0.372667310831741	462	78	0.0359227702263014	0.105051130996029
Gemella	collection_season2	autumn	-0.568741302069965	0.275643102670125	462	70	0.0396473329717202	0.105313228206132
Haemophilus	collection_season2	spring	1.1460081329895	0.552149729265499	462	383	0.0385209731198721	0.105313228206132
Gemella	collection_season2	spring	-0.479794157344886	0.242814003600342	462	70	0.0487709083494119	0.12192727087353
ASV_22	collection_season2	autumn	-0.731900400952646	0.370170734115199	462	177	0.0486844085200873	0.12192727087353
Corynebacterium	collection_season2	spring	0.840183253260973	0.441201422771894	462	392	0.0575243454832851	0.136518618887772
Helcococcus	collection_season2	winter	0.336389819262385	0.176835709461934	462	66	0.0578196503524683	0.136518618887772
Haemophilus	age_days_numeric	age_days_numeric	0.346206694773277	0.185882859874719	462	383	0.0632992666221408	0.145417234131945
Alloprevotella	collection_season2	autumn	-0.61887296964051	0.336093472013201	462	82	0.0662256867962414	0.147906138328583
Helcococcus	collection_season2	spring	0.32267058120807	0.176255044414989	462	66	0.067862816409585	0.147906138328583
Porphyromonas	collection_season2	autumn	-0.593183735512422	0.341705419396111	462	95	0.0832647913171781	0.176937681549004
Moraxella	collection_season2	autumn	0.450243694562257	0.277734688972797	462	459	0.105706060699932	0.219146711207176
Prevotella	collection_season2	autumn	-0.389048121593175	0.24504897977377	462	59	0.11310040523363	0.228893677258536
ASV_22	sex	male	-0.807651506087723	0.51905935807954	462	177	0.123906246870397	0.2449309531159
Prevotella	collection_season2	winter	-0.300709863272533	0.219351857091231	462	59	0.171087643382791	0.323165548611939
Staphylococcus	collection_season2	spring	-0.394065678943938	0.286827125812827	462	79	0.170155586948687	0.323165548611939
Alloprevotella	age_days_numeric	age_days_numeric	0.129642129788249	0.105240500235635	462	82	0.218753209801231	0.390340853904561
Fusobacterium	age_days_numeric	age_days_numeric	-0.141520108567724	0.113245504297872	462	78	0.212182122286045	0.390340853904561
Haemophilus	collection_season2	autumn	-0.753016500680255	0.613607402142925	462	383	0.220427776322576	0.390340853904561
Prevotella	collection_season2	spring	-0.261422064935002	0.219965491816058	462	59	0.235283964214763	0.402723488627024
Streptobacillus	sex	male	0.312392035131617	0.262009394764959	462	59	0.236896169780602	0.402723488627024
Helcococcus	sex	male	-0.348115353285363	0.308565998914106	462	66	0.262833791003439	0.438056318339064
Dolosigranulum	collection_season2	autumn	0.462334823955111	0.454515031594381	462	396	0.309616349031403	0.506103647455177
Porphyromonas	age_days_numeric	age_days_numeric	-0.0893345194546432	0.106037751540735	462	95	0.400045001337687	0.641581605918932
Staphylococcus	age_days_numeric	age_days_numeric	-0.0814093072204615	0.102247861793232	462	79	0.426410865494021	0.671202288277626
Dolosigranulum	age_days_numeric	age_days_numeric	-0.102079752173432	0.1398176718032	462	396	0.465780367157812	0.706988057293107
Moraxella	sex	male	0.192779002760838	0.259158056287556	462	459	0.459281463529269	0.706988057293107
Streptococcus	sex	male	0.294771027065368	0.431071341200939	462	399	0.496233977532318	0.727239449831845
Neisseria	sex	male	0.254174665604373	0.364844188134202	462	133	0.488154627624664	0.727239449831845
Dolosigranulum	collection_season2	spring	-0.267287902319811	0.406773230448629	462	396	0.511456657821085	0.736844337538852
Prevotella	sex	male	0.150422893689938	0.255532155922778	462	59	0.55784138681267	0.779567550547217
ASV_22	collection_season2	winter	-0.195739970274561	0.335108619245195	462	177	0.559454359804473	0.779567550547217
Gemella	age_days_numeric	age_days_numeric	-0.0503340920988669	0.0886299650475506	462	70	0.570425512470006	0.782034976773395
Acinetobacter	collection_season2	autumn	0.143812641696529	0.260004681787623	462	53	0.5804613770024	0.783162175320699
ASV_22	collection_season2	spring	-0.176845439488781	0.334418251109371	462	177	0.597211590891886	0.793171644153286
Streptococcus	age_days_numeric	age_days_numeric	-0.0710437433554528	0.144340317207254	462	399	0.62286355094609	0.793578857759733
Streptococcus	collection_season2	autumn	0.228474602012285	0.467825882605438	462	399	0.625526864351789	0.793578857759733
Haemophilus	collection_season2	winter	0.280414988862486	0.551658817572754	462	383	0.611486617986103	0.793578857759733
ASV_35	sex	male	0.105388577761045	0.221626562101352	462	57	0.635787322478708	0.794734153098385
Staphylococcus	collection_season2	winter	-0.119286667519244	0.28297856285114	462	79	0.673564773865904	0.829753706936259
Acinetobacter	age_days_numeric	age_days_numeric	-0.0322820578769178	0.0808347438493419	462	53	0.689851052191614	0.837676277661246
Dolosigranulum	sex	male	0.144719064976496	0.431322813513161	462	396	0.738165643973732	0.873025271156549
Acinetobacter	collection_season2	spring	-0.0771288982156263	0.231817709407069	462	53	0.739503759097312	0.873025271156549
Moraxella	collection_season2	spring	0.0730903706960668	0.248413479016991	462	459	0.76871842881059	0.895083102039728
Staphylococcus	collection_season2	autumn	0.0787161469727832	0.323577644466587	462	79	0.807907788482758	0.898324720933056
Acinetobacter	sex	male	-0.0556069934853463	0.223683571535875	462	53	0.804346723432346	0.898324720933056
Moraxella	age_days_numeric	age_days_numeric	0.0201728820026296	0.0855801032955733	462	459	0.813776511904063	0.898324720933056
Moraxella	collection_season2	winter	0.0646031713886533	0.247004959902458	462	459	0.793789633565234	0.898324720933056
Haemophilus	sex	male	-0.149492766666125	0.702546277388346	462	383	0.832069285233113	0.906742169805316
Neisseria	age_days_numeric	age_days_numeric	0.0259395507935694	0.142638230850859	462	133	0.855792102974003	0.920788971554307
Corynebacterium	sex	male	0.0819352797904404	0.549869684985837	462	392	0.881949339735969	0.929356632041643
Staphylococcus	sex	male	0.0338936975262646	0.246593141961836	462	79	0.891046075476728	0.929356632041643
Helcococcus	collection_season2	autumn	-0.0253378357444672	0.19476447492888	462	66	0.896555809734291	0.929356632041643
Dolosigranulum	collection_season2	winter	0.0443657781378633	0.4046651995438	462	396	0.912746561856683	0.93474045491347
Acinetobacter	collection_season2	winter	0.00628182977535198	0.229888298427569	462	53	0.978212031523438	0.989857412851098
Gemella	sex	male	-0.00142317516245293	0.189230035413941	462	70	0.994019103609879	0.994019103609879
