feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dolosigranulum	first_antibiotics_upto_100days_post	yes	-1.7074910456558	0.947489855968402	255	200	0.0729831648730906	0.296465132377897
ASV_35	age_days_numeric	age_days_numeric	-0.293912383536341	0.159830709166696	255	56	0.0676547562200137	0.296465132377897
Veillonella	age_days_numeric	age_days_numeric	-0.196499859416023	0.108989866817625	255	35	0.0731287645210018	0.296465132377897
Veillonella	collection_season2	winter	-0.555167321702647	0.309891113744508	255	35	0.0752013568255702	0.296465132377897
ASV_22	collection_season2	autumn	-1.07707440090889	0.615034460262858	255	128	0.0811378257034245	0.296465132377897
Porphyromonas	collection_season2	winter	-0.961360813700613	0.554332458019166	255	76	0.0847164272875097	0.29807631823383
Corynebacterium	collection_season2	spring	-1.00579384588049	0.62752614878638	255	230	0.11033787958122	0.374360662864855
Acinetobacter	age_days_numeric	age_days_numeric	0.107844737309135	0.069342883949498	255	27	0.12170613811399	0.398692521407899
Streptobacillus	collection_season2	autumn	-0.854171816477076	0.556766150042766	255	54	0.126344713003007	0.400091591176189
Dolosigranulum	collection_season2	spring	-1.13659413248487	0.758246669178177	255	200	0.135189760978553	0.414291202998793
Porphyromonas	age_days_numeric	age_days_numeric	-0.256234473491299	0.18173835219048	255	76	0.160352509195964	0.476046511675517
Fusobacterium	age_days_numeric	age_days_numeric	-0.257363866301855	0.188314567842387	255	55	0.17355797912831	0.4996366065815
Alloprevotella	first_antibiotics_upto_100days_post	yes	0.957525928376631	0.718626732335182	255	60	0.184504160261171	0.515526330141508
Haemophilus	collection_season2	autumn	-1.03099139162362	0.787609779668742	255	205	0.191766549479816	0.52050920573093
Fusobacterium	collection_season2	winter	-0.791104801239776	0.613695220146399	255	55	0.199040142606538	0.525244820767252
Corynebacterium	age_days_numeric	age_days_numeric	-0.231073044645993	0.185853867669452	255	230	0.215425926635874	0.525811405266664
Alloprevotella	collection_season2	winter	-0.7079632119315	0.560942988855766	255	60	0.20871711087075	0.525811405266664
Gemella	collection_season2	spring	-0.526240165787951	0.423976953485624	255	54	0.21585941900421	0.525811405266664
ASV_63	collection_season2	autumn	-0.360642081350339	0.314051675451259	255	26	0.251933043478927	0.567096047927054
Dolosigranulum	collection_season2	winter	0.839225614796384	0.743306336292293	255	200	0.260245686555598	0.567096047927054
Staphylococcus	collection_season2	winter	-0.697921422140253	0.621343221648044	255	82	0.262655011671478	0.567096047927054
ASV_35	collection_season2	autumn	-0.562074839469163	0.485818911759318	255	56	0.24851078419543	0.567096047927054
Veillonella	first_antibiotics_upto_100days_post	yes	0.463618173000957	0.397596738020609	255	35	0.245356461921847	0.567096047927054
Haemophilus	age_days_numeric	age_days_numeric	0.2537651416193	0.235200624217721	255	205	0.282114053325258	0.595574112575544
Dolosigranulum	age_days_numeric	age_days_numeric	-0.226321479098268	0.217037473284938	255	200	0.298501095854428	0.616469654481971
Prevotella	collection_season2	spring	0.476799559707663	0.483134726522387	255	51	0.324757587711607	0.617039416652053
Campylobacter	first_antibiotics_upto_100days_post	yes	-0.52982748678531	0.516915425944822	255	36	0.306831414477017	0.617039416652053
Gemella	collection_season2	autumn	-0.415388741665401	0.413742947320596	255	54	0.316430702238932	0.617039416652053
Moraxella	collection_season2	spring	0.48458715498542	0.490940679237931	255	251	0.324684023902331	0.617039416652053
Prevotella	collection_season2	winter	-0.451690147196779	0.463708280889397	255	51	0.331359805086427	0.617238852611971
Porphyromonas	collection_season2	spring	0.543758044251764	0.582462264540231	255	76	0.351571578202287	0.642294229408024
Porphyromonas	collection_season2	autumn	-0.49268973580693	0.568944392898246	255	76	0.387399866543818	0.669145224030232
Prevotella	collection_season2	autumn	0.409477380231297	0.470646736065759	255	51	0.385166345338907	0.669145224030232
Fusobacterium	collection_season2	autumn	-0.544948344335566	0.616723909322011	255	55	0.377791326474102	0.669145224030232
Moraxella	collection_season2	winter	0.396509030515485	0.469847228082821	255	251	0.399883705357455	0.678374143017112
Campylobacter	collection_season2	spring	-0.33631930366896	0.42587508553863	255	36	0.430572227906791	0.705247614674917
Fusobacterium	first_antibiotics_upto_100days_post	yes	-0.62436981262943	0.783982666185024	255	55	0.426806289856618	0.705247614674917
ASV_63	first_antibiotics_upto_100days_post	yes	0.294101200043391	0.409237425792347	255	26	0.473120043661379	0.756335967894112
Neisseria	collection_season2	spring	-0.481189747624769	0.676615666731573	255	79	0.477685874459439	0.756335967894112
Streptococcus	collection_season2	autumn	-0.391469947546697	0.624158462432654	255	224	0.531126325587097	0.813822595657648
Staphylococcus	first_antibiotics_upto_100days_post	yes	0.505097850213643	0.791167192686965	255	82	0.523886368529663	0.813822595657648
ASV_63	collection_season2	winter	-0.1900121508128	0.321736679604187	255	26	0.555436301432198	0.82447575993842
Streptococcus	collection_season2	spring	-0.384587411930266	0.642238120567334	255	224	0.549873426226813	0.82447575993842
Streptobacillus	collection_season2	spring	-0.329403634270052	0.57126448446262	255	54	0.564785918576678	0.825456342535145
ASV_35	first_antibiotics_upto_100days_post	yes	0.318672522086031	0.598660985504069	255	56	0.59524541714343	0.840417442904913
Streptobacillus	first_antibiotics_upto_100days_post	yes	-0.348610654242003	0.700290987722874	255	54	0.619254957929936	0.840417442904913
ASV_22	collection_season2	winter	0.318341356086128	0.636225264992598	255	128	0.617324171039747	0.840417442904913
Neisseria	collection_season2	winter	-0.337490490001963	0.656627777710105	255	79	0.607876649222964	0.840417442904913
Haemophilus	collection_season2	winter	-0.403789861635923	0.791957478810274	255	205	0.61073000800964	0.840417442904913
Dolosigranulum	collection_season2	autumn	-0.322680510119499	0.735241747664184	255	200	0.661138541640379	0.884621992335718
Streptococcus	first_antibiotics_upto_100days_post	yes	0.313967964902456	0.794537362533918	255	224	0.693163756709274	0.88696207201222
Veillonella	collection_season2	spring	-0.12753351263537	0.330778316559182	255	35	0.70023321474649	0.88696207201222
Fusobacterium	collection_season2	spring	0.250260197106398	0.634398010982907	255	55	0.693589009725142	0.88696207201222
ASV_22	first_antibiotics_upto_100days_post	yes	-0.339430743588108	0.807813692918083	255	128	0.674747030915166	0.88696207201222
Staphylococcus	collection_season2	autumn	0.225003916130132	0.610353930904445	255	82	0.71270945254367	0.890886815679587
Alloprevotella	collection_season2	spring	-0.179278539668338	0.591467238628426	255	60	0.762102404986532	0.897155411140023
Staphylococcus	collection_season2	spring	-0.193356343804013	0.629954669334002	255	82	0.759153464517807	0.897155411140023
ASV_35	collection_season2	spring	-0.142210529607241	0.495475209211058	255	56	0.774386775931389	0.897155411140023
Veillonella	collection_season2	autumn	-0.102418597329964	0.325180714014276	255	35	0.753087715154952	0.897155411140023
ASV_22	collection_season2	spring	-0.186053310574193	0.635419188725847	255	128	0.769916420246326	0.897155411140023
Acinetobacter	collection_season2	autumn	0.0698274103757735	0.211383119241136	255	27	0.741450944083072	0.897155411140023
ASV_63	collection_season2	spring	-0.0809379323060251	0.324312923834285	255	26	0.803130167061995	0.919245371938428
Alloprevotella	collection_season2	autumn	-0.121601650690701	0.578471506321158	255	60	0.833688284603761	0.932977742368253
Prevotella	age_days_numeric	age_days_numeric	-0.0302314277652418	0.146787230627783	255	51	0.837068458299302	0.932977742368253
Acinetobacter	collection_season2	winter	-0.0399434140967145	0.20343275767305	255	27	0.844590377301787	0.932977742368253
Corynebacterium	collection_season2	autumn	-0.0621709951506225	0.609931001254054	255	230	0.918896328420597	0.980320001537255
Prevotella	first_antibiotics_upto_100days_post	yes	-0.0452633372186572	0.593080254015867	255	51	0.939248790118147	0.980320001537255
Campylobacter	age_days_numeric	age_days_numeric	0.0140838964938791	0.134936972401199	255	36	0.916992237030724	0.980320001537255
Streptococcus	collection_season2	winter	0.0253927971020201	0.622083347473066	255	224	0.967484448532212	0.980320001537255
Neisseria	first_antibiotics_upto_100days_post	yes	-0.0571152490313003	0.838405531210556	255	79	0.945756930702238	0.980320001537255
Haemophilus	first_antibiotics_upto_100days_post	yes	-0.0574372863804193	1.01030056320347	255	205	0.954719648485719	0.980320001537255
Acinetobacter	collection_season2	spring	0.00812047443458834	0.21566915891875	255	27	0.970000843626337	0.980320001537255
Moraxella	collection_season2	autumn	-0.023465797851654	0.478663854377694	255	251	0.960942147121051	0.980320001537255
Gemella	first_antibiotics_upto_100days_post	yes	0.00636231266705895	0.517939864404193	255	54	0.990213134244531	0.990213134244531
