feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Streptobacillus	timepoint_month	M08	1.73547134237002	0.850509623343654	462	59	0.041905030583444	0.173282964304512
Fusobacterium	collection_season2	spring	-0.677234547240428	0.335178359060834	462	78	0.0439335381793536	0.176890298458976
Gemella	collection_season2	spring	-0.482826397225093	0.243362547815422	462	70	0.0478734690485629	0.187811301652054
Fusobacterium	age_days_numeric	age_days_numeric	-3.25499844134514	1.65872191087368	462	78	0.0503759693728671	0.187988373513382
ASV_22	collection_season2	autumn	-0.733930518708996	0.373328987030448	462	177	0.0499874768332105	0.187988373513382
Corynebacterium	collection_season2	spring	0.857868934262112	0.444429988218677	462	392	0.054223703873698	0.188941575650688
Streptococcus	age_days_numeric	age_days_numeric	-3.87949783878546	2.08797682145486	462	399	0.0638453919314913	0.188941575650688
Streptococcus	timepoint_month	M09	4.67138593988644	2.53506063943246	462	399	0.066057492470372	0.188941575650688
Streptococcus	timepoint_month	M11	9.25834020375516	4.9172421371979	462	399	0.060394259131863	0.188941575650688
Gemella	age_days_numeric	age_days_numeric	-2.34188720005293	1.23170553882784	462	70	0.057893810106064	0.188941575650688
Gemella	timepoint_month	M10	4.26300668861778	2.26205409993819	462	70	0.0601293483302788	0.188941575650688
Gemella	timepoint_month	M11	5.36626510669439	2.90179338987175	462	70	0.065068632003606	0.188941575650688
Gemella	timepoint_month	M12	6.76856638384884	3.56030593094189	462	70	0.0579224429178399	0.188941575650688
ASV_35	timepoint_month	M11	4.98366573182375	2.71358285737327	462	57	0.0669519635850296	0.188941575650688
ASV_35	timepoint_month	M12	6.03099082638408	3.32981482825954	462	57	0.0707931825410001	0.188941575650688
Fusobacterium	timepoint_month	M10	5.50951737013972	3.04361116486313	462	78	0.0709761803884111	0.188941575650688
Fusobacterium	timepoint_month	M11	7.09090654724867	3.90597911754179	462	78	0.0701707304322028	0.188941575650688
Fusobacterium	timepoint_month	M12	8.96344708193017	4.79329586312133	462	78	0.0621745387130597	0.188941575650688
Moraxella	age_days_numeric	age_days_numeric	2.24919674233228	1.24545337226717	462	459	0.0716249110309797	0.188941575650688
Moraxella	timepoint_month	M09	-2.8097312628178	1.51209639724875	462	459	0.0638266743681508	0.188941575650688
Moraxella	timepoint_month	M10	-4.17419647142896	2.28567207178473	462	459	0.0685037092485303	0.188941575650688
Moraxella	timepoint_month	M12	-6.56473729194375	3.59922910110356	462	459	0.0688530461305009	0.188941575650688
Alloprevotella	collection_season2	autumn	-0.601150683299353	0.335258492231141	462	82	0.0736386417884174	0.190134197489569
Moraxella	timepoint_month	M08	-1.33358923382359	0.746048380622089	462	459	0.0745624303880663	0.190134197489569
Streptococcus	timepoint_month	M12	10.6771055517787	6.03405333154735	462	399	0.0775192029380666	0.193366552922664
Moraxella	timepoint_month	M11	-5.17532250689986	2.93305961066244	462	459	0.0783576881124522	0.193366552922664
Helcococcus	collection_season2	winter	0.308319833217864	0.177513891941688	462	66	0.0831489192041509	0.201933089495795
Streptococcus	timepoint_month	M10	6.47050233248376	3.83192394522711	462	399	0.0920219103495709	0.214101851974692
ASV_35	timepoint_month	M10	3.58219845168909	2.11475922980683	462	57	0.0909950793190446	0.214101851974692
Moraxella	collection_season2	autumn	0.470332408039497	0.278832359578798	462	459	0.0923576616361416	0.214101851974692
Fusobacterium	timepoint_month	M09	3.36886932309669	2.01310637861528	462	78	0.0949764161722641	0.216886442900842
Gemella	timepoint_month	M09	2.48638313595216	1.49780214997322	462	70	0.0976047365026443	0.21961065713095
Helcococcus	collection_season2	spring	0.290079953743691	0.177512930288474	462	66	0.102998596723208	0.228388192734069
Porphyromonas	collection_season2	autumn	-0.553420463805811	0.343686889781688	462	95	0.108064401422518	0.236197905966361
