feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.536541906921905	0.383283783112442	255	26	0.1629389605236	0.503388369901187
ASV_13_Neisseria_nan	collection_season2	winter	-0.599141233459596	0.43282879903073	255	39	0.168052542264542	0.503388369901187
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.296377366449714	0.220669626986567	255	200	0.181016007160246	0.523993704937553
ASV_34_Corynebacterium_nan	collection_season2	spring	-0.306402980265759	0.234067053549857	255	31	0.191867018617493	0.541163385844212
ASV_8_Corynebacterium_nan	pets	yes	0.783541142237182	0.636387268486132	255	94	0.22173230932209	0.581648676839548
ASV_40_Porphyromonas_nan	collection_season2	winter	-0.460560164056104	0.367251056051486	255	34	0.211719412568921	0.581648676839548
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.928350025035251	0.757902688690544	255	200	0.222084040247828	0.581648676839548
ASV_63_ASV_63_nan	collection_season2	autumn	-0.411479519822017	0.340729319760172	255	26	0.228336948656444	0.584117775632763
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.749204472710778	0.636790644326904	255	77	0.240772757823064	0.588577078167585
ASV_5_Staphylococcus_nan	pets	yes	0.76899331249144	0.658301612421193	255	77	0.246132232688263	0.588577078167585
ASV_35_ASV_35_nan	collection_season2	autumn	-0.599832778206025	0.511341067839858	255	56	0.241997677799657	0.588577078167585
ASV_34_Corynebacterium_nan	collection_season2	winter	0.237634176077343	0.224985325265626	255	31	0.292339024829926	0.615630790172643
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.531893219909148	0.532690305160237	255	94	0.31900868218037	0.615630790172643
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.509427809254421	0.505137253154174	255	45	0.31422078020609	0.615630790172643
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.556763785409696	0.539046103408646	255	47	0.302902523013865	0.615630790172643
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.577137634467164	0.525846438195737	255	65	0.273540907285024	0.615630790172643
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.221842792920402	0.217320063766591	255	159	0.308793631363308	0.615630790172643
ASV_39_Gemella_nan	collection_season2	spring	-0.497963635440461	0.468138404059074	255	54	0.288605992892351	0.615630790172643
ASV_39_Gemella_nan	pets	yes	0.450157760707734	0.434079773900647	255	54	0.302745052770769	0.615630790172643
ASV_1_Moraxella_nan	collection_season2	spring	0.571239555245074	0.53746405289223	255	250	0.288991300152902	0.615630790172643
ASV_1_Moraxella_nan	pets	yes	-0.554111043610822	0.50241950829287	255	250	0.273347555776796	0.615630790172643
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.0804649784689031	0.0743897159345406	255	34	0.280952291119025	0.615630790172643
ASV_39_Gemella_nan	collection_season2	autumn	-0.44166971440676	0.455577716691483	255	54	0.333306393183543	0.632132814658444
ASV_40_Porphyromonas_nan	collection_season2	spring	0.367180960284961	0.390554369424723	255	34	0.348264964189351	0.649307560353028
ASV_4_Corynebacterium_nan	collection_season2	spring	-0.600072513570886	0.680056409239829	255	207	0.378487725849304	0.693894164057058
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.144057447932778	0.166669068364971	255	65	0.388598503682186	0.70075140008263
ASV_49_Streptobacillus_nan	collection_season2	spring	-0.333186316747122	0.391146093271676	255	26	0.39530970001093	0.701355919374231
ASV_24_Streptococcus_nan	collection_season2	winter	-0.359527839166647	0.431186138406705	255	59	0.405452442234861	0.707932835648171
ASV_4_Corynebacterium_nan	collection_season2	autumn	0.512199504115368	0.660471329841783	255	207	0.438808979096728	0.725229998195378
ASV_24_Streptococcus_nan	collection_season2	spring	-0.356814056614383	0.443601016827396	255	59	0.422008497509077	0.725229998195378
ASV_35_ASV_35_nan	pets	yes	0.367019301809207	0.464520780752384	255	56	0.431754211391475	0.725229998195378
ASV_20_Neisseria_nan	collection_season2	spring	-0.350525888108355	0.45486913579929	255	26	0.441730998900821	0.725229998195378
ASV_7_Streptococcus_nan	collection_season2	spring	-0.55012678653142	0.732824081258742	255	159	0.453604660601753	0.73377224509107
ASV_13_Neisseria_nan	collection_season2	spring	0.318575102831041	0.450108490891004	255	39	0.479821505523007	0.764932834891751
ASV_40_Porphyromonas_nan	pets	yes	0.221280937293637	0.337349140631164	255	34	0.51370692071673	0.768942743727664
ASV_7_Streptococcus_nan	collection_season2	autumn	-0.461496726161517	0.711641180111809	255	159	0.517288754871337	0.768942743727664
ASV_7_Streptococcus_nan	collection_season2	winter	0.468236560105922	0.709957972519137	255	159	0.510399074807277	0.768942743727664
ASV_13_Neisseria_nan	pets	yes	0.275551461035624	0.41846964584728	255	39	0.512098867648827	0.768942743727664
ASV_20_Neisseria_nan	pets	yes	-0.281677828731066	0.432275059260416	255	26	0.51647133527453	0.768942743727664
ASV_1_Moraxella_nan	collection_season2	winter	0.321649983342921	0.517645381010311	255	250	0.535160430582497	0.784901964854329
ASV_6_Dolosigranulum_pigrum	pets	yes	0.464103860232902	0.773526191779255	255	200	0.550178413885581	0.796310862202814
ASV_63_ASV_63_nan	collection_season2	winter	-0.201168851863917	0.351464937996575	255	26	0.567671017262638	0.810958596089483
ASV_63_ASV_63_nan	pets	yes	0.210951775314997	0.376813868266564	255	26	0.57711220050685	0.813876180201968
ASV_2_Haemophilus_nan	collection_season2	winter	-0.417141883341647	0.80267031346709	255	140	0.603907327155252	0.840883620089592
ASV_3_Haemophilus_nan	pets	yes	-0.458853200589357	0.90988832967987	255	123	0.615418977136884	0.846201093563216
ASV_22_ASV_22_nan	collection_season2	winter	0.31669184133525	0.64913871485087	255	128	0.626124316521913	0.850292281696425
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.246317886612259	0.528739167856176	255	47	0.641772345826815	0.860914122450606
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.188518634956323	0.430467250276889	255	59	0.661823758560491	0.877115824598241
ASV_35_ASV_35_nan	collection_season2	spring	-0.20880267061176	0.523131919283244	255	56	0.690194453929076	0.903826070621409
ASV_3_Haemophilus_nan	collection_season2	winter	0.304155963141462	0.820963497708038	255	123	0.711371604363864	0.920598546823823
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	-0.266829402563405	0.747971833649394	255	200	0.721597463307632	0.92297349957953
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0440967231059205	0.130285972648009	255	59	0.735425419505241	0.929848231558351
ASV_34_Corynebacterium_nan	collection_season2	autumn	0.0433671336474194	0.227764188528266	255	31	0.849157452642065	0.940273746920029
ASV_34_Corynebacterium_nan	pets	yes	-0.0398941654653339	0.217294504851945	255	31	0.854794315381844	0.940273746920029
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.0549330904292452	0.201954850786163	255	207	0.785941196062528	0.940273746920029
ASV_4_Corynebacterium_nan	pets	yes	0.195016269752909	0.647916491784157	255	207	0.76418284133749	0.940273746920029
ASV_58_Porphyromonas_nan	pets	yes	0.113362081212177	0.518444476988363	255	45	0.82745741673883	0.940273746920029
ASV_63_ASV_63_nan	collection_season2	spring	-0.0745343076305061	0.352215598411276	255	26	0.832581377789468	0.940273746920029
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.17908390051932	0.645823649146049	255	77	0.781789672055753	0.940273746920029
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.186671495932186	0.625296094094307	255	77	0.765549601655635	0.940273746920029
ASV_20_Neisseria_nan	collection_season2	winter	0.100950060829494	0.440153793194413	255	26	0.818853719766877	0.940273746920029
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	-0.0603494010030024	0.244556578156788	255	140	0.805381337831608	0.940273746920029
ASV_2_Haemophilus_nan	pets	yes	0.195227995019261	0.793129392500125	255	140	0.806194361826152	0.940273746920029
ASV_3_Haemophilus_nan	collection_season2	autumn	0.182430851266307	0.78792707646141	255	123	0.817091361715857	0.940273746920029
ASV_1_Moraxella_nan	collection_season2	autumn	0.0970244679168528	0.522698373026592	255	250	0.852900553731285	0.940273746920029
ASV_40_Porphyromonas_nan	collection_season2	autumn	0.0542595229538463	0.383160738039762	255	34	0.887516061022778	0.952458975499544
ASV_22_ASV_22_nan	collection_season2	spring	-0.08766014397322	0.64406046589334	255	128	0.891847949785937	0.952458975499544
ASV_22_ASV_22_nan	pets	yes	-0.102917681263585	0.719412536821077	255	128	0.886595537749118	0.952458975499544
ASV_8_Corynebacterium_nan	collection_season2	autumn	-0.0620182341679144	0.515764741027289	255	94	0.904385996527134	0.956562111711392
ASV_8_Corynebacterium_nan	collection_season2	winter	-0.0517536635790697	0.544659356474404	255	94	0.924379441796366	0.968397510453336
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	0.009474973462594	0.149759134388891	255	45	0.949626208640626	0.980590718744374
ASV_58_Porphyromonas_nan	collection_season2	spring	0.027700057547706	0.521285327970243	255	45	0.95766638096148	0.980590718744374
ASV_24_Streptococcus_nan	pets	yes	0.0200638265197294	0.428441406432727	255	59	0.962761796585386	0.980590718744374
ASV_49_Streptobacillus_nan	pets	yes	-0.00257526065176194	0.340693235879701	255	26	0.99398729780876	0.99398729780876
ASV_11_Moraxella_lincolnii	pets	yes	0.011013870901685	0.615983721979464	255	34	0.985777835440591	0.99398729780876
