feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Corynebacterium	age_days_numeric	age_days_numeric	-0.236377649339332	0.102071029836759	462	383	0.0210978985975656	0.106923359746934
Alloprevotella	age_days_numeric	age_days_numeric	0.129028692595004	0.0569832897807277	462	45	0.0241101693547009	0.106923359746934
Alloprevotella	collection_season2	winter	-0.36130777447257	0.156452764372229	462	45	0.0213873008073064	0.106923359746934
Fusobacterium	collection_season2	autumn	-0.549181832314007	0.240134751331131	462	62	0.0226766336837163	0.106923359746934
Streptobacillus	collection_season2	spring	-0.373451808388187	0.164315830870047	462	44	0.0235057270167339	0.106923359746934
Prevotella	age_days_numeric	age_days_numeric	-0.11446013100739	0.0523387740695931	462	30	0.0293528928630363	0.121576766934149
Moraxella	collection_season2	winter	0.457066314894526	0.209700106480472	462	458	0.0297982271897424	0.121576766934149
Fusobacterium	collection_season2	winter	-0.455245787699326	0.213319124410205	462	62	0.0333692674769409	0.130910203178768
Acinetobacter	collection_season2	winter	0.314282346109185	0.152745009057964	462	41	0.0402021514023234	0.151874794186555
ASV_35	collection_season2	spring	-0.311014470877472	0.154127116255382	462	41	0.0441872311083733	0.160967770466217
Neisseria	income2	middle	0.742865123170169	0.367066694255931	462	115	0.0466094563932358	0.16393670869345
Neisseria	income2	low	0.72153813968009	0.360190508592354	462	115	0.0488199256030929	0.165987747050516
Streptobacillus	age_days_numeric	age_days_numeric	-0.112703088563968	0.0578430856726568	462	44	0.0520943583175923	0.171407243496594
ASV_35	collection_season2	winter	-0.292540322194663	0.152799571428646	462	41	0.056182816394591	0.179082727257759
ASV_22	income2	low	-1.11485178519907	0.606194970505905	462	154	0.0699077303293508	0.216078439199812
ASV_35	collection_season2	autumn	-0.308594953264397	0.174125106365935	462	41	0.0770335559967482	0.231100667990245
Porphyromonas	collection_season2	spring	-0.35019582846652	0.200975583010423	462	79	0.0821024451795784	0.239269983094771
Dolosigranulum	collection_season2	autumn	0.563881654321685	0.349778838274176	462	381	0.107665486578318	0.300257359087713
Streptococcus	collection_season2	spring	-0.475573276884987	0.296072595138579	462	394	0.108916885159269	0.300257359087713
Dolosigranulum	collection_season2	winter	0.483074645731701	0.311131239987497	462	381	0.121207261358619	0.317003606630235
Haemophilus	collection_season2	winter	0.606872416394378	0.390846419153175	462	381	0.121207195561515	0.317003606630235
ASV_35	income2	middle	-0.378871134738825	0.244194987388399	462	41	0.125031800276674	0.31883109070552
Fusobacterium	collection_season2	spring	-0.324214791664769	0.214131162619271	462	62	0.130704824688336	0.325168100444154
ASV_22	collection_season2	autumn	-0.381691918343274	0.256161411549118	462	154	0.136980822740959	0.3326677123709
Streptobacillus	collection_season2	autumn	-0.25684140713616	0.185697944014558	462	44	0.167321098665875	0.383054127265251
ASV_22	income2	middle	-0.859565607031984	0.617905670167094	462	154	0.168362104198397	0.383054127265251
Acinetobacter	income2	middle	0.355471066466472	0.255931604495879	462	41	0.16899446791114	0.383054127265251
Streptococcus	collection_season2	autumn	0.447798336661523	0.3319712533803	462	394	0.178069141419831	0.394848965757016
Alloprevotella	collection_season2	spring	-0.20919756363405	0.158576381378587	462	45	0.187762349499067	0.407484247849038
Acinetobacter	collection_season2	autumn	0.221808588853858	0.173274627135163	462	41	0.201180571062909	0.418784045886056
Moraxella	collection_season2	spring	0.269857855042725	0.210627091067537	462	458	0.200778079378821	0.418784045886056
Moraxella	age_days_numeric	age_days_numeric	0.0893242570429097	0.0725627693962692	462	458	0.21908003626635	0.446923273983354
Gemella	collection_season2	winter	-0.149213012528477	0.125261413057539	462	31	0.234227711334144	0.468455422668288
Prevotella	income2	low	-0.324562629254082	0.276125587937908	462	30	0.243571919053433	0.477775687374042
Porphyromonas	collection_season2	autumn	-0.244959418043606	0.226233342524548	462	79	0.279500008391133	0.536861508208077
Staphylococcus	income2	low	0.311559958740124	0.288815714542848	462	59	0.2842207984631	0.536861508208077
Streptobacillus	income2	low	0.270195796271103	0.253992943011437	462	44	0.290922504203388	0.539529007795374
Acinetobacter	collection_season2	spring	0.151220459149938	0.153789881665106	462	41	0.325987037984184	0.593762104899765
Alloprevotella	income2	middle	-0.217343819796582	0.226464575358242	462	45	0.340293061416661	0.598446418353438
Gemella	income2	middle	-0.169418864154206	0.175167305973603	462	31	0.336591228613408	0.598446418353438
Gemella	collection_season2	autumn	-0.133686273867523	0.145096829933809	462	31	0.357352622959608	0.617796060031865
Staphylococcus	collection_season2	winter	0.174666228716309	0.197297346988123	462	59	0.376477635917093	0.61936643328296
Helcococcus	income2	middle	0.41740152148498	0.461352802304799	462	60	0.368535629460124	0.61936643328296
Moraxella	income2	middle	-0.340114990351293	0.378430099310052	462	458	0.37168429567914	0.61936643328296
Neisseria	age_days_numeric	age_days_numeric	0.0732254144366537	0.0852842841135511	462	115	0.391095269075493	0.633201864217464
Corynebacterium	income2	low	-0.496579702349435	0.616609939055582	462	383	0.423240686902206	0.644336568119776
Alloprevotella	collection_season2	autumn	-0.149884298130991	0.180357611601551	462	45	0.406389767927915	0.644336568119776
Prevotella	income2	middle	-0.22959696680261	0.281424785152446	462	30	0.417196517477686	0.644336568119776
Acinetobacter	income2	low	0.205802482336202	0.251125068880082	462	41	0.41510194274387	0.644336568119776
Prevotella	collection_season2	autumn	-0.119823471119457	0.170972096019284	462	30	0.483779714427519	0.713613500419219
Prevotella	collection_season2	winter	0.104231471785338	0.151927556197724	462	30	0.493025395622651	0.713613500419219
Helcococcus	collection_season2	autumn	0.117129675408163	0.170444382035258	462	60	0.492349015841385	0.713613500419219
ASV_22	collection_season2	winter	0.15753784056988	0.231597117571502	462	154	0.496730965978084	0.713613500419219
ASV_35	income2	low	-0.154743033225027	0.239615253038054	462	41	0.520399363945067	0.727133357841052
Streptobacillus	income2	middle	0.169240107443795	0.258846639840941	462	44	0.51527781821135	0.727133357841052
Acinetobacter	age_days_numeric	age_days_numeric	0.0335927996818539	0.0536124126988574	462	41	0.531302997310906	0.732336563860979
Staphylococcus	collection_season2	autumn	0.139379512617624	0.226570619150951	462	59	0.53875275408723	0.732703745558632
Fusobacterium	age_days_numeric	age_days_numeric	-0.0432076234692477	0.0735421790595204	462	62	0.557199950156202	0.747820985735955
Alloprevotella	income2	low	-0.125198205849497	0.222231189939635	462	45	0.574870939498376	0.74992821765972
Gemella	collection_season2	spring	-0.0718923650129719	0.127226468847677	462	31	0.572305563754734	0.74992821765972
Haemophilus	collection_season2	autumn	-0.24053442151148	0.435273445324632	462	381	0.580826756814881	0.74992821765972
Porphyromonas	income2	low	0.176581948357081	0.334017306604443	462	79	0.598616777245193	0.763236390987622
Porphyromonas	age_days_numeric	age_days_numeric	-0.0299693057965848	0.0698588254494393	462	79	0.668165471010982	0.830983401098497
Dolosigranulum	income2	low	-0.230910863418415	0.573790924422109	462	381	0.688529525682317	0.830983401098497
Streptococcus	income2	middle	0.236230179275578	0.546086049584245	462	394	0.666592273868818	0.830983401098497
Staphylococcus	collection_season2	spring	-0.0823879836684783	0.199648601358165	462	59	0.680046993481973	0.830983401098497
Fusobacterium	income2	middle	-0.156192840220312	0.39339308400632	462	62	0.692486167582081	0.830983401098497
Streptococcus	income2	low	0.18878659394272	0.535803457462491	462	394	0.725597627471267	0.834779985355094
Gemella	age_days_numeric	age_days_numeric	0.0173959086290551	0.0461249117852304	462	31	0.706271827842722	0.834779985355094
Haemophilus	income2	low	0.30075488751216	0.852691224936353	462	381	0.725307986673113	0.834779985355094
Moraxella	income2	low	0.129431817985544	0.371308873104429	462	458	0.728386457809837	0.834779985355094
Dolosigranulum	income2	middle	-0.153422462030579	0.584806586400555	462	381	0.79378444916287	0.886492272004312
Streptococcus	age_days_numeric	age_days_numeric	0.025820813006791	0.101630300510064	462	394	0.799581264945066	0.886492272004312
Gemella	income2	low	0.0454048994560337	0.171896929301737	462	31	0.792402584947675	0.886492272004312
Helcococcus	income2	low	0.10953239386793	0.452598047495821	462	60	0.809441487558474	0.887774534741552
Haemophilus	income2	middle	-0.176867358449106	0.869118390969278	462	381	0.839302328055325	0.910732313421736
ASV_22	collection_season2	spring	0.042495351149605	0.230985121552081	462	154	0.85412190932541	0.917057207907282
Prevotella	collection_season2	spring	0.020475225769144	0.152487477679544	462	30	0.893245415403591	0.929704411950677
Dolosigranulum	age_days_numeric	age_days_numeric	-0.0157816448089493	0.106930705504941	462	381	0.882745970985531	0.929704411950677
Staphylococcus	age_days_numeric	age_days_numeric	0.0100581617985654	0.0712313507418129	462	59	0.887782820694484	0.929704411950677
Dolosigranulum	collection_season2	spring	0.0216000134461547	0.312157137424929	462	381	0.944864496884161	0.9734967543655
Corynebacterium	income2	middle	0.0146733086233089	0.628474575106438	462	383	0.98143685131327	0.991154047860926
Porphyromonas	income2	middle	-0.00904587577482176	0.340413508491154	462	79	0.978871477968739	0.991154047860926
Fusobacterium	income2	low	0.000242612624569555	0.385986330033885	462	62	0.999500185939819	0.999500185939819
