feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.400666240770624	0.464735411201578	255	72	0.389683149112772	0.695363401145672
ASV_13_Neisseria_nan	collection_season2	spring	0.197006212491466	0.258861819301843	255	35	0.447406747151407	0.695363401145672
ASV_13_Neisseria_nan	collection_season2	winter	-0.209457639153766	0.249412344572304	255	35	0.402123855811461	0.695363401145672
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	-0.074072720440136	0.0881968664088459	255	25	0.402154294671371	0.695363401145672
ASV_20_Neisseria_nan	collection_season2	spring	-0.230094407959107	0.295576313335034	255	25	0.437096609320719	0.695363401145672
ASV_20_Neisseria_nan	collection_season2	winter	0.234286531760962	0.284830140730594	255	25	0.411847073103965	0.695363401145672
ASV_22_ASV_22_nan	age_days_numeric	age_days_numeric	-0.0884274939789297	0.117468790359426	255	124	0.452614618935776	0.695363401145672
ASV_40_Porphyromonas_nan	collection_season2	winter	-0.159524983327017	0.227824558350294	255	23	0.484827683979779	0.699423544101977
ASV_35_ASV_35_nan	collection_season2	autumn	-0.232257407148697	0.322240193830534	255	52	0.471779791883361	0.699423544101977
ASV_3_Haemophilus_nan	collection_season2	autumn	0.478647333298664	0.679282513365345	255	123	0.481692306793938	0.699423544101977
ASV_7_Streptococcus_nan	collection_season2	spring	-0.399524856296726	0.585364504459235	255	158	0.495562530634965	0.703379075739951
ASV_3_Haemophilus_nan	collection_season2	winter	0.475240896539703	0.710494995214953	255	123	0.504241629302121	0.704337513945819
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.285016483151021	0.448142514689643	255	94	0.52536268400598	0.711260249115788
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0681478926149887	0.106505335572194	255	55	0.523111091738554	0.711260249115788
ASV_33_Alloprevotella_nan	collection_season2	autumn	0.15909527671085	0.269308876227243	255	33	0.55526387401549	0.729301804677062
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.141041563758623	0.236062688446115	255	23	0.550772748677539	0.729301804677062
ASV_24_Streptococcus_nan	collection_season2	spring	-0.203599955622819	0.356385800048962	255	55	0.568359247179991	0.735523731644694
ASV_39_Gemella_nan	collection_season2	autumn	-0.14487253225236	0.270805701140003	255	48	0.593178711382129	0.748704797806458
ASV_35_ASV_35_nan	collection_season2	spring	-0.175860676082667	0.330830749251295	255	52	0.595560634618774	0.748704797806458
ASV_8_Corynebacterium_nan	collection_season2	winter	0.199504906140415	0.47346870596731	255	94	0.67386587067728	0.812331460542474
ASV_24_Streptococcus_nan	collection_season2	winter	-0.145474649156145	0.343251328382743	255	55	0.672202384013996	0.812331460542474
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0792601819931158	0.184686042263787	255	139	0.668344330710742	0.812331460542474
ASV_2_Haemophilus_nan	collection_season2	winter	-0.244167782953112	0.620636711562814	255	139	0.694450640479548	0.825833194083787
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.170343183986216	0.505929681287359	255	198	0.736634623135565	0.864317957812396
ASV_58_Porphyromonas_nan	collection_season2	spring	0.0746170089452648	0.312751683237517	255	37	0.811636702613841	0.939789866184447
ASV_40_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.00518591693017985	0.0787463700481446	255	23	0.947567962607782	0.951507628897132
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.0201862069975833	0.303021037494142	255	37	0.946941980012252	0.951507628897132
ASV_63_ASV_63_nan	collection_season2	spring	-0.0296278590977683	0.235904147049286	255	21	0.90015651928926	0.951507628897132
ASV_63_ASV_63_nan	collection_season2	autumn	0.0159160131285961	0.227968700430405	255	21	0.94439588160344	0.951507628897132
ASV_63_ASV_63_nan	collection_season2	winter	-0.0245025813016532	0.233560895659862	255	21	0.916548505984567	0.951507628897132
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.0135071726597182	0.147512545641785	255	198	0.927149341453178	0.951507628897132
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0141053969149008	0.127809759704514	255	65	0.912248945230707	0.951507628897132
ASV_24_Streptococcus_nan	collection_season2	autumn	0.0288409688031491	0.345868276327785	255	55	0.933613417225419	0.951507628897132
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0251291410735658	0.16700679847181	255	158	0.880574003968113	0.951507628897132
ASV_7_Streptococcus_nan	collection_season2	autumn	0.0344734828203281	0.566290511871133	255	158	0.951507628897132	0.951507628897132
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.0829143355341411	0.47702760643069	255	72	0.8621585977866	0.951507628897132
ASV_22_ASV_22_nan	collection_season2	spring	-0.034192681674482	0.425617990057304	255	124	0.936034494481505	0.951507628897132
