feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Porphyromonas	collection_season2	autumn	-0.266221685724374	0.224998168461587	462	79	0.237354653221203	0.411737663751066
Gemella	collection_season2	autumn	-0.167211814685634	0.144432643716734	462	31	0.247587437290538	0.412645728817563
Staphylococcus	collection_season2	winter	0.231206833800513	0.198700076112359	462	59	0.245205484772065	0.412645728817563
Prevotella	edu	secondary_any tertiary	0.192107464157116	0.171811181171276	462	30	0.267059228854902	0.436539124089744
Acinetobacter	collection_season2	spring	0.161159218559236	0.154013958802241	462	41	0.295935387959206	0.474613358047784
Alloprevotella	collection_season2	autumn	-0.154997417154434	0.178125159843704	462	45	0.384671296734466	0.572354888141321
Staphylococcus	collection_season2	autumn	0.200279234640796	0.226566097422434	462	59	0.37717934581508	0.572354888141321
ASV_35	edu	secondary_any tertiary	0.131001014547578	0.151692776625566	462	41	0.39054804131996	0.572354888141321
Fusobacterium	edu	secondary_any tertiary	0.216357647331576	0.239447758715655	462	62	0.369123222964122	0.572354888141321
Moraxella	edu	secondary_any tertiary	-0.212077973814504	0.235605873416844	462	458	0.370920976427467	0.572354888141321
Neisseria	age_days_numeric	age_days_numeric	0.0721441616007599	0.0852680677198078	462	115	0.398031650391687	0.573435428530397
Prevotella	collection_season2	winter	0.115625077828657	0.151393441471844	462	30	0.445418369567935	0.631009356887908
Helcococcus	collection_season2	autumn	0.125214197132594	0.169955957573892	462	60	0.461700300773007	0.643352878126322
Corynebacterium	edu	secondary_any tertiary	-0.26203884960939	0.387642665615741	462	383	0.501149973339253	0.67308716776402
Streptobacillus	edu	secondary_any tertiary	-0.105985734982957	0.15888411379534	462	44	0.506795043963497	0.67308716776402
ASV_22	collection_season2	winter	0.156113338088297	0.231540254510975	462	154	0.500523733724588	0.67308716776402
Prevotella	collection_season2	autumn	-0.107577719126091	0.17010990386908	462	30	0.527453808440033	0.682774576257896
Acinetobacter	age_days_numeric	age_days_numeric	0.03368778060279	0.0536138545018225	462	41	0.530154376859072	0.682774576257896
Fusobacterium	age_days_numeric	age_days_numeric	-0.0435868793784846	0.0735276449374365	462	62	0.553667777300705	0.692084721625882
Haemophilus	collection_season2	autumn	-0.259167818013155	0.433309147722957	462	381	0.550082430113253	0.692084721625882
Gemella	collection_season2	spring	-0.0740417459967207	0.127786053265498	462	31	0.562594710152324	0.693051454535472
Neisseria	edu	secondary_any tertiary	0.127938956741112	0.23026269547824	462	115	0.580120029247709	0.704431464086503
Porphyromonas	age_days_numeric	age_days_numeric	-0.0305792053679873	0.0698461995908064	462	79	0.661772018936328	0.792262276191379
Gemella	age_days_numeric	age_days_numeric	0.0167120192455602	0.0461406729563727	462	31	0.717403896236961	0.835333303837557
Staphylococcus	collection_season2	spring	-0.0741345613358114	0.201530571359064	462	59	0.713150084887879	0.835333303837557
Streptococcus	age_days_numeric	age_days_numeric	0.0257181210572743	0.101616056138659	462	394	0.800333953791787	0.919302514490567
ASV_22	edu	secondary_any tertiary	-0.0865826411518746	0.385270403561557	462	154	0.822797619498962	0.932503968765491
Prevotella	collection_season2	spring	0.0215174657154896	0.152427794119488	462	30	0.887802795100097	0.955316375506499
Dolosigranulum	age_days_numeric	age_days_numeric	-0.0150815172307484	0.106901780321892	462	381	0.887882278411922	0.955316375506499
Streptococcus	edu	secondary_any tertiary	0.0520110823915444	0.333453650289084	462	394	0.876476113535613	0.955316375506499
Staphylococcus	age_days_numeric	age_days_numeric	0.011237814870219	0.0712468167694333	462	59	0.8747520388104	0.955316375506499
Staphylococcus	edu	secondary_any tertiary	0.0229086510688323	0.190141623817534	462	59	0.904425880282572	0.955398358056471
ASV_22	collection_season2	spring	0.0260238485760727	0.231213743253568	462	154	0.910438435324401	0.955398358056471
Porphyromonas	edu	secondary_any tertiary	-0.014209730683219	0.208903706480266	462	79	0.94594939935013	0.957210701723346
Gemella	edu	secondary_any tertiary	0.0100825258057504	0.109511659180813	462	31	0.926889681681622	0.957210701723346
Acinetobacter	edu	secondary_any tertiary	0.0117424384486181	0.158289494276641	462	41	0.941060962980718	0.957210701723346
Dolosigranulum	collection_season2	spring	-0.00917556310097304	0.311182581765499	462	381	0.976489966756541	0.976489966756541
