feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_49_Streptobacillus_nan	income2	middle	0.593249927237065	0.488284583344152	255	26	0.227880165775989	0.577672866458881
ASV_49_Streptobacillus_nan	income2	low	0.593112374489728	0.47373730815259	255	26	0.214169967711735	0.577672866458881
ASV_20_Neisseria_nan	income2	middle	-0.762067598193296	0.621533168865465	255	26	0.223685061450414	0.577672866458881
ASV_11_Moraxella_lincolnii	income2	middle	-1.05929582500535	0.879550804131426	255	34	0.231944408502429	0.577672866458881
ASV_63_ASV_63_nan	collection_season2	autumn	-0.404673492617287	0.345415766564653	255	26	0.24250368906433	0.58214986727937
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.90698135672141	0.780312237002904	255	200	0.246253268157378	0.58214986727937
ASV_13_Neisseria_nan	collection_season2	winter	-0.51693713475395	0.445050571147314	255	39	0.246972670967005	0.58214986727937
ASV_8_Corynebacterium_nan	income2	low	1.00427944409735	0.88333215136316	255	94	0.258916720911626	0.58718563818268
ASV_63_ASV_63_nan	income2	middle	0.606006675434206	0.541558831495396	255	26	0.266410373120083	0.58718563818268
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.597395801590116	0.5368028089714	255	65	0.266902562810309	0.58718563818268
ASV_35_ASV_35_nan	collection_season2	autumn	-0.593026369890656	0.522708452987752	255	56	0.257755661639623	0.58718563818268
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.541706736028123	0.51223128355445	255	45	0.291312623167202	0.594233778839361
ASV_7_Streptococcus_nan	collection_season2	spring	-0.776967306320868	0.743511486997309	255	159	0.297116889419681	0.594233778839361
ASV_7_Streptococcus_nan	collection_season2	autumn	-0.761014199322688	0.721825824518698	255	159	0.292818113606176	0.594233778839361
ASV_7_Streptococcus_nan	income2	middle	-1.06150720529552	0.997532139870703	255	159	0.290542660390989	0.594233778839361
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.69065719829417	0.647868811800294	255	77	0.2876592500294	0.594233778839361
ASV_11_Moraxella_lincolnii	age_days_numeric	age_days_numeric	0.0807985427062631	0.0743900364692131	255	34	0.278971763013986	0.594233778839361
ASV_20_Neisseria_nan	income2	low	-0.621096648658084	0.603360823809708	255	26	0.306357335237058	0.603569675392413
ASV_1_Moraxella_nan	collection_season2	spring	0.546194464688695	0.549986260893382	255	250	0.321703468363266	0.624483203293398
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.208448798346248	0.217996894629134	255	159	0.340332126093954	0.649343555892077
ASV_13_Neisseria_nan	income2	middle	0.572213579376729	0.60155976147855	255	39	0.344348855397314	0.649343555892077
ASV_58_Porphyromonas_nan	income2	low	-0.679871588523293	0.722221621079124	255	45	0.349304445178125	0.649411081176232
ASV_40_Porphyromonas_nan	collection_season2	winter	-0.347056592418256	0.377674990123099	255	34	0.359539870467089	0.659156429189663
ASV_34_Corynebacterium_nan	collection_season2	spring	-0.211054564727475	0.235581779681263	255	31	0.371281426949646	0.660389947256268
ASV_4_Corynebacterium_nan	income2	middle	0.805024424005837	0.902851825942315	255	207	0.375221560941061	0.660389947256268
ASV_13_Neisseria_nan	collection_season2	spring	0.40786012192199	0.458075228320971	255	39	0.374207254970416	0.660389947256268
ASV_20_Neisseria_nan	collection_season2	spring	-0.39588189684809	0.462420276415841	255	26	0.392820070195098	0.682266437707276
ASV_63_ASV_63_nan	income2	low	0.443902293568687	0.526107591313149	255	26	0.401286482997193	0.687919685138046
ASV_39_Gemella_nan	collection_season2	spring	-0.393354349130454	0.474816873778625	255	54	0.408299587316426	0.690968532381644
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.135315344925895	0.166794073993529	255	65	0.418321880899801	0.696012179164626
ASV_49_Streptobacillus_nan	collection_season2	spring	-0.320327981130968	0.397995692260065	255	26	0.421825563130077	0.696012179164626
ASV_4_Corynebacterium_nan	income2	low	-0.66025139952495	0.876370363022521	255	207	0.453411012467574	0.700547211759983
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.422619701413425	0.537667728067545	255	94	0.43260932065444	0.700547211759983
ASV_33_Alloprevotella_nan	collection_season2	spring	-0.404609044593048	0.555284495129089	255	47	0.467031474506655	0.700547211759983
ASV_33_Alloprevotella_nan	income2	low	-0.486112360692928	0.663732212184204	255	47	0.46604720802479	0.700547211759983
ASV_6_Dolosigranulum_pigrum	income2	middle	0.859454318925816	1.0998378334748	255	200	0.43682383437525	0.700547211759983
ASV_39_Gemella_nan	collection_season2	autumn	-0.341221573873292	0.461795263031158	255	54	0.460702181871426	0.700547211759983
ASV_39_Gemella_nan	income2	middle	-0.47384940982486	0.619930867169149	255	54	0.446845355412815	0.700547211759983
ASV_22_ASV_22_nan	collection_season2	winter	0.491618049504207	0.652535127550486	255	128	0.452006566619428	0.700547211759983
ASV_40_Porphyromonas_nan	income2	low	-0.328035425708616	0.468873766048018	255	34	0.48617628923447	0.721070451448877
ASV_1_Moraxella_nan	collection_season2	winter	0.338735026555838	0.536239127288407	255	250	0.528379401040644	0.774956454859612
ASV_3_Haemophilus_nan	income2	middle	-0.800428520633658	1.30462207572375	255	123	0.541263829764289	0.785129950866881
ASV_2_Haemophilus_nan	collection_season2	winter	-0.472912000949073	0.827551317983422	255	140	0.568365133103431	0.815480408365793
ASV_34_Corynebacterium_nan	collection_season2	autumn	0.126418458056176	0.22926979822143	255	31	0.581889180872014	0.825907224463504
ASV_24_Streptococcus_nan	collection_season2	spring	-0.235105126796582	0.448151958535823	255	59	0.600350641265585	0.843045581351672
ASV_34_Corynebacterium_nan	income2	low	0.147882682092919	0.296033534709778	255	31	0.61878753377024	0.859788994291281
ASV_63_ASV_63_nan	collection_season2	winter	-0.172385223417381	0.359466871001476	255	26	0.632020454104626	0.869028124393861
ASV_24_Streptococcus_nan	collection_season2	winter	-0.200884185349282	0.439100752780182	255	59	0.647841940626973	0.881599341884128
ASV_6_Dolosigranulum_pigrum	income2	low	-0.437344896878656	1.06799435802223	255	200	0.683260802428134	0.92031046857667
ASV_4_Corynebacterium_nan	collection_season2	spring	-0.264348603652074	0.682065891389701	255	207	0.698694270899306	0.922276437587084
ASV_40_Porphyromonas_nan	collection_season2	autumn	0.152279418716539	0.389397765844257	255	34	0.696123315885205	0.922276437587084
ASV_13_Neisseria_nan	income2	low	0.215269622135863	0.583886331783928	255	39	0.713339954253631	0.932285880806726
ASV_24_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.0466821129810669	0.130370670274675	255	59	0.720725455348107	0.932703530450491
ASV_35_ASV_35_nan	collection_season2	spring	-0.17733598491166	0.535766226590188	255	56	0.740969463351365	0.949591933615342
ASV_4_Corynebacterium_nan	age_days_numeric	age_days_numeric	-0.06096398880865	0.202178251116043	255	207	0.763369080752955	0.959663987232286
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.165921199711217	0.543091738925732	255	47	0.760257504584444	0.959663987232286
ASV_8_Corynebacterium_nan	collection_season2	autumn	-0.0218938669866493	0.52089602552956	255	94	0.966507761655191	0.971359019071806
ASV_8_Corynebacterium_nan	collection_season2	winter	0.0371144665479478	0.553648104688013	255	94	0.946609110768269	0.971359019071806
ASV_40_Porphyromonas_nan	income2	middle	0.126081358899831	0.483298295633265	255	34	0.79484912803802	0.971359019071806
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	0.0128112336507955	0.149746202913788	255	45	0.931920854802406	0.971359019071806
ASV_58_Porphyromonas_nan	collection_season2	spring	-0.0287519696420785	0.52872522810889	255	45	0.95667775763555	0.971359019071806
ASV_33_Alloprevotella_nan	income2	middle	0.024637419774484	0.684096181145502	255	47	0.971359019071806	0.971359019071806
ASV_63_ASV_63_nan	collection_season2	spring	-0.0379189722853362	0.356977720456555	255	26	0.915492201607541	0.971359019071806
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	-0.0493801721579677	0.755922887044213	255	200	0.947969383385743	0.971359019071806
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.0480845925057005	0.434842568382121	255	59	0.912042395159743	0.971359019071806
ASV_24_Streptococcus_nan	income2	middle	-0.109214816353145	0.607354938592788	255	59	0.857737212740284	0.971359019071806
ASV_7_Streptococcus_nan	collection_season2	winter	0.035651308685384	0.726557936327487	255	159	0.960917783034196	0.971359019071806
ASV_7_Streptococcus_nan	income2	low	0.160090730075789	0.968355370630322	255	159	0.869119868176868	0.971359019071806
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.081612238611617	0.652015955620196	255	77	0.900493354638239	0.971359019071806
ASV_5_Staphylococcus_nan	collection_season2	autumn	0.167434888034343	0.631354107327167	255	77	0.791079071966097	0.971359019071806
ASV_35_ASV_35_nan	income2	middle	0.0772581541038763	0.674954731314387	255	56	0.909151683141996	0.971359019071806
ASV_35_ASV_35_nan	income2	low	-0.0317670372237294	0.654953932547842	255	56	0.961435143976551	0.971359019071806
ASV_20_Neisseria_nan	collection_season2	winter	0.0747728589183074	0.452094081312781	255	26	0.868813742756474	0.971359019071806
ASV_22_ASV_22_nan	collection_season2	spring	0.0533767200780062	0.645113615160435	255	128	0.934125057147386	0.971359019071806
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	-0.0581387604187834	0.244569963583058	255	140	0.812383827908425	0.971359019071806
ASV_2_Haemophilus_nan	income2	middle	-0.260448051963794	1.14848784470905	255	140	0.821177072913816	0.971359019071806
ASV_2_Haemophilus_nan	income2	low	-0.140419277550718	1.11499740324779	255	140	0.900099925734615	0.971359019071806
ASV_3_Haemophilus_nan	collection_season2	autumn	0.0631534097719238	0.798058216021532	255	123	0.936989994555831	0.971359019071806
ASV_3_Haemophilus_nan	collection_season2	winter	0.133144429455566	0.837984220315639	255	123	0.873899541210866	0.971359019071806
ASV_3_Haemophilus_nan	income2	low	0.127179271369727	1.26769556212989	255	123	0.920340465032156	0.971359019071806
ASV_1_Moraxella_nan	collection_season2	autumn	0.0996442711700332	0.534213683340925	255	250	0.85219216907515	0.971359019071806
ASV_1_Moraxella_nan	income2	middle	0.029381236835445	0.731717233038094	255	250	0.968070123162546	0.971359019071806
ASV_1_Moraxella_nan	income2	low	0.16955937995515	0.71027789785047	255	250	0.81193276851971	0.971359019071806
