feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Moraxella	collection_season2	winter	0.525330358243133	0.407414702220105	255	248	0.198908043217205	0.572614063807104
Veillonella	first_antibiotics_upto_100days_post	yes	0.294508863307631	0.234230790381279	255	15	0.21040680684334	0.587901372062274
Alloprevotella	age_days_numeric	age_days_numeric	-0.0976568023503588	0.0838774719676876	255	39	0.245911145605561	0.66747310950081
ASV_22	collection_season2	winter	0.508638185396771	0.448742717928627	255	119	0.258331704799258	0.681708665442488
ASV_35	age_days_numeric	age_days_numeric	-0.099013593140131	0.0918535661055542	255	48	0.28255002624801	0.706375065620026
Acinetobacter	collection_season2	winter	0.24620487727434	0.227096560839338	255	21	0.28002767056448	0.706375065620026
ASV_35	first_antibiotics_upto_100days_post	yes	0.323761648356895	0.340347160294925	255	48	0.34289831359204	0.757566041656833
Veillonella	collection_season2	autumn	0.181282107006649	0.189931097913005	255	15	0.340864342257799	0.757566041656833
Fusobacterium	collection_season2	winter	-0.355146991350016	0.360794441663266	255	47	0.326304214551953	0.757566041656833
Streptobacillus	collection_season2	autumn	-0.26172604067015	0.269917407926912	255	43	0.333265266471254	0.757566041656833
Moraxella	collection_season2	spring	0.421504624540068	0.422413587383856	255	248	0.319405710704674	0.757566041656833
Alloprevotella	collection_season2	autumn	0.234829502259161	0.256853253111787	255	39	0.361549998765669	0.7660127507445
Campylobacter	first_antibiotics_upto_100days_post	yes	-0.23709464261104	0.26411134676097	255	19	0.37068044533852	0.7660127507445
Staphylococcus	collection_season2	autumn	0.414095745874521	0.469815760301526	255	72	0.3789747293157	0.7660127507445
ASV_22	collection_season2	autumn	-0.38782953637059	0.439356063132761	255	119	0.378245830076023	0.7660127507445
Veillonella	collection_season2	winter	-0.158021084880575	0.182702088282791	255	15	0.388390705752003	0.768689938467506
ASV_63	age_days_numeric	age_days_numeric	-0.0487888370721165	0.0646607537664596	255	19	0.451544943011837	0.796039100779866
Alloprevotella	collection_season2	winter	-0.1926030939773	0.247710149680951	255	39	0.437999257107984	0.796039100779866
Streptococcus	age_days_numeric	age_days_numeric	-0.102418799317947	0.128441500195395	255	221	0.426317003863891	0.796039100779866
Streptococcus	collection_season2	winter	0.317558040763361	0.437938045455008	255	221	0.469244101512342	0.796039100779866
ASV_35	collection_season2	autumn	-0.215084582341969	0.277079244902093	255	48	0.438413664012887	0.796039100779866
Neisseria	collection_season2	spring	-0.289618148458426	0.379161259479822	255	68	0.445730204197733	0.796039100779866
Haemophilus	collection_season2	autumn	-0.445112887960832	0.599935977520363	255	202	0.458834797208604	0.796039100779866
Moraxella	collection_season2	autumn	0.301306751267541	0.410946248481588	255	248	0.464155409538486	0.796039100779866
Alloprevotella	collection_season2	spring	-0.158510940231429	0.262220603321821	255	39	0.546169260547544	0.805011408625656
Campylobacter	collection_season2	spring	-0.143510341279969	0.219093087391473	255	19	0.513189668545717	0.805011408625656
Streptococcus	collection_season2	spring	-0.270497974929317	0.447287439491569	255	221	0.54591546219843	0.805011408625656
Staphylococcus	first_antibiotics_upto_100days_post	yes	0.368791200115003	0.602003189360826	255	72	0.540838376984721	0.805011408625656
ASV_35	collection_season2	spring	-0.172105730872296	0.282289464818661	255	48	0.542751839874319	0.805011408625656
Veillonella	collection_season2	spring	-0.129564763715403	0.193755517623009	255	15	0.504425023731504	0.805011408625656
Fusobacterium	age_days_numeric	age_days_numeric	-0.0770220922181094	0.112499533902246	255	47	0.494505955007596	0.805011408625656
Fusobacterium	first_antibiotics_upto_100days_post	yes	-0.277705132070708	0.461196351400567	255	47	0.547825228337874	0.805011408625656
Streptobacillus	collection_season2	spring	-0.164622367469659	0.275490330440117	255	43	0.550797279585975	0.805011408625656
Streptococcus	first_antibiotics_upto_100days_post	yes	0.326083914786871	0.55835536657672	255	221	0.559858501078639	0.805856933370768
Gemella	collection_season2	autumn	-0.123429190511815	0.218946334418625	255	33	0.573492102423389	0.813160443734657
ASV_63	collection_season2	winter	0.115075830654769	0.216590997530235	255	19	0.595821516233596	0.820333971625966
Fusobacterium	collection_season2	spring	0.200607514437313	0.3744950957766	255	47	0.592708345256287	0.820333971625966
Corynebacterium	collection_season2	autumn	0.23385257862492	0.463694538490025	255	225	0.614498052152524	0.833961642206997
ASV_22	age_days_numeric	age_days_numeric	-0.061923586905814	0.126870900656078	255	119	0.62611480915232	0.837759251682682
Staphylococcus	collection_season2	winter	-0.210191724932518	0.471816962300396	255	72	0.656471352823794	0.866177479420284
Porphyromonas	age_days_numeric	age_days_numeric	-0.0406776247332105	0.10038013685058	255	62	0.685796776639931	0.875777137695301
Campylobacter	collection_season2	autumn	-0.0871944473609656	0.215066406682733	255	19	0.685546498066568	0.875777137695301
Gemella	first_antibiotics_upto_100days_post	yes	0.105787554858762	0.268937055358472	255	33	0.694580270298741	0.875777137695301
ASV_22	first_antibiotics_upto_100days_post	yes	-0.219862994026877	0.571081111749322	255	119	0.700621710156241	0.875777137695301
Prevotella	first_antibiotics_upto_100days_post	yes	0.127815906525814	0.361912587578974	255	37	0.724393415491682	0.882274031688587
Fusobacterium	collection_season2	autumn	-0.130522544322844	0.364434500376805	255	47	0.720548990357552	0.882274031688587
Neisseria	first_antibiotics_upto_100days_post	yes	0.157576745589652	0.469994231414151	255	68	0.737775990361365	0.887198975751008
ASV_63	collection_season2	autumn	0.0607089299796722	0.215760197071682	255	19	0.778664754900232	0.924664396444025
Dolosigranulum	collection_season2	autumn	0.129598305731827	0.534080097818233	255	196	0.808473600758994	0.948209778667956
Prevotella	collection_season2	winter	-0.0506872391308349	0.282546365152453	255	37	0.857846673921278	0.97018373836335
Dolosigranulum	age_days_numeric	age_days_numeric	0.0302046780122027	0.155965403459648	255	196	0.84666678090679	0.97018373836335
Staphylococcus	collection_season2	spring	-0.0880377554609595	0.484052730930103	255	72	0.8558354289815	0.97018373836335
Streptobacillus	first_antibiotics_upto_100days_post	yes	0.055279797967804	0.333393782823548	255	43	0.868521879593054	0.970700924251061
Corynebacterium	age_days_numeric	age_days_numeric	0.0184504285899719	0.142497600715613	255	225	0.897128001928112	0.982705017218152
ASV_63	collection_season2	spring	-0.0279762485454436	0.222284169443511	255	19	0.899950910505044	0.982705017218152
Streptococcus	collection_season2	autumn	0.0462984041953411	0.433798293973785	255	221	0.915092521767217	0.9851115294315
Haemophilus	collection_season2	winter	-0.0592056978360174	0.610945410444716	255	202	0.922893959151616	0.9851115294315
Porphyromonas	collection_season2	autumn	-0.0131727580173845	0.299271739288096	255	62	0.964930962176968	0.985682165664645
Neisseria	collection_season2	winter	0.0268536308867803	0.368118365536853	255	68	0.941924631553666	0.985682165664645
Haemophilus	first_antibiotics_upto_100days_post	yes	0.0543304510476353	0.777884507818256	255	202	0.944383261642073	0.985682165664645
Acinetobacter	collection_season2	spring	0.010995342377615	0.241977383101044	255	21	0.963802002949747	0.985682165664645
Veillonella	age_days_numeric	age_days_numeric	0.00147968365903981	0.0623690749062991	255	15	0.98109930057521	0.985798239697619
ASV_22	collection_season2	spring	-0.00808249250663668	0.453603938075811	255	119	0.985798239697619	0.985798239697619
